,ard,time
3761,"2.3847,2.8919,0
",38.6059999466
3762,"2.1452,2.6753,0
",38.6159999371
3763,"1.8447,2.3978,0
",38.626999855
3764,"1.5653,2.1428,0
",38.6369998455
3765,"1.3722,1.9589,0
",38.646999836
3766,"1.2920,1.8745,0
",38.6569998264
3767,"1.2878,1.8545,0
",38.6659998894
3768,"1.3058,1.8545,0
",38.6759998798
3769,"1.3198,1.8545,0
",38.6859998703
3770,"1.3182,1.8346,0
",38.6970000267
3771,"1.2953,1.8103,0
",38.7070000172
3772,"1.2756,1.7901,0
",38.7170000076
3773,"1.2553,1.7704,0
",38.7269999981
3774,"1.2429,1.7580,0
",38.7369999886
3775,"1.2371,1.7472,0
",38.7460000515
3776,"1.2341,1.7380,0
",38.756000042
3777,"1.2338,1.7318,0
",38.7660000324
3778,"1.2338,1.7239,0
",38.7769999504
3779,"1.2341,1.7194,0
",38.7869999409
3780,"1.2324,1.7151,0
",38.7969999313
3781,"1.1186,1.6045,0
",38.8069999218
3782,"0.7936,1.3407,0
",38.8169999123
3783,"0.4621,1.0704,0
",38.8259999752
3784,"0.1921,0.8571,0
",38.8359999657
3785,"0.1875,0.8770,0
",38.8459999561
3786,"0.3518,1.0308,0
",38.8569998741
3787,"0.5527,1.1732,0
",38.8669998646
3788,"0.7029,1.2746,0
",38.876999855
3789,"0.8244,1.3574,0
",38.8869998455
3790,"0.8948,1.4237,0
",38.8959999084
3791,"1.0130,1.5263,0
",38.9059998989
3792,"1.0757,1.5904,0
",38.9159998894
3793,"1.1925,1.6781,0
",38.9259998798
3794,"1.2921,1.7734,0
",38.9359998703
3795,"1.3902,1.8729,0
",38.9470000267
3796,"1.4916,1.9723,0
",38.9570000172
3797,"1.5944,2.0754,0
",38.9670000076
3798,"1.6863,2.1752,0
",38.9769999981
3799,"1.7816,2.2718,0
",38.9869999886
3800,"1.8755,2.3745,0
",38.9960000515
3801,"1.9737,2.4776,0
",39.006000042
3802,"2.0732,2.5879,0
",39.0169999599
3803,"2.1745,2.7031,0
",39.0269999504
3804,"2.2725,2.8165,0
",39.0369999409
3805,"2.3891,2.9314,0
",39.0469999313
3806,"2.4983,3.0410,0
",39.0569999218
3807,"2.5701,3.1159,0
",39.0669999123
3808,"2.5475,3.0838,0
",39.0759999752
3809,"2.4630,2.9729,0
",39.0859999657
3810,"2.4231,2.9057,0
",39.0969998837
3811,"2.4614,2.9256,0
",39.1069998741
3812,"2.5444,3.0023,0
",39.1169998646
3813,"2.5932,3.0452,0
",39.126999855
3814,"2.5612,3.0302,0
",39.1369998455
3815,"2.4767,2.9719,0
",39.1459999084
3816,"2.3693,2.8499,0
",39.1559998989
3817,"2.1209,2.6262,0
",39.1659998894
3818,"1.8290,2.3425,0
",39.1770000458
3819,"1.5594,2.0879,0
",39.1870000362
3820,"1.3751,1.9206,0
",39.1970000267
3821,"1.3012,1.8529,0
",39.2070000172
3822,"1.2966,1.8421,0
",39.2170000076
3823,"1.3120,1.8467,0
",39.2259998322
3824,"1.3182,1.8483,0
",39.2359998226
3825,"1.3135,1.8329,0
",39.2460000515
3826,"1.2893,1.8116,0
",39.2569999695
3827,"1.2691,1.7913,0
",39.2669999599
3828,"1.2567,1.7701,0
",39.2769999504
3829,"1.2462,1.7531,0
",39.2869999409
3830,"1.2384,1.7427,0
",39.2969999313
3831,"1.2341,1.7331,0
",39.3059999943
3832,"1.2324,1.7289,0
",39.3159999847
3833,"1.2324,1.7226,0
",39.3259999752
3834,"1.2324,1.7210,0
",39.3369998932
3835,"1.2324,1.7165,0
",39.3469998837
3836,"1.1277,1.5983,0
",39.3569998741
3837,"0.8044,1.3283,0
",39.3669998646
3838,"0.4650,1.0521,0
",39.376999855
3839,"0.1676,0.8357,0
",39.385999918
3840,"0.1600,0.8528,0
",39.3959999084
3841,"0.3410,1.0122,0
",39.4059998989
3842,"0.5482,1.1594,0
",39.4159998894
3843,"0.7030,1.2592,0
",39.4259998798
3844,"0.8181,1.3483,0
",39.4359998703
3845,"0.8951,1.4235,0
",39.4459998608
3846,"1.0097,1.5233,0
",39.4570000172
3847,"1.0803,1.5845,0
",39.4670000076
3848,"1.1955,1.6719,0
",39.4769999981
3849,"1.2953,1.7685,0
",39.4869999886
3850,"1.3967,1.8699,0
",39.496999979
3851,"1.4992,1.9727,0
",39.5069999695
3852,"1.6006,2.0771,0
",39.5160000324
3853,"1.6958,2.1769,0
",39.5260000229
3854,"1.7911,2.2750,0
",39.5360000134
3855,"1.8863,2.3778,0
",39.5460000038
3856,"1.9842,2.4835,0
",39.5559999943
3857,"2.0810,2.5941,0
",39.5669999123
3858,"2.1838,2.7077,0
",39.5769999027
3859,"2.2868,2.8224,0
",39.5869998932
3860,"2.3986,2.9402,0
",39.5969998837
3861,"2.5058,3.0439,0
",39.6069998741
3862,"2.5734,3.1143,0
",39.6169998646
3863,"2.5429,3.0792,0
",39.626999855
3864,"2.4601,2.9703,0
",39.635999918
3865,"2.4215,2.9057,0
",39.6459999084
3866,"2.4643,2.9273,0
",39.6559998989
3867,"2.5445,3.0072,0
",39.6659998894
3868,"2.5858,3.0517,0
",39.6770000458
3869,"2.5518,3.0318,0
",39.6870000362
3870,"2.4735,2.9716,0
",39.6970000267
3871,"2.3661,2.8712,0
",39.7070000172
3872,"2.1239,2.6220,0
",39.7170000076
3873,"1.8339,2.3350,0
",39.7259998322
3874,"1.5686,2.0754,0
",39.7359998226
3875,"1.3843,1.9099,0
",39.7460000515
3876,"1.3074,1.8470,0
",39.756000042
3877,"1.2999,1.8404,0
",39.7669999599
3878,"1.3152,1.8483,0
",39.7769999504
3879,"1.3202,1.8513,0
",39.7869999409
3880,"1.3136,1.8378,0
",39.7969999313
3881,"1.2923,1.8087,0
",39.8059999943
3882,"1.2678,1.7838,0
",39.8159999847
3883,"1.2524,1.7655,0
",39.8259999752
3884,"1.2432,1.7501,0
",39.8359999657
3885,"1.2387,1.7406,0
",39.8469998837
3886,"1.2370,1.7334,0
",39.8569998741
3887,"1.2370,1.7259,0
",39.8669998646
3888,"1.2357,1.7197,0
",39.876999855
3889,"1.2357,1.7164,0
",39.885999918
3890,"1.2340,1.7118,0
",39.8959999084
3891,"1.0851,1.5617,0
",39.9069998264
3892,"0.7734,1.3083,0
",39.9169998169
3893,"0.4101,1.0259,0
",39.9270000458
3894,"0.1399,0.8420,0
",39.9370000362
3895,"0.1613,0.8815,0
",39.9470000267
3896,"0.3593,1.0334,0
",39.9570000172
3897,"0.5573,1.1732,0
",39.9659998417
3898,"0.7091,1.2729,0
",39.9759998322
3899,"0.8227,1.3619,0
",39.9859998226
3900,"0.8962,1.4303,0
",39.9960000515
3901,"1.0084,1.5309,0
",40.006000042
3902,"1.0803,1.5845,0
",40.0169999599
3903,"1.1925,1.6736,0
",40.0269999504
3904,"1.2936,1.7717,0
",40.0369999409
3905,"1.3918,1.8729,0
",40.0469999313
3906,"1.4929,1.9743,0
",40.0569999218
3907,"1.5928,2.0738,0
",40.0659999847
3908,"1.6896,2.1707,0
",40.0759999752
3909,"1.7832,2.2705,0
",40.0859999657
3910,"1.8767,2.3716,0
",40.0959999561
3911,"1.9734,2.4773,0
",40.1069998741
3912,"2.0719,2.5863,0
",40.1169998646
3913,"2.1730,2.6985,0
",40.126999855
3914,"2.2757,2.8121,0
",40.1369998455
3915,"2.3879,2.9178,0
",40.146999836
3916,"2.4967,3.0377,0
",40.1559998989
3917,"2.5720,3.1175,0
",40.1659998894
3918,"2.5520,3.0897,0
",40.1759998798
3919,"2.4706,2.9778,0
",40.1859998703
3920,"2.4215,2.9024,0
",40.1959998608
3921,"2.4568,2.9237,0
",40.2070000172
3922,"2.5396,2.9948,0
",40.2170000076
3923,"2.5872,3.0501,0
",40.2269999981
3924,"2.5593,3.0410,0
",40.2369999886
3925,"2.4751,2.9808,0
",40.2460000515
3926,"2.3771,2.9020,0
",40.256000042
3927,"2.1360,2.6723,0
",40.2669999599
3928,"1.8431,2.3870,0
",40.2769999504
3929,"1.5698,2.1261,0
",40.2869999409
3930,"1.3765,1.9436,0
",40.2969999313
3931,"1.2952,1.8637,0
",40.3069999218
3932,"1.2862,1.8516,0
",40.3159999847
3933,"1.3044,1.8533,0
",40.3259999752
3934,"1.3182,1.8558,0
",40.3359999657
3935,"1.3169,1.8392,0
",40.3459999561
3936,"1.2969,1.8117,0
",40.3569998741
3937,"1.2740,1.7884,0
",40.3669998646
3938,"1.2586,1.7639,0
",40.376999855
3939,"1.2478,1.7502,0
",40.3869998455
3940,"1.2400,1.7422,0
",40.3959999084
3941,"1.2340,1.7364,0
",40.4059998989
3942,"1.2341,1.7289,0
",40.4159998894
3943,"1.2324,1.7226,0
",40.4259998798
3944,"1.2308,1.7210,0
",40.4359998703
3945,"1.2249,1.7165,0
",40.4470000267
3946,"1.1601,1.6582,0
",40.4570000172
3947,"0.8256,1.3728,0
",40.4670000076
3948,"0.5033,1.1121,0
",40.4759998322
3949,"0.1706,0.8756,0
",40.4859998226
3950,"0.1256,0.8542,0
",40.4960000515
3951,"0.2828,1.0001,0
",40.506000042
3952,"0.4987,1.1537,0
",40.5160000324
3953,"0.6650,1.2547,0
",40.5260000229
3954,"0.7936,1.3450,0
",40.5360000134
3955,"0.8780,1.4232,0
",40.5469999313
3956,"0.9930,1.5338,0
",40.5559999943
3957,"1.0682,1.5966,0
",40.5669999123
3958,"1.1879,1.6873,0
",40.5769999027
3959,"1.2923,1.7855,0
",40.5869998932
3960,"1.3934,1.8837,0
",40.5969998837
3961,"1.4962,1.9877,0
",40.6069998741
3962,"1.5973,2.0921,0
",40.6159999371
3963,"1.6942,2.1919,0
",40.6259999275
3964,"1.7911,2.2917,0
",40.635999918
3965,"1.8876,2.3932,0
",40.6459999084
3966,"1.9842,2.4989,0
",40.6559998989
3967,"2.0855,2.6092,0
",40.6659998894
3968,"2.1867,2.7227,0
",40.6759998798
3969,"2.2911,2.8396,0
",40.6859998703
3970,"2.4016,2.9346,0
",40.6970000267
3971,"2.5090,3.0531,0
",40.7070000172
3972,"2.5719,3.1159,0
",40.7159998417
3973,"2.5398,3.0714,0
",40.7259998322
3974,"2.4613,2.9640,1
",40.7359998226
3975,"2.4245,2.9021,1
",40.7460000515
3976,"2.4414,2.8962,1
",40.756000042
3977,"2.4981,2.9365,1
",40.7660000324
3978,"2.5488,2.9919,1
",40.7760000229
3979,"2.5671,3.0190,1
",40.7860000134
3980,"2.5442,3.0207,1
",40.7960000038
3981,"2.4381,2.9286,1
",40.8069999218
3982,"2.1700,2.6661,1
",40.8169999123
3983,"1.8582,2.3687,1
",40.8269999027
3984,"1.5807,2.1016,1
",40.8369998932
3985,"1.3889,1.9269,1
",40.8459999561
3986,"1.3061,1.8562,1
",40.8559999466
3987,"1.2969,1.8484,1
",40.8659999371
3988,"1.3091,1.8561,1
",40.8759999275
3989,"1.3214,1.8574,1
",40.885999918
3990,"1.3185,1.8362,1
",40.896999836
3991,"1.2969,1.8103,1
",40.9069998264
3992,"1.2708,1.7871,1
",40.9169998169
3993,"1.2524,1.7672,1
",40.9259998798
3994,"1.2416,1.7531,1
",40.9359998703
3995,"1.2386,1.7442,1
",40.9459998608
3996,"1.2370,1.7377,1
",40.9559998512
3997,"1.2370,1.7301,1
",40.9659998417
3998,"1.2369,1.7256,1
",40.9759998322
3999,"1.2338,1.7197,1
",40.9869999886
4000,"1.2308,1.7164,1
",40.996999979
4001,"1.2200,1.7056,1
",41.0069999695
4002,"0.8947,1.4248,1
",41.0160000324
4003,"0.5878,1.1778,1
",41.0260000229
4004,"0.2242,0.9032,1
",41.0360000134
4005,"0.0982,0.8312,1
",41.0460000038
4006,"0.2242,0.9614,1
",41.0559999943
4007,"0.4497,1.1195,1
",41.0659999847
4008,"0.6293,1.2298,1
",41.0759999752
4009,"0.7658,1.3251,1
",41.0869998932
4010,"0.8551,1.4098,1
",41.0969998837
4011,"0.9746,1.5279,1
",41.1059999466
4012,"1.0544,1.5953,1
",41.1159999371
4013,"1.1785,1.6902,1
",41.1259999275
4014,"1.2861,1.7930,1
",41.135999918
4015,"1.3905,1.8977,1
",41.1459999084
4016,"1.4932,2.0034,1
",41.1559998989
4017,"1.5976,2.1079,1
",41.1659998894
4018,"1.6974,2.2060,1
",41.1770000458
4019,"1.7970,2.3055,1
",41.1870000362
4020,"1.8935,2.4082,1
",41.1959998608
4021,"1.9965,2.5143,1
",41.2059998512
4022,"2.0964,2.6262,1
",41.2159998417
4023,"2.2020,2.7430,1
",41.2259998322
4024,"2.3080,2.8595,1
",41.2359998226
4025,"2.4229,2.9491,1
",41.2460000515
4026,"2.5271,3.0779,1
",41.2569999695
4027,"2.5700,3.1205,1
",41.2669999599
4028,"2.5210,3.0514,1
",41.2760000229
4029,"2.4460,2.9441,1
",41.2860000134
4030,"2.4274,2.9172,1
",41.2960000038
4031,"2.4906,2.9379,1
",41.3059999943
4032,"2.5704,3.0223,1
",41.3159999847
4033,"2.5902,3.0547,1
",41.3259999752
4034,"2.5242,3.0236,1
",41.3369998932
4035,"2.4428,2.9674,1
",41.3469998837
4036,"2.3319,2.9039,1
",41.3559999466
4037,"2.1468,2.6923,1
",41.3659999371
4038,"1.8598,2.4115,1
",41.3759999275
4039,"1.5868,2.1461,1
",41.385999918
4040,"1.3889,1.9543,1
",41.3959999084
4041,"1.2998,1.8670,1
",41.4059998989
4042,"1.2861,1.8516,1
",41.4159998894
4043,"1.3044,1.8549,1
",41.4270000458
4044,"1.3185,1.8562,1
",41.4370000362
4045,"1.3185,1.8421,1
",41.4459998608
4046,"1.2999,1.8159,1
",41.4559998512
4047,"1.2740,1.7884,1
",41.4659998417
4048,"1.2583,1.7643,1
",41.4759998322
4049,"1.2479,1.7501,1
",41.4859998226
4050,"1.2387,1.7422,1
",41.4960000515
4051,"1.2357,1.7380,1
",41.506000042
4052,"1.2341,1.7302,1
",41.5169999599
4053,"1.2341,1.7260,1
",41.5269999504
4054,"1.2338,1.7226,1
",41.5360000134
4055,"1.2341,1.7177,1
",41.5460000038
4056,"1.0681,1.5600,1
",41.5559999943
4057,"0.7582,1.3054,1
",41.5659999847
4058,"0.3888,1.0126,1
",41.5759999752
4059,"0.1198,0.8328,1
",41.5859999657
4060,"0.1522,0.8849,1
",41.5969998837
4061,"0.3548,1.0429,1
",41.6069998741
4062,"0.5508,1.1782,1
",41.6169998646
4063,"0.7076,1.2747,1
",41.6259999275
4064,"0.8257,1.3650,1
",41.635999918
4065,"0.8996,1.4373,1
",41.6459999084
4066,"1.0129,1.5371,1
",41.6559998989
4067,"1.0839,1.5966,1
",41.6659998894
4068,"1.1970,1.6844,1
",41.6759998798
4069,"1.2966,1.7822,1
",41.6870000362
4070,"1.3948,1.8820,1
",41.6970000267
4071,"1.4992,1.9848,1
",41.7059998512
4072,"1.5992,2.0846,1
",41.7159998417
4073,"1.6942,2.1828,1
",41.7259998322
4074,"1.7894,2.2826,1
",41.7359998226
4075,"1.8859,2.3857,1
",41.7460000515
4076,"1.9826,2.4927,1
",41.756000042
4077,"2.0810,2.6004,1
",41.7660000324
4078,"2.1821,2.7139,1
",41.7769999504
4079,"2.2849,2.8288,1
",41.7860000134
4080,"2.4013,2.9501,1
",41.7960000038
4081,"2.5059,3.0485,1
",41.8059999943
4082,"2.5688,3.1159,1
",41.8159999847
4083,"2.5396,3.0763,1
",41.8259999752
4084,"2.4643,2.9670,1
",41.8359999657
4085,"2.4291,2.8930,1
",41.8469998837
4086,"2.4705,2.9286,1
",41.8569998741
4087,"2.5520,3.0023,1
",41.8659999371
4088,"2.5858,3.0501,1
",41.8759999275
4089,"2.5475,3.0360,1
",41.885999918
4090,"2.4706,2.9778,1
",41.8959999084
4091,"2.3471,2.8814,1
",41.9059998989
4092,"2.1192,2.6311,1
",41.9159998894
4093,"1.8274,2.3412,1
",41.9259998798
4094,"1.5639,2.0816,1
",41.9359998703
4095,"1.3826,1.9099,1
",41.9459998608
4096,"1.3077,1.8466,1
",41.9559998512
4097,"1.2998,1.8404,1
",41.9659998417
4098,"1.3135,1.8470,1
",41.9759998322
4099,"1.3214,1.8484,1
",41.9859998226
4100,"1.3152,1.8329,1
",41.9960000515
4101,"1.2936,1.8071,1
",42.0069999695
4102,"1.2694,1.7822,1
",42.0169999599
4103,"1.2475,1.7655,1
",42.0269999504
4104,"1.2399,1.7485,1
",42.0360000134
4105,"1.2371,1.7409,1
",42.0460000038
4106,"1.2370,1.7347,1
",42.0559999943
4107,"1.2370,1.7314,1
",42.0659999847
4108,"1.2370,1.7256,1
",42.0759999752
4109,"1.2370,1.7197,1
",42.0859999657
4110,"1.2340,1.7134,1
",42.0959999561
4111,"0.9883,1.4848,1
",42.1069998741
4112,"0.6905,1.2468,1
",42.1159999371
4113,"0.3148,0.9601,1
",42.1259999275
4114,"0.1168,0.8387,1
",42.135999918
4115,"0.1954,0.9248,1
",42.1459999084
4116,"0.4146,1.0754,1
",42.1559998989
4117,"0.5985,1.1981,1
",42.1659998894
4118,"0.7429,1.2946,1
",42.1759998798
4119,"0.8453,1.3823,1
",42.1870000362
4120,"0.9131,1.4477,1
",42.1970000267
4121,"1.0175,1.5429,1
",42.2059998512
4122,"1.0882,1.5936,1
",42.2159998417
4123,"1.2001,1.6794,1
",42.2259998322
4124,"1.2953,1.7763,1
",42.2359998226
4125,"1.3948,1.8728,1
",42.2460000515
4126,"1.4900,1.9739,1
",42.256000042
4127,"1.5927,2.0721,1
",42.2660000324
4128,"1.6866,2.1691,1
",42.2769999504
4129,"1.7800,2.2688,1
",42.2860000134
4130,"1.8751,2.3686,1
",42.2960000038
4131,"1.9671,2.4760,1
",42.3059999943
4132,"2.0686,2.5820,1
",42.3159999847
4133,"2.1668,2.6923,1
",42.3259999752
4134,"2.2682,2.8042,1
",42.3359999657
4135,"2.3589,2.9222,1
",42.3459999561
4136,"2.4875,3.0269,1
",42.3559999466
4137,"2.5641,3.1113,1
",42.3669998646
4138,"2.5566,3.0960,1
",42.3759999275
4139,"2.4797,2.9916,1
",42.385999918
4140,"2.4263,2.9168,1
",42.3959999084
4141,"2.4507,2.9025,1
",42.4059998989
4142,"2.5275,2.9827,1
",42.4159998894
4143,"2.5795,3.0439,1
",42.4259998798
4144,"2.5642,3.0485,1
",42.4359998703
4145,"2.4908,2.9948,1
",42.4459998608
4146,"2.3618,2.8856,1
",42.4559998512
4147,"2.1193,2.6278,1
",42.4670000076
4148,"1.8232,2.3316,1
",42.4769999981
4149,"1.5561,2.0708,1
",42.4859998226
4150,"1.3722,1.9069,1
",42.4960000515
4151,"1.3014,1.8421,1
",42.506000042
4152,"1.2936,1.8375,1
",42.5160000324
4153,"1.3120,1.8421,1
",42.5260000229
4154,"1.3198,1.8454,1
",42.5360000134
4155,"1.3090,1.8346,1
",42.5460000038
4156,"1.2845,1.8100,1
",42.5559999943
4157,"1.2616,1.7855,1
",42.5659999847
4158,"1.2446,1.7671,1
",42.5759999752
4159,"1.2387,1.7518,1
",42.5869998932
4160,"1.2386,1.7406,1
",42.5969998837
4161,"1.2387,1.7347,1
",42.6059999466
4162,"1.2370,1.7302,1
",42.6159999371
4163,"1.2338,1.7239,1
",42.6259999275
4164,"1.2308,1.7181,1
",42.635999918
4165,"1.2279,1.7152,1
",42.6459999084
4166,"1.1035,1.5846,1
",42.6559998989
4167,"0.7919,1.3234,1
",42.6659998894
4168,"0.4362,1.0492,1
",42.6770000458
4169,"0.1476,0.8542,1
",42.6859998703
4170,"0.1522,0.8803,1
",42.6959998608
4171,"0.3472,1.0246,1
",42.7059998512
4172,"0.5481,1.1611,1
",42.7159998417
4173,"0.7030,1.2622,1
",42.7259998322
4174,"0.8152,1.3558,1
",42.7359998226
4175,"0.8918,1.4261,1
",42.7460000515
4176,"1.0053,1.5292,1
",42.756000042
4177,"1.0836,1.5858,1
",42.7669999599
4178,"1.1971,1.6765,1
",42.7760000229
4179,"1.2983,1.7763,1
",42.7860000134
4180,"1.3981,1.8758,1
",42.7960000038
4181,"1.4978,1.9773,1
",42.8059999943
4182,"1.6022,2.0784,1
",42.8159999847
4183,"1.6975,2.1785,1
",42.8259999752
4184,"1.7911,2.2780,1
",42.8369998932
4185,"1.8860,2.3807,1
",42.8459999561
4186,"1.9841,2.4864,1
",42.8559999466
4187,"2.0822,2.5970,1
",42.8659999371
4188,"2.1835,2.7106,1
",42.8759999275
4189,"2.2863,2.8242,1
",42.885999918
4190,"2.3733,2.9316,1
",42.8959999084
4191,"2.5075,3.0452,1
",42.9059998989
4192,"2.5717,3.1146,1
",42.9159998894
4193,"2.5445,3.0776,1
",42.9259998798
4194,"2.4615,2.9563,1
",42.9359998703
4195,"2.4315,2.9243,1
",42.9459998608
4196,"2.4552,2.9220,1
",42.9559998512
4197,"2.5301,2.9919,1
",42.9659998417
4198,"2.5779,3.0455,1
",42.9759998322
4199,"2.5565,3.0409,1
",42.9859998226
4200,"2.4827,2.9890,1
",42.9960000515
4201,"2.3760,2.8827,1
",43.0069999695
4202,"2.1268,2.6308,1
",43.0160000324
4203,"1.8307,2.3395,1
",43.0260000229
4204,"1.5607,2.0797,1
",43.0360000134
4205,"1.3751,1.9131,1
",43.0460000038
4206,"1.2999,1.8483,1
",43.0559999943
4207,"1.2936,1.8408,1
",43.0659999847
4208,"1.3120,1.8437,1
",43.0759999752
4209,"1.3182,1.8483,1
",43.0859999657
4210,"1.3136,1.8359,1
",43.0959999561
4211,"1.2891,1.8117,1
",43.1059999466
4212,"1.2675,1.7868,1
",43.1159999371
4213,"1.2507,1.7688,1
",43.1259999275
4214,"1.2429,1.7534,1
",43.135999918
4215,"1.2354,1.7455,1
",43.1459999084
4216,"1.2337,1.7380,1
",43.1559998989
4217,"1.2308,1.7302,1
",43.1659998894
4218,"1.2295,1.7256,1
",43.1759998798
4219,"1.2279,1.7210,1
",43.1859998703
4220,"1.2249,1.7135,1
",43.1959998608
4221,"0.9609,1.4585,1
",43.2070000172
4222,"0.6708,1.2069,1
",43.2159998417
4223,"0.2995,0.9173,1
",43.2259998322
4224,"0.1397,0.8067,1
",43.2359998226
4225,"0.2304,0.9187,1
",43.2460000515
4226,"0.4454,1.0829,1
",43.256000042
4227,"0.6234,1.2009,1
",43.2660000324
4228,"0.7629,1.2963,1
",43.2760000229
4229,"0.8685,1.3787,1
",43.2860000134
4230,"0.9301,1.4419,1
",43.2960000038
4231,"1.0328,1.5400,1
",43.3059999943
4232,"1.0957,1.5953,1
",43.3159999847
4233,"1.2079,1.6768,1
",43.3259999752
4234,"1.3044,1.7701,1
",43.3359999657
4235,"1.4010,1.8653,1
",43.3459999561
4236,"1.4962,1.9664,1
",43.3559999466
4237,"1.5977,2.0659,1
",43.3669998646
4238,"1.6879,2.1645,1
",43.3759999275
4239,"1.7832,2.2610,1
",43.385999918
4240,"1.8735,2.3624,1
",43.3959999084
4241,"1.9720,2.4655,1
",43.4059998989
4242,"2.0685,2.5741,1
",43.4159998894
4243,"2.1683,2.6890,1
",43.4259998798
4244,"2.2708,2.8013,1
",43.4359998703
4245,"2.3800,2.9211,1
",43.4470000267
4246,"2.4936,3.0262,1
",43.4559998512
4247,"2.5702,3.1054,1
",43.4659998417
4248,"2.5534,3.0913,1
",43.4759998322
4249,"2.4675,2.9816,1
",43.4859998226
4250,"2.3890,2.9085,1
",43.4960000515
4251,"2.4521,2.9316,1
",43.506000042
4252,"2.5426,2.9886,1
",43.5160000324
4253,"2.5917,3.0439,1
",43.5260000229
4254,"2.5642,3.0360,1
",43.5360000134
4255,"2.4811,2.9622,1
",43.5460000038
4256,"2.3661,2.8703,1
",43.5569999218
4257,"2.1147,2.6170,1
",43.5659999847
4258,"1.8231,2.3320,1
",43.5759999752
4259,"1.5548,2.0783,1
",43.5859999657
4260,"1.3689,1.9173,1
",43.5959999561
4261,"1.2953,1.8516,1
",43.6059999466
4262,"1.2936,1.8421,1
",43.6159999371
4263,"1.3149,1.8466,1
",43.6259999275
4264,"1.3201,1.8499,1
",43.635999918
4265,"1.3090,1.8392,1
",43.6459999084
4266,"1.2877,1.8104,1
",43.6559998989
4267,"1.2678,1.7855,1
",43.6659998894
4268,"1.2569,1.7655,1
",43.6759998798
4269,"1.2524,1.7485,1
",43.6859998703
4270,"1.2449,1.7393,1
",43.6959998608
4271,"1.2357,1.7318,1
",43.7059998512
4272,"1.2308,1.7256,1
",43.7159998417
4273,"1.2279,1.7210,1
",43.7259998322
4274,"1.2233,1.7193,1
",43.7359998226
4275,"1.2200,1.7180,1
",43.7460000515
4276,"1.1003,1.6059,1
",43.756000042
4277,"0.7890,1.3541,1
",43.7660000324
4278,"0.4605,1.0842,1
",43.7760000229
4279,"0.1708,0.8773,1
",43.7860000134
4280,"0.1443,0.8816,1
",43.7960000038
4281,"0.3162,1.0276,1
",43.8059999943
4282,"0.5174,1.1731,1
",43.8159999847
4283,"0.6725,1.2730,1
",43.8269999027
4284,"0.7965,1.3587,1
",43.8359999657
4285,"0.8735,1.4311,1
",43.8459999561
4286,"0.9886,1.5309,1
",43.8559999466
4287,"1.0635,1.5950,1
",43.8659999371
4288,"1.1788,1.6873,1
",43.8759999275
4289,"1.2829,1.7851,1
",43.885999918
4290,"1.3859,1.8849,1
",43.8959999084
4291,"1.4884,1.9897,1
",43.9059998989
4292,"1.5930,2.0924,1
",43.9159998894
4293,"1.6893,2.1923,1
",43.9259998798
4294,"1.7862,2.2901,1
",43.9359998703
4295,"1.8798,2.3948,1
",43.9459998608
4296,"1.9812,2.5002,1
",43.9559998512
4297,"2.0810,2.6111,1
",43.9659998417
4298,"2.1838,2.7260,1
",43.9759998322
4299,"2.2895,2.8429,1
",43.9859998226
4300,"2.4015,2.9503,1
",43.9960000515
4301,"2.5135,3.0634,1
",44.006000042
4302,"2.5718,3.1221,1
",44.0160000324
