,ard,time
3642,"2.4155,2.8919,4
",37.4149999619
3643,"2.4458,2.8965,4
",37.4249999523
3644,"2.5351,2.9779,4
",37.4359998703
3645,"2.5947,3.0562,4
",37.4460000992
3646,"2.5657,3.0575,4
",37.4560000896
3647,"2.4781,2.9903,4
",37.4660000801
3648,"2.4242,2.9104,4
",37.4760000706
3649,"2.4403,2.9684,4
",37.4849998951
3650,"2.5120,3.0131,4
",37.4949998856
3651,"2.5076,3.0268,4
",37.504999876
3652,"2.2757,2.8029,4
",37.5160000324
3653,"1.9702,2.5159,4
",37.5260000229
3654,"1.6745,2.2335,4
",37.5360000134
3655,"1.4455,2.0093,4
",37.5460000038
3656,"1.3228,1.8853,4
",37.5559999943
3657,"1.2936,1.8483,4
",37.5659999847
3658,"1.3017,1.8470,4
",37.5750000477
3659,"1.3168,1.8516,4
",37.5850000381
3660,"1.3198,1.8434,4
",37.5950000286
3661,"1.3124,1.8150,4
",37.6050000191
3662,"1.2908,1.7900,4
",37.6150000095
3663,"1.2691,1.7688,4
",37.625
3664,"1.2492,1.7485,4
",37.635999918
3665,"1.2368,1.7380,4
",37.6459999084
3666,"1.2309,1.7318,4
",37.6559998989
3667,"1.2279,1.7256,4
",37.6659998894
3668,"1.2231,1.7226,4
",37.6759998798
3669,"1.2185,1.7181,4
",37.6859998703
3670,"1.2186,1.7147,4
",37.6960000992
3671,"1.2185,1.7118,4
",37.7049999237
3672,"1.2123,1.7040,4
",37.7149999142
3673,"0.8488,1.3990,4
",37.7249999046
3674,"0.5031,1.1090,4
",37.7349998951
3675,"0.1322,0.8096,4
",37.7449998856
3676,"0.0707,0.8375,4
",37.756000042
3677,"0.2965,1.0289,4
",37.7660000324
3678,"0.5682,1.2010,4
",37.7760000229
3679,"0.7381,1.3191,4
",37.7860000134
3680,"0.8514,1.4111,4
",37.7960000038
3681,"1.0283,1.5430,4
",37.8059999943
3682,"1.1217,1.6290,4
",37.8159999847
3683,"1.2538,1.7514,4
",37.8259999752
3684,"1.3861,1.8745,4
",37.8350000381
3685,"1.5054,1.9959,4
",37.8450000286
3686,"1.6241,2.1170,4
",37.8550000191
3687,"1.7387,2.2397,4
",37.8659999371
3688,"1.8586,2.3653,4
",37.8759999275
3689,"1.9780,2.4897,4
",37.885999918
3690,"2.0932,2.6216,4
",37.8959999084
3691,"2.2175,2.7581,4
",37.9059998989
3692,"2.3510,2.9024,4
",37.9149999619
3693,"2.4875,3.0303,4
",37.9249999523
3694,"2.5868,3.1357,4
",37.9349999428
3695,"2.5640,3.1128,4
",37.9449999332
3696,"2.4643,2.9900,4
",37.9560000896
3697,"2.4110,2.8965,4
",37.9660000801
3698,"2.4448,2.9102,4
",37.9760000706
3699,"2.5362,2.9900,4
",37.986000061
3700,"2.5966,3.0529,4
",37.9960000515
3701,"2.5716,3.0441,4
",38.004999876
3702,"2.4872,2.9776,4
",38.0149998665
3703,"2.4304,2.9159,4
",38.0250000954
3704,"2.4461,2.9733,4
",38.0350000858
3705,"2.5168,3.0379,4
",38.0460000038
3706,"2.5057,3.0484,4
",38.0559999943
3707,"2.2683,2.8104,4
",38.0659999847
3708,"1.9671,2.5097,4
",38.0759999752
3709,"1.6739,2.2194,4
",38.0850000381
3710,"1.4467,1.9959,4
",38.0950000286
3711,"1.3232,1.8774,4
",38.1050000191
3712,"1.2890,1.8516,4
",38.1159999371
3713,"1.2994,1.8532,4
",38.1259999275
3714,"1.3165,1.8546,4
",38.135999918
3715,"1.3214,1.8391,4
",38.1459999084
3716,"1.3107,1.8117,4
",38.1559998989
3717,"1.2907,1.7855,4
",38.1659998894
3718,"1.2723,1.7609,4
",38.1759998798
3719,"1.2571,1.7455,4
",38.1859998703
3720,"1.2429,1.7364,4
",38.1949999332
3721,"1.2353,1.7302,4
",38.2049999237
3722,"1.2278,1.7289,4
",38.2149999142
3723,"1.2198,1.7289,4
",38.2249999046
3724,"1.2168,1.7243,4
",38.236000061
3725,"1.2174,1.7181,4
",38.2460000515
3726,"1.2168,1.7135,4
",38.256000042
3727,"1.2170,1.7073,4
",38.2660000324
3728,"0.8876,1.4019,4
",38.2750000954
3729,"0.5431,1.1166,4
",38.2850000858
3730,"0.1646,0.7868,4
",38.2950000763
3731,"0.0524,0.7592,4
",38.3050000668
3732,"0.2582,0.9736,4
",38.3159999847
3733,"0.5403,1.1627,4
",38.3259999752
3734,"0.7183,1.2851,4
",38.3359999657
3735,"0.8660,1.3882,4
",38.3450000286
3736,"1.0379,1.5185,4
",38.3550000191
3737,"1.1373,1.6120,4
",38.3650000095
3738,"1.2691,1.7380,4
",38.375
3739,"1.3964,1.8653,4
",38.385999918
3740,"1.5191,1.9877,4
",38.3959999084
3741,"1.6418,2.1091,4
",38.4059998989
3742,"1.7559,2.2348,4
",38.4159998894
3743,"1.8720,2.3591,4
",38.4259998798
3744,"1.9887,2.4868,4
",38.4349999428
3745,"2.1085,2.6187,4
",38.4449999332
3746,"2.2325,2.7551,4
",38.4549999237
3747,"2.3664,2.9007,4
",38.4660000801
3748,"2.4999,3.0301,4
",38.4760000706
3749,"2.5932,3.1344,4
",38.486000061
3750,"2.5612,3.1099,4
",38.4960000515
3751,"2.4611,2.9841,4
",38.506000042
3752,"2.4076,2.8932,4
",38.5149998665
3753,"2.4509,2.9132,4
",38.5250000954
3754,"2.5425,2.9975,4
",38.5350000858
3755,"2.5931,3.0637,4
",38.5450000763
3756,"2.5553,3.0513,4
",38.5550000668
3757,"2.4673,2.9776,4
",38.5650000572
3758,"2.4213,2.9202,4
",38.5759999752
3759,"2.4522,2.9776,4
",38.5859999657
3760,"2.5257,3.0239,4
",38.5959999561
3761,"2.5182,3.0376,4
",38.6050000191
3762,"2.2942,2.8075,4
",38.6150000095
3763,"1.9921,2.5143,4
",38.625
3764,"1.6926,2.2322,4
",38.6349999905
3765,"1.4547,2.0097,4
",38.6449999809
3766,"1.3187,1.8899,4
",38.6559998989
3767,"1.2832,1.8591,4
",38.6659998894
3768,"1.2940,1.8591,4
",38.6759998798
3769,"1.3122,1.8592,4
",38.6859998703
3770,"1.3203,1.8467,4
",38.6960000992
3771,"1.3122,1.8191,4
",38.7049999237
3772,"1.2906,1.7901,4
",38.7149999142
3773,"1.2711,1.7638,4
",38.7249999046
3774,"1.2533,1.7485,4
",38.7349998951
3775,"1.2398,1.7397,4
",38.7449998856
3776,"1.2308,1.7351,4
",38.754999876
3777,"1.2261,1.7318,4
",38.7660000324
3778,"1.2210,1.7285,4
",38.7760000229
3779,"1.2202,1.7227,4
",38.7860000134
3780,"1.2200,1.7181,4
",38.7950000763
3781,"1.2203,1.7135,4
",38.8050000668
3782,"1.2200,1.7040,4
",38.8150000572
3783,"0.8717,1.4006,4
",38.8250000477
3784,"0.5694,1.1025,4
",38.8350000381
3785,"0.1414,0.7899,4
",38.8450000286
3786,"0.0570,0.8050,4
",38.8559999466
3787,"0.2903,1.0060,4
",38.8659999371
3788,"0.5647,1.1840,4
",38.8759999275
3789,"0.7357,1.3038,4
",38.885999918
3790,"0.8791,1.4003,4
",38.8949999809
3791,"1.0422,1.5293,4
",38.9049999714
3792,"1.1312,1.6212,4
",38.9149999619
3793,"1.2658,1.7455,4
",38.9249999523
3794,"1.3981,1.8699,4
",38.9349999428
3795,"1.5161,1.9926,4
",38.9449999332
3796,"1.6375,2.1124,4
",38.9560000896
3797,"1.7538,2.2351,4
",38.9660000801
3798,"1.8690,2.3641,4
",38.9760000706
3799,"1.9860,2.4910,4
",38.9849998951
3800,"2.1054,2.6216,4
",38.9960000515
3801,"2.2300,2.7597,4
",39.006000042
3802,"2.3631,2.9037,4
",39.0149998665
3803,"2.4995,3.0362,4
",39.0250000954
3804,"2.5919,3.1374,4
",39.0350000858
3805,"2.5611,3.1099,4
",39.0450000763
3806,"2.4615,2.9825,4
",39.0550000668
3807,"2.4076,2.8919,4
",39.0650000572
3808,"2.4492,2.9132,4
",39.0750000477
3809,"2.5401,2.9975,4
",39.0859999657
3810,"2.5978,3.0621,4
",39.0959999561
3811,"2.5657,3.0468,4
",39.1059999466
3812,"2.4764,2.9825,4
",39.1150000095
3813,"2.4246,2.9289,4
",39.125
3814,"2.4446,2.9254,4
",39.1349999905
3815,"2.5165,3.0190,4
",39.1449999809
3816,"2.5102,3.0269,4
",39.1549999714
3817,"2.2833,2.7888,4
",39.1649999619
3818,"1.9831,2.4943,4
",39.1759998798
3819,"1.6891,2.2090,4
",39.1859998703
3820,"1.4596,1.9896,4
",39.1960000992
3821,"1.3328,1.8729,4
",39.2060000896
3822,"1.2953,1.8467,4
",39.2149999142
3823,"1.2967,1.8499,4
",39.2249999046
3824,"1.3106,1.8516,4
",39.2349998951
3825,"1.3124,1.8438,4
",39.2449998856
3826,"1.3059,1.8162,4
",39.254999876
3827,"1.2866,1.7868,4
",39.2649998665
3828,"1.2659,1.7580,4
",39.2760000229
3829,"1.2535,1.7364,4
",39.2860000134
3830,"1.2412,1.7260,4
",39.2960000038
3831,"1.2370,1.7226,4
",39.3059999943
3832,"1.2354,1.7226,4
",39.3150000572
3833,"1.2354,1.7210,4
",39.3250000477
3834,"1.2308,1.7181,4
",39.3350000381
3835,"1.2252,1.7118,4
",39.3450000286
3836,"1.2191,1.7105,4
",39.3550000191
3837,"1.1986,1.6889,4
",39.3650000095
3838,"0.8211,1.3650,4
",39.375
3839,"0.5020,1.0708,4
",39.385999918
3840,"0.0648,0.7792,4
",39.3959999084
3841,"-0.0031,0.7916,4
",39.4059998989
3842,"0.2445,1.0043,4
",39.4149999619
3843,"0.5128,1.1719,4
",39.4249999523
3844,"0.7140,1.2884,4
",39.4349999428
3845,"0.8659,1.3940,4
",39.4449999332
3846,"1.0238,1.5385,4
",39.4560000896
3847,"1.1230,1.6307,4
",39.4660000801
3848,"1.2612,1.7518,4
",39.4760000706
3849,"1.3952,1.8745,4
",39.4849998951
3850,"1.5146,2.0002,4
",39.4949998856
3851,"1.6343,2.1229,4
",39.504999876
3852,"1.7527,2.2443,4
",39.5149998665
3853,"1.8644,2.3716,4
",39.5250000954
3854,"1.9844,2.4943,4
",39.5360000134
3855,"2.1024,2.6278,4
",39.5460000038
3856,"2.2251,2.7643,4
",39.5550000668
3857,"2.3586,2.9070,4
",39.5650000572
3858,"2.4919,3.0360,4
",39.5750000477
3859,"2.5860,3.1390,4
",39.5850000381
3860,"2.5611,3.1112,4
",39.5950000286
3861,"2.4674,2.9864,4
",39.6050000191
3862,"2.4138,2.8903,4
",39.6150000095
3863,"2.4509,2.9086,4
",39.6259999275
3864,"2.5443,2.9933,4
",39.635999918
3865,"2.5977,3.0651,4
",39.6459999084
3866,"2.5578,3.0605,4
",39.6549999714
3867,"2.4677,2.9871,4
",39.6649999619
3868,"2.4182,2.9300,4
",39.6749999523
3869,"2.4458,2.9290,4
",39.6849999428
3870,"2.5213,3.0190,4
",39.6949999332
3871,"2.5153,3.0207,4
",39.7049999237
3872,"2.2867,2.7780,4
",39.7149999142
3873,"1.9830,2.4822,4
",39.7249999046
3874,"1.6875,2.1981,4
",39.7349998951
3875,"1.4584,1.9802,4
",39.7449998856
3876,"1.3320,1.8683,4
",39.756000042
3877,"1.2980,1.8405,4
",39.7660000324
3878,"1.2980,1.8424,4
",39.7750000954
3879,"1.3088,1.8499,4
",39.7850000858
3880,"1.3118,1.8421,4
",39.7950000763
3881,"1.3059,1.8146,4
",39.8050000668
3882,"1.2894,1.7868,4
",39.8150000572
3883,"1.2675,1.7609,4
",39.8250000477
3884,"1.2493,1.7472,4
",39.8359999657
3885,"1.2405,1.7377,4
",39.8459999561
3886,"1.2374,1.7285,4
",39.8550000191
3887,"1.2344,1.7226,4
",39.8650000095
3888,"1.2339,1.7197,4
",39.875
3889,"1.2309,1.7164,4
",39.8849999905
3890,"1.2249,1.7148,4
",39.8949999809
3891,"1.2200,1.7135,4
",39.9049999714
3892,"1.1187,1.6215,4
",39.9149999619
3893,"0.7553,1.3204,4
",39.9249999523
3894,"0.4192,1.0151,4
",39.9349999428
3895,"0.0802,0.7930,4
",39.9449999332
3896,"0.1214,0.8710,4
",39.9560000896
3897,"0.3652,1.0904,4
",39.9660000801
3898,"0.5956,1.2426,4
",39.9760000706
3899,"0.7782,1.3511,4
",39.9849998951
3900,"0.8994,1.4314,4
",39.9949998856
3901,"1.0467,1.5584,4
",40.004999876
3902,"1.1363,1.6366,4
",40.0149998665
3903,"1.2629,1.7580,4
",40.0250000954
3904,"1.3859,1.8778,4
",40.0350000858
3905,"1.5023,1.9927,4
",40.0450000763
3906,"1.6207,2.1091,4
",40.0550000668
3907,"1.7371,2.2289,4
",40.0650000572
3908,"1.8489,2.3549,4
",40.0759999752
3909,"1.9627,2.4790,4
",40.0859999657
3910,"2.0794,2.6062,4
",40.0950000286
3911,"2.1989,2.7401,4
",40.1050000191
3912,"2.3294,2.8824,4
",40.1150000095
3913,"2.4660,3.0100,4
",40.125
3914,"2.5777,3.1266,4
",40.1349999905
3915,"2.5732,3.1299,4
",40.1459999084
3916,"2.4793,3.0146,4
",40.1559998989
3917,"2.4135,2.9053,4
",40.1649999619
3918,"2.4352,2.9007,4
",40.1749999523
3919,"2.5255,2.9913,4
",40.1849999428
3920,"2.5948,3.0516,4
",40.1949999332
3921,"2.5766,3.0592,4
",40.2049999237
3922,"2.4905,2.9916,4
",40.2149999142
3923,"2.4305,2.9342,4
",40.2249999046
3924,"2.4415,2.9343,4
",40.2349998951
3925,"2.5056,3.0146,4
",40.2460000515
3926,"2.5040,3.0269,4
",40.254999876
3927,"2.2791,2.7967,4
",40.2649998665
3928,"1.9778,2.5084,4
",40.2750000954
3929,"1.6852,2.2214,4
",40.2850000858
3930,"1.4564,1.9972,4
",40.2950000763
3931,"1.3320,1.8761,4
",40.3050000668
3932,"1.2909,1.8470,4
",40.3150000572
3933,"1.2936,1.8467,4
",40.3259999752
3934,"1.3110,1.8483,4
",40.3350000381
3935,"1.3152,1.8437,4
",40.3450000286
3936,"1.3105,1.8179,4
",40.3550000191
3937,"1.2907,1.7901,4
",40.3650000095
3938,"1.2692,1.7609,4
",40.375
3939,"1.2524,1.7410,4
",40.3849999905
3940,"1.2405,1.7301,4
",40.3949999809
3941,"1.2323,1.7256,4
",40.4049999714
3942,"1.2278,1.7243,4
",40.4159998894
3943,"1.2266,1.7226,4
",40.4259998798
3944,"1.2233,1.7211,4
",40.4349999428
3945,"1.2218,1.7164,4
",40.4449999332
3946,"1.2205,1.7148,4
",40.4549999237
3947,"1.1941,1.6844,4
",40.4649999142
3948,"0.8258,1.3604,4
",40.4749999046
3949,"0.5158,1.0583,4
",40.4849998951
3950,"0.1077,0.7605,4
",40.4949998856
3951,"0.0507,0.7729,4
",40.504999876
3952,"0.2749,1.0046,4
",40.5160000324
3953,"0.5341,1.1765,4
",40.5250000954
3954,"0.7336,1.2946,4
",40.5350000858
3955,"0.8793,1.3957,4
",40.5450000763
3956,"1.0265,1.5292,4
",40.5550000668
3957,"1.1331,1.6199,4
",40.5650000572
3958,"1.2676,1.7423,4
",40.5750000477
3959,"1.3967,1.8670,4
",40.5850000381
3960,"1.5174,1.9897,4
",40.5950000286
3961,"1.6373,2.1108,4
",40.6050000191
3962,"1.7543,2.2335,4
",40.6150000095
3963,"1.8673,2.3608,4
",40.6259999275
3964,"1.9860,2.4868,4
",40.6349999905
3965,"2.1035,2.6170,4
",40.6449999809
3966,"2.2251,2.7568,4
",40.6559998989
3967,"2.3568,2.9024,4
",40.6649999619
3968,"2.4965,3.0301,4
",40.6749999523
3969,"2.5932,-3.1412,4
",40.6859998703
3970,"2.5624,3.1236,4
",40.6949999332
3971,"2.4586,2.9962,4
",40.7049999237
3972,"2.4030,2.8945,4
",40.7149999142
3973,"2.4413,2.9070,4
",40.7249999046
3974,"2.5396,2.9962,4
",40.7349998951
3975,"2.6011,3.0637,4
",40.7449998856
3976,"2.5669,3.0575,4
",40.754999876
3977,"2.4764,2.9962,4
",40.7660000324
3978,"2.4248,2.9333,4
",40.7750000954
3979,"2.4473,2.9392,4
",40.7850000858
3980,"2.5165,3.0159,4
",40.7950000763
3981,"2.5137,3.0253,4
",40.8050000668
3982,"2.2833,2.7983,4
",40.8150000572
3983,"1.9813,2.5084,4
",40.8250000477
3984,"1.6864,2.2276,4
",40.8350000381
3985,"1.4564,2.0047,4
",40.8450000286
3986,"1.3260,1.8836,4
",40.8550000191
3987,"1.2862,1.8467,4
",40.8659999371
3988,"1.2908,1.8450,4
",40.875
3989,"1.3073,1.8467,4
",40.8849999905
3990,"1.3156,1.8391,4
",40.8949999809
3991,"1.3136,1.8133,4
",40.9049999714
3992,"1.2956,1.7868,4
",40.9149999619
3993,"1.2706,1.7626,4
",40.9249999523
3994,"1.2492,1.7468,4
",40.9349999428
3995,"1.2354,1.7364,4
",40.9449999332
3996,"1.2299,1.7289,4
",40.9549999237
3997,"1.2263,1.7243,4
",40.9649999142
3998,"1.2251,1.7193,4
",40.9749999046
3999,"1.2232,1.7164,4
",40.9849998951
4000,"1.2196,1.7134,4
",40.9949998856
4001,"1.2194,1.7122,4
",41.004999876
4002,"1.2004,1.6902,4
",41.0149998665
4003,"0.8230,1.3679,4
",41.0250000954
4004,"0.5082,1.0676,4
",41.0360000134
4005,"0.0939,0.7913,4
",41.0450000763
4006,"0.0694,0.8341,4
",41.0550000668
4007,"0.3162,1.0458,4
",41.0650000572
4008,"0.5662,1.2118,4
",41.0750000477
4009,"0.7555,1.3221,4
",41.0850000381
4010,"0.8856,1.4111,4
",41.0950000286
4011,"1.0342,1.5430,4
",41.1050000191
4012,"1.1250,1.6274,4
",41.1150000095
4013,"1.2596,1.7501,4
",41.125
4014,"1.3902,1.8745,4
",41.1349999905
4015,"1.5088,1.9942,4
",41.1449999809
4016,"1.6253,2.1121,4
",41.1549999714
4017,"1.7388,2.2364,4
",41.1649999619
4018,"1.8540,2.3641,4
",41.1749999523
4019,"1.9767,2.4868,4
",41.1849999428
4020,"2.0931,2.6154,4
",41.1949999332
4021,"2.2112,2.7538,4
",41.2060000896
4022,"2.3433,2.8962,4
",41.2149999142
4023,"2.4798,3.0221,4
",41.2249999046
4024,"2.5839,3.1344,4
",41.2349998951
4025,"2.5720,3.1191,4
",41.2449998856
4026,"2.4748,3.0002,4
",41.254999876
4027,"2.4109,2.8949,4
",41.2649998665
4028,"2.4367,2.9011,4
",41.2750000954
4029,"2.5288,3.0005,4
",41.2850000858
4030,"2.5966,3.0624,4
",41.2950000763
4031,"2.5783,3.0608,4
",41.3050000668
4032,"2.4892,3.0008,4
",41.3150000572
4033,"2.4260,2.9349,4
",41.3250000477
4034,"2.4417,2.9437,4
",41.3350000381
4035,"2.5074,3.0178,4
",41.3450000286
4036,"2.5089,3.0380,4
",41.3550000191
4037,"2.2863,2.8209,4
",41.3650000095
4038,"1.9887,2.5313,4
",41.375
4039,"1.6942,2.2489,4
",41.3849999905
4040,"1.4593,2.0217,4
",41.3949999809
4041,"1.3249,1.8961,4
",41.4049999714
4042,"1.2804,1.8574,4
",41.4149999619
4043,"1.2860,1.8532,4
",41.4259998798
4044,"1.3059,1.8500,4
",41.4349999428
4045,"1.3174,1.8359,4
",41.4449999332
4046,"1.3148,1.8130,4
",41.4549999237
4047,"1.2952,1.7887,4
",41.4649999142
4048,"1.2724,1.7655,4
",41.4749999046
4049,"1.2501,1.7469,4
",41.4849998951
4050,"1.2367,1.7381,4
",41.4949998856
4051,"1.2280,1.7318,4
",41.504999876
4052,"1.2214,1.7289,4
",41.5160000324
4053,"1.2203,1.7256,4
",41.5250000954
4054,"1.2202,1.7181,4
",41.5350000858
4055,"1.2200,1.7135,4
",41.5450000763
4056,"1.2202,1.7089,4
",41.5550000668
4057,"1.2169,1.6965,4
",41.5650000572
4058,"0.8594,1.3835,4
",41.5750000477
4059,"0.5570,1.0874,4
",41.5850000381
4060,"0.1276,0.7730,4
",41.5950000286
4061,"0.0373,0.7650,4
",41.6050000191
4062,"0.2611,0.9876,4
",41.6150000095
4063,"0.5279,1.1686,4
",41.625
4064,"0.7304,1.2867,4
",41.6349999905
4065,"0.8746,1.3899,4
",41.6449999809
4066,"1.0311,1.5233,4
",41.6549999714
4067,"1.0925,1.6087,4
",41.6649999619
4068,"1.2679,1.7377,4
",41.6759998798
4069,"1.3963,1.8654,4
",41.6849999428
4070,"1.5179,1.9864,4
",41.6949999332
4071,"1.6356,2.1104,4
",41.7049999237
4072,"1.7553,2.2335,4
",41.7149999142
4073,"1.8719,2.3621,4
",41.7249999046
4074,"1.9888,2.4897,4
",41.7349998951
4075,"2.1097,2.6216,4
",41.7449998856
4076,"2.2313,2.7613,4
",41.754999876
4077,"2.3659,2.9069,4
",41.7649998665
4078,"2.5057,3.0360,4
",41.7750000954
4079,"2.5966,3.1403,4
",41.7850000858
4080,"2.5610,3.1099,4
",41.7950000763
4081,"2.4568,3.0051,4
",41.8050000668
4082,"2.4030,2.8965,4
",41.8150000572
4083,"2.4458,2.9174,4
",41.8250000477
4084,"2.5397,3.0051,4
",41.8350000381
4085,"2.5966,3.0667,4
",41.8450000286
4086,"2.5593,3.0514,4
",41.8550000191
4087,"2.4733,2.9473,4
",41.8650000095
4088,"2.4305,2.9349,4
",41.875
4089,"2.4553,2.9483,4
",41.8849999905
4090,"2.5195,3.0224,4
",41.8949999809
4091,"2.5104,3.0299,4
",41.9049999714
4092,"2.2816,2.8013,4
",41.9149999619
4093,"1.9796,2.5101,4
",41.9249999523
4094,"1.6831,2.2260,4
",41.9349999428
4095,"1.4516,2.0034,4
",41.9449999332
4096,"1.3214,1.8836,4
",41.9549999237
4097,"1.2801,1.8545,4
",41.9649999142
4098,"1.2860,1.8545,4
",41.9749999046
4099,"1.3024,1.8549,4
",41.9849998951
4100,"1.3109,1.8421,4
",41.9949998856
4101,"1.3093,1.8117,4
",42.004999876
4102,"1.2910,1.7822,4
",42.0149998665
4103,"1.2705,1.7567,4
",42.0250000954
4104,"1.2535,1.7377,4
",42.0350000858
4105,"1.2400,1.7289,4
",42.0450000763
4106,"1.2321,1.7256,4
",42.0550000668
4107,"1.2294,1.7243,4
",42.0650000572
4108,"1.2267,1.7226,4
",42.0750000477
4109,"1.2218,1.7194,4
",42.0850000381
4110,"1.2195,1.7164,4
",42.0950000286
4111,"1.2197,1.7102,4
",42.1059999466
4112,"1.2200,1.7073,4
",42.1150000095
4113,"0.8748,1.4157,4
",42.125
4114,"0.5681,1.1287,4
",42.1349999905
4115,"0.1214,0.8067,4
",42.1449999809
4116,"-0.0014,0.7609,4
",42.1549999714
4117,"0.2013,0.9618,4
",42.1649999619
4118,"0.4745,1.1441,4
",42.1749999523
4119,"0.6617,1.2639,4
",42.1849999428
4120,"0.8377,1.3728,4
",42.1949999332
4121,"1.0068,1.5246,4
",42.2049999237
4122,"1.1108,1.6245,4
",42.2149999142
4123,"1.2519,1.7501,4
",42.2249999046
4124,"1.3875,1.8728,4
",42.236000061
4125,"1.5147,2.0005,4
",42.2460000515
4126,"1.6373,2.1275,4
",42.256000042
4127,"1.7553,2.2535,4
",42.2660000324
4128,"1.8723,2.3824,4
",42.2760000229
4129,"1.9934,2.5084,4
",42.2860000134
4130,"2.1160,2.6416,4
",42.2960000038
4131,"2.2416,2.7813,4
",42.3059999943
4132,"2.3755,2.9273,4
",42.3159999847
4133,"2.5107,3.0563,4
",42.3259999752
4134,"2.5903,-3.1350,4
",42.3359999657
4135,"2.5519,3.1037,4
",42.3459999561
4136,"2.4570,2.9522,4
",42.3559999466
4137,"2.4139,2.8886,4
",42.3659999371
4138,"2.4567,2.9132,4
",42.3759999275
4139,"2.5471,3.0099,4
",42.385999918
4140,"2.5936,3.0683,4
",42.3959999084
4141,"2.5506,3.0589,4
",42.4059998989
4142,"2.4614,3.0103,4
",42.4159998894
4143,"2.4168,2.9457,4
",42.4259998798
4144,"2.4495,2.9529,4
",42.4359998703
4145,"2.5212,3.0162,4
",42.4460000992
4146,"2.5163,3.0103,4
",42.4560000896
4147,"2.2863,2.7705,4
",42.4660000801
4148,"1.9871,2.4806,4
",42.4760000706
4149,"1.6943,2.1994,4
",42.486000061
4150,"1.4626,1.9818,4
",42.4960000515
4151,"1.3267,1.8683,4
",42.506000042
4152,"1.2875,1.8405,4
",42.5160000324
4153,"1.2908,1.8408,4
",42.5260000229
4154,"1.3075,1.8466,4
",42.5360000134
4155,"1.3155,1.8375,4
",42.5460000038
4156,"1.3137,1.8104,4
",42.5559999943
4157,"1.2921,1.7825,4
",42.5659999847
4158,"1.2672,1.7596,4
",42.5759999752
4159,"1.2493,1.7427,4
",42.5859999657
4160,"1.2384,1.7331,4
",42.5959999561
4161,"1.2340,1.7256,4
",42.6059999466
4162,"1.2327,1.7226,4
",42.6159999371
4163,"1.2263,1.7226,4
",42.6259999275
4164,"1.2213,1.7198,4
",42.635999918
4165,"1.2185,1.7168,4
",42.6459999084
4166,"1.2194,1.7148,4
",42.6559998989
4167,"1.2249,1.7073,4
",42.6659998894
4168,"0.8564,1.3990,4
",42.6759998798
4169,"0.5557,1.1165,4
",42.6859998703
4170,"0.1630,0.8254,4
",42.6960000992
4171,"0.1181,0.8620,4
",42.7060000896
4172,"0.3426,1.0521,4
",42.7160000801
4173,"0.5835,1.2268,4
",42.7260000706
4174,"0.7458,1.3362,4
",42.736000061
4175,"0.8885,1.4157,4
",42.7460000515
4176,"1.0388,1.5463,4
",42.756000042
4177,"1.1279,1.6291,4
",42.7660000324
4178,"1.2599,1.7518,4
",42.7760000229
4179,"1.3856,1.8745,4
",42.7860000134
4180,"1.5041,1.9910,4
",42.7960000038
4181,"1.6222,2.1091,4
",42.8059999943
4182,"1.7355,2.2289,4
",42.8159999847
4183,"1.8540,2.3533,4
",42.8259999752
4184,"1.9660,2.4805,4
",42.8359999657
4185,"2.0824,2.6079,4
",42.8469998837
4186,"2.2034,2.7414,4
",42.8559999466
4187,"2.3323,2.8841,4
",42.8659999371
