,ard,time
1752,"0.4178,1.1028,4
",18.515999794
1753,"0.6234,1.2346,4
",18.5260000229
1754,"0.7843,1.3453,4
",18.5360000134
1755,"0.8995,1.4327,4
",18.5460000038
1756,"1.0311,1.5556,4
",18.5569999218
1757,"1.1171,1.6383,4
",18.5659999847
1758,"1.2461,1.7473,4
",18.5759999752
1759,"1.3642,1.8595,4
",18.5859999657
1760,"1.4765,1.9727,4
",18.5959999561
1761,"1.5883,2.0911,4
",18.6059999466
1762,"1.7033,2.2060,4
",18.6169998646
1763,"1.8139,2.3241,4
",18.6259999275
1764,"1.9212,2.4436,4
",18.635999918
1765,"2.0347,2.5663,4
",18.6459999084
1766,"2.1300,2.6972,4
",18.6559998989
1767,"2.2724,2.8320,4
",18.6659998894
1768,"2.4138,2.9565,4
",18.6759998798
1769,"2.5383,3.0838,4
",18.6859998703
1770,"2.5856,3.1345,4
",18.6969997883
1771,"2.5255,3.0485,4
",18.7059998512
1772,"2.4429,2.9240,4
",18.7159998417
1773,"2.4256,2.8903,4
",18.7259998322
1774,"2.4940,2.9533,4
",18.7359998226
1775,"2.5715,3.0423,4
",18.7459998131
1776,"2.5780,3.0714,4
",18.7559998035
1777,"2.5043,3.0190,4
",18.765999794
1778,"2.4334,2.9565,4
",18.7769999504
1779,"2.4319,2.9428,4
",18.7860000134
1780,"2.4981,2.9915,4
",18.7960000038
1781,"2.4969,2.9932,4
",18.8059999943
1782,"2.2955,2.7538,4
",18.8159999847
1783,"1.9903,2.4593,4
",18.8259999752
1784,"1.6879,2.1844,4
",18.8359999657
1785,"1.4457,1.9847,4
",18.8459999561
1786,"1.3059,1.8934,4
",18.8559999466
1787,"1.2709,1.8770,4
",18.8659999371
1788,"1.2860,1.8770,4
",18.8759999275
1789,"1.3092,1.8699,4
",18.885999918
1790,"1.3181,1.8453,4
",18.8959999084
1791,"1.3135,1.8115,4
",18.9059998989
1792,"1.2921,1.7825,4
",18.9159998894
1793,"1.2661,1.7596,4
",18.9259998798
1794,"1.2444,1.7458,4
",18.9359998703
1795,"1.2337,1.7365,4
",18.9469997883
1796,"1.2307,1.7304,4
",18.9559998512
1797,"1.2307,1.7258,4
",18.9659998417
1798,"1.2310,1.7227,4
",18.9759998322
1799,"1.2293,1.7180,4
",18.9859998226
1800,"1.2248,1.7170,4
",18.9959998131
1801,"1.2186,1.7137,4
",19.0059998035
1802,"1.0285,1.4987,4
",19.015999794
1803,"0.6846,1.2196,4
",19.0260000229
1804,"0.2811,0.8831,4
",19.0360000134
1805,"0.0848,0.8083,4
",19.0460000038
1806,"0.2003,0.9388,4
",19.0559999943
1807,"0.4882,1.1612,4
",19.0659999847
1808,"0.6708,1.2887,4
",19.0759999752
1809,"0.8213,1.3912,4
",19.0859999657
1810,"0.9286,1.4549,4
",19.0959999561
1811,"1.0621,1.5722,4
",19.1059999466
1812,"1.1375,1.6490,4
",19.1159999371
1813,"1.2555,1.7582,4
",19.1259999275
1814,"1.3691,1.8668,4
",19.135999918
1815,"1.4794,1.9776,4
",19.1459999084
1816,"1.5897,2.0895,4
",19.1559998989
1817,"1.6990,2.2044,4
",19.1659998894
1818,"1.8047,2.3163,4
",19.1759998798
1819,"1.9133,2.4344,4
",19.1859998703
1820,"2.0227,2.5571,4
",19.1959998608
1821,"2.1375,2.6848,4
",19.2059998512
1822,"2.2603,2.8154,4
",19.2159998417
1823,"2.3892,2.9382,4
",19.2259998322
1824,"2.5275,3.0697,4
",19.2359998226
1825,"2.5841,3.1329,4
",19.2459998131
1826,"2.5303,3.0655,4
",19.2559998035
1827,"2.4476,2.9503,4
",19.265999794
1828,"2.4244,2.8965,4
",19.2760000229
1829,"2.4861,2.9457,4
",19.2860000134
1830,"2.5627,3.0331,4
",19.2960000038
1831,"2.5869,3.0606,4
",19.3059999943
1832,"2.5256,3.0164,4
",19.3159999847
1833,"2.4465,2.9611,4
",19.3259999752
1834,"2.4273,2.9441,4
",19.3359999657
1835,"2.4769,2.9915,4
",19.3459999561
1836,"2.4696,2.9978,4
",19.3559999466
1837,"2.2744,2.7614,4
",19.3659999371
1838,"1.9752,2.4685,4
",19.3759999275
1839,"1.6802,2.1939,4
",19.385999918
1840,"1.4440,1.9864,4
",19.3959999084
1841,"1.3105,1.8897,4
",19.4059998989
1842,"1.2752,1.8709,4
",19.4169998169
1843,"1.2893,1.8710,4
",19.4259998798
1844,"1.3105,1.8685,4
",19.4359998703
1845,"1.3184,1.8454,4
",19.4459998608
1846,"1.3122,1.8148,4
",19.4559998512
1847,"1.2906,1.7854,4
",19.4659998417
1848,"1.2647,1.7612,4
",19.4759998322
1849,"1.2447,1.7474,4
",19.4859998226
1850,"1.2339,1.7396,4
",19.4959998131
1851,"1.2307,1.7320,4
",19.5059998035
1852,"1.2294,1.7289,4
",19.515999794
1853,"1.2294,1.7243,4
",19.5260000229
1854,"1.2294,1.7196,4
",19.5360000134
1855,"1.2264,1.7166,4
",19.5460000038
1856,"1.2215,1.7122,4
",19.5559999943
1857,"1.0406,1.4987,4
",19.5659999847
1858,"0.6940,1.2163,4
",19.5759999752
1859,"0.2878,0.8818,4
",19.5859999657
1860,"0.0818,0.8081,4
",19.5959999561
1861,"0.2314,0.9420,4
",19.6059999466
1862,"0.4914,1.1563,4
",19.6159999371
1863,"0.6707,1.2819,4
",19.6259999275
1864,"0.8196,1.3836,4
",19.635999918
1865,"0.9287,1.4510,4
",19.6459999084
1866,"1.0589,1.5691,4
",19.6559998989
1867,"1.1342,1.6445,4
",19.6659998894
1868,"1.2552,1.7521,4
",19.6759998798
1869,"1.3658,1.8622,4
",19.6859998703
1870,"1.4778,1.9697,4
",19.6959998608
1871,"1.5881,2.0836,4
",19.7059998512
1872,"1.6974,2.1985,4
",19.7159998417
1873,"1.8034,2.3133,4
",19.7259998322
1874,"1.9120,2.4315,4
",19.7359998226
1875,"2.0226,2.5513,4
",19.7459998131
1876,"2.1361,2.6802,4
",19.7559998035
1877,"2.2590,2.8121,4
",19.765999794
1878,"2.3879,2.9349,4
",19.7760000229
1879,"2.5257,3.0668,4
",19.7860000134
1880,"2.5844,3.1329,4
",19.7960000038
1881,"2.5321,3.0668,4
",19.8059999943
1882,"2.4473,2.9516,4
",19.8159999847
1883,"2.4228,2.8965,4
",19.8259999752
1884,"2.4811,2.9411,4
",19.8359999657
1885,"2.5626,3.0302,4
",19.8459999561
1886,"2.5903,3.0622,4
",19.8559999466
1887,"2.5319,3.0239,4
",19.8659999371
1888,"2.4490,2.9673,4
",19.8759999275
1889,"2.4245,2.9457,4
",19.8869998455
1890,"2.4690,2.9886,4
",19.8959999084
1891,"2.4654,2.9961,4
",19.9059998989
1892,"2.2726,2.7613,4
",19.9159998894
1893,"1.9748,2.4685,4
",19.9259998798
1894,"1.6817,2.1935,4
",19.9359998703
1895,"1.4457,1.9880,4
",19.9459998608
1896,"1.3151,1.8880,4
",19.9559998512
1897,"1.2814,1.8688,4
",19.9659998417
1898,"1.2922,1.8688,4
",19.9759998322
1899,"1.3106,1.8685,4
",19.9859998226
1900,"1.3151,1.8482,4
",19.9959998131
1901,"1.3105,1.8178,4
",20.0059998035
1902,"1.2906,1.7887,4
",20.015999794
1903,"1.2674,1.7626,4
",20.0260000229
1904,"1.2477,1.7457,4
",20.0360000134
1905,"1.2369,1.7380,4
",20.0460000038
1906,"1.2340,1.7333,4
",20.0559999943
1907,"1.2339,1.7301,4
",20.0659999847
1908,"1.2339,1.7258,4
",20.0759999752
1909,"1.2340,1.7210,4
",20.0859999657
1910,"1.2294,1.7166,4
",20.0959999561
1911,"1.2245,1.7138,4
",20.1059999466
1912,"1.1174,1.5629,4
",20.1159999371
1913,"0.7673,1.2714,4
",20.1259999275
1914,"0.3838,0.9437,4
",20.135999918
1915,"0.0939,0.7807,4
",20.1459999084
1916,"0.1780,0.8898,4
",20.1559998989
1917,"0.4270,1.1028,4
",20.1659998894
1918,"0.6308,1.2391,4
",20.1759998798
1919,"0.7889,1.3517,4
",20.1859998703
1920,"0.9086,1.4357,4
",20.1959998608
1921,"1.0559,1.5553,4
",20.2059998512
1922,"1.1374,1.6415,4
",20.2159998417
1923,"1.2601,1.7532,4
",20.2259998322
1924,"1.3812,1.8655,4
",20.2359998226
1925,"1.4948,1.9847,4
",20.2459998131
1926,"1.6068,2.0999,4
",20.2559998035
1927,"1.7170,2.2168,4
",20.265999794
1928,"1.8261,2.3350,4
",20.2760000229
1929,"1.9366,2.4527,4
",20.2860000134
1930,"2.0502,2.5787,4
",20.2960000038
1931,"2.1667,2.7076,4
",20.3059999943
1932,"2.2895,2.8428,4
",20.3159999847
1933,"2.4216,2.9673,4
",20.3259999752
1934,"2.5536,3.0930,4
",20.3359999657
1935,"2.5890,3.1296,4
",20.3459999561
1936,"2.5105,3.0380,4
",20.3559999466
1937,"2.4350,2.9223,4
",20.3659999371
1938,"2.4216,2.8981,4
",20.3759999275
1939,"2.5011,2.9640,4
",20.385999918
1940,"2.5778,3.0468,4
",20.3959999084
1941,"2.5811,3.0668,4
",20.4059998989
1942,"2.5056,3.0056,4
",20.4159998894
1943,"2.4432,2.9490,4
",20.4259998798
1944,"2.4261,2.9490,4
",20.4359998703
1945,"2.4891,3.0069,4
",20.4459998608
1946,"2.4890,3.0131,4
",20.4559998512
1947,"2.2875,2.7672,4
",20.4659998417
1948,"1.9812,2.4685,4
",20.4759998322
1949,"1.6835,2.1890,4
",20.4859998226
1950,"1.4470,1.9835,4
",20.4959998131
1951,"1.3151,1.8853,4
",20.5059998035
1952,"1.2818,1.8688,4
",20.515999794
1953,"1.2922,1.8675,4
",20.5260000229
1954,"1.3122,1.8716,4
",20.5360000134
1955,"1.3168,1.8515,4
",20.5460000038
1956,"1.3059,1.8161,4
",20.5559999943
1957,"1.2876,1.7823,4
",20.5659999847
1958,"1.2677,1.7579,4
",20.5759999752
1959,"1.2522,1.7460,4
",20.5859999657
1960,"1.2401,1.7395,4
",20.5959999561
1961,"1.2336,1.7335,4
",20.6059999466
1962,"1.2340,1.7287,4
",20.6159999371
1963,"1.2326,1.7259,4
",20.6259999275
1964,"1.2307,1.7197,4
",20.635999918
1965,"1.2278,1.7153,4
",20.6459999084
1966,"1.2235,1.7105,4
",20.6559998989
1967,"1.0972,1.5357,4
",20.6659998894
1968,"0.7555,1.2403,4
",20.6759998798
1969,"0.3562,0.9476,4
",20.6859998703
1970,"0.1047,0.7941,4
",20.6959998608
1971,"0.2255,0.8923,4
",20.7059998512
1972,"0.4666,1.1259,4
",20.7159998417
1973,"0.6554,1.2609,4
",20.7259998322
1974,"0.8043,1.3652,4
",20.7359998226
1975,"0.9195,1.4342,4
",20.7459998131
1976,"1.0605,1.5494,4
",20.7559998035
1977,"1.1371,1.6321,4
",20.765999794
1978,"1.2585,1.7425,4
",20.7760000229
1979,"1.3721,1.8534,4
",20.7860000134
1980,"1.4856,1.9697,4
",20.7960000038
1981,"1.5992,2.0833,4
",20.8059999943
1982,"1.7112,2.1998,4
",20.8159999847
1983,"1.8169,2.3166,4
",20.8259999752
1984,"1.9277,2.4377,4
",20.8359999657
1985,"2.0410,2.5637,4
",20.8459999561
1986,"2.1575,2.6939,4
",20.8559999466
1987,"2.2576,2.8288,4
",20.8659999371
1988,"2.4108,2.9549,4
",20.8759999275
1989,"2.5487,3.0838,4
",20.885999918
1990,"2.5902,3.1300,4
",20.8959999084
1991,"2.5217,3.0468,4
",20.9059998989
1992,"2.4429,2.9273,4
",20.9159998894
1993,"2.4183,2.8965,4
",20.9259998798
1994,"2.4798,2.9594,4
",20.9359998703
1995,"2.5689,3.0439,4
",20.9459998608
1996,"2.5889,3.0655,4
",20.9559998512
1997,"2.5198,3.0131,4
",20.9659998417
1998,"2.4494,2.9549,4
",20.9759998322
1999,"2.4260,2.9411,4
",20.9859998226
2000,"2.4736,2.9935,4
",20.9959998131
2001,"2.4877,3.0010,4
",21.0059998035
2002,"2.2672,2.7630,4
",21.015999794
2003,"1.9827,2.4698,4
",21.0260000229
2004,"1.6848,2.1923,4
",21.0360000134
2005,"1.4456,1.9864,4
",21.0460000038
2006,"1.3106,1.8897,4
",21.0559999943
2007,"1.2755,1.8731,4
",21.0659999847
2008,"1.2890,1.8732,4
",21.0759999752
2009,"1.3105,1.8693,4
",21.0859999657
2010,"1.3171,1.8468,4
",21.0959999561
2011,"1.3092,1.8147,4
",21.1059999466
2012,"1.2890,1.7825,4
",21.1159999371
2013,"1.2660,1.7581,4
",21.1259999275
2014,"1.2510,1.7455,4
",21.135999918
2015,"1.2402,1.7395,4
",21.1459999084
2016,"1.2356,1.7335,4
",21.1559998989
2017,"1.2356,1.7289,4
",21.1659998894
2018,"1.2356,1.7241,4
",21.1759998798
2019,"1.2327,1.7212,4
",21.1859998703
2020,"1.2310,1.7164,4
",21.1959998608
2021,"1.2294,1.7123,4
",21.2059998512
2022,"1.1234,1.5599,4
",21.2159998417
2023,"0.7690,1.2626,4
",21.2259998322
2024,"0.3794,0.9511,4
",21.2359998226
2025,"0.0753,0.7517,4
",21.2459998131
2026,"0.1463,0.8706,4
",21.2559998035
2027,"0.4007,1.0766,4
",21.265999794
2028,"0.6092,1.2192,4
",21.2760000229
2029,"0.7735,1.3347,4
",21.2860000134
2030,"0.9025,1.4204,4
",21.2960000038
2031,"1.0500,1.5342,4
",21.3059999943
2032,"1.1299,1.6212,4
",21.3159999847
2033,"1.2539,1.7334,4
",21.3259999752
2034,"1.3750,1.8469,4
",21.3359999657
2035,"1.4886,1.9651,4
",21.3459999561
2036,"1.6008,2.0800,4
",21.3559999466
2037,"1.7111,2.1952,4
",21.3659999371
2038,"1.8171,2.3117,4
",21.3759999275
2039,"1.9274,2.4315,4
",21.385999918
2040,"2.0394,2.5545,4
",21.3959999084
2041,"2.1529,2.6831,4
",21.4059998989
2042,"2.2743,2.8163,4
",21.4159998894
2043,"2.3999,2.9411,4
",21.4259998798
2044,"2.5383,3.0697,4
",21.4359998703
2045,"2.5887,3.1313,4
",21.4459998608
2046,"2.5410,3.0609,4
",21.4559998512
2047,"2.4491,2.9519,4
",21.4659998417
2048,"2.4170,2.9011,4
",21.4759998322
2049,"2.4704,2.9441,4
",21.4859998226
2050,"2.5609,3.0315,4
",21.4959998131
2051,"2.5873,3.0681,4
",21.5059998035
2052,"2.5318,3.0269,4
",21.515999794
2053,"2.4553,2.9611,4
",21.5260000229
2054,"2.4261,2.9395,4
",21.5360000134
2055,"2.4661,2.9824,4
",21.5460000038
2056,"2.4827,2.9918,4
",21.5559999943
2057,"2.2835,2.7551,4
",21.5659999847
2058,"1.9903,2.4609,4
",21.5759999752
2059,"1.6957,2.1861,4
",21.5859999657
2060,"1.4533,1.9802,4
",21.5959999561
2061,"1.3184,1.8824,4
",21.6059999466
2062,"1.2844,1.8623,4
",21.6159999371
2063,"1.2922,1.8640,4
",21.6259999275
2064,"1.3089,1.8698,4
",21.635999918
2065,"1.3151,1.8484,4
",21.6459999084
2066,"1.3059,1.8147,4
",21.6559998989
2067,"1.2860,1.7868,4
",21.6659998894
2068,"1.2660,1.7612,4
",21.6759998798
2069,"1.2507,1.7472,4
",21.6859998703
2070,"1.2417,1.7407,4
",21.6959998608
2071,"1.2369,1.7333,4
",21.7059998512
2072,"1.2369,1.7274,4
",21.7159998417
2073,"1.2372,1.7229,4
",21.7259998322
2074,"1.2369,1.7183,4
",21.7359998226
2075,"1.2356,1.7151,4
",21.7459998131
2076,"1.2340,1.7122,4
",21.7559998035
2077,"1.1266,1.5644,4
",21.765999794
2078,"0.7690,1.2777,4
",21.7760000229
2079,"0.3508,0.9546,4
",21.7860000134
2080,"0.1172,0.8160,4
",21.7960000038
2081,"0.2255,0.8998,4
",21.8059999943
2082,"0.4621,1.1367,4
",21.8159999847
2083,"0.6600,1.2745,4
",21.8259999752
2084,"0.8076,1.3744,4
",21.8359999657
2085,"0.9224,1.4468,4
",21.8459999561
2086,"1.0589,1.5647,4
",21.8559999466
2087,"1.1374,1.6426,4
",21.8659999371
2088,"1.2584,1.7532,4
",21.8759999275
2089,"1.3721,1.8655,4
",21.885999918
2090,"1.4840,1.9773,4
",21.8959999084
2091,"1.5956,2.0895,4
",21.9059998989
2092,"1.7036,2.2043,4
",21.9159998894
2093,"1.8106,2.3179,4
",21.9259998798
2094,"1.9179,2.4390,4
",21.9359998703
2095,"2.0285,2.5620,4
",21.9459998608
2096,"2.1421,2.6893,4
",21.9559998512
2097,"2.2648,2.8212,4
",21.9659998417
2098,"2.3971,2.9441,4
",21.9759998322
2099,"2.5243,3.0760,4
",21.9859998226
2100,"2.5856,3.1329,4
",21.9959998131
2101,"2.5351,3.0593,4
",22.0059998035
2102,"2.4491,2.9441,4
",22.015999794
2103,"2.4214,2.8949,4
",22.0260000229
2104,"2.4798,2.9457,4
",22.0360000134
2105,"2.5594,3.0334,4
",22.0460000038
2106,"2.5881,3.0609,4
",22.0559999943
2107,"2.5302,3.0161,4
",22.0659999847
2108,"2.4490,2.9581,4
",22.0759999752
2109,"2.4246,2.9441,4
",22.0859999657
2110,"2.4706,2.9932,4
",22.0959999561
2111,"2.4857,2.9964,4
",22.1059999466
2112,"2.2789,2.7630,4
",22.1159999371
2113,"1.9813,2.4714,4
",22.1259999275
2114,"1.6865,2.1956,4
",22.135999918
2115,"1.4503,1.9896,4
",22.1459999084
2116,"1.3213,1.8864,4
",22.1559998989
2117,"1.2876,1.8657,4
",22.1659998894
2118,"1.2968,1.8652,4
",22.1759998798
2119,"1.3135,1.8653,4
",22.1859998703
2120,"1.3168,1.8561,4
",22.1959998608
2121,"1.3073,1.8233,4
",22.2059998512
2122,"1.2893,1.7944,4
",22.2159998417
2123,"1.2693,1.7674,4
",22.2259998322
2124,"1.2539,1.7454,4
",22.2359998226
2125,"1.2444,1.7351,4
",22.2459998131
2126,"1.2353,1.7317,4
",22.2559998035
2127,"1.2323,1.7274,4
",22.265999794
2128,"1.2323,1.7229,4
",22.2760000229
2129,"1.2293,1.7199,4
",22.2860000134
2130,"1.2278,1.7183,4
",22.2960000038
2131,"1.2248,1.7164,4
",22.3059999943
2132,"1.0896,1.5581,4
",22.3159999847
2133,"0.7489,1.2901,4
",22.3259999752
2134,"0.3685,0.9573,4
",22.3359999657
2135,"0.0815,0.8082,4
",22.3459999561
2136,"0.1401,0.9031,4
",22.3559999466
2137,"0.3839,1.0998,4
",22.3650000095
2138,"0.5988,1.2375,4
",22.3759999275
2139,"0.7598,1.3469,4
",22.385999918
2140,"0.8825,1.4356,4
",22.3959999084
2141,"1.0206,1.5614,4
",22.4059998989
2142,"1.1096,1.6460,4
",22.4159998894
2143,"1.2369,1.7581,4
",22.4259998798
2144,"1.3581,1.8716,4
",22.4359998703
2145,"1.4745,1.9880,4
",22.4459998608
2146,"1.5884,2.1061,4
",22.4559998512
2147,"1.7004,2.2214,4
",22.4659998417
2148,"1.8109,2.3379,4
",22.4759998322
2149,"1.9209,2.4577,4
",22.4859998226
2150,"2.0363,2.5804,4
",22.4959998131
2151,"2.1531,2.7109,4
",22.5059998035
2152,"2.2773,2.8458,4
",22.515999794
2153,"2.4078,2.9699,4
",22.5260000229
2154,"2.5319,3.0943,4
",22.5360000134
2155,"2.5826,3.1359,4
",22.5460000038
2156,"2.5273,3.0425,4
",22.5559999943
2157,"2.4445,2.9260,4
",22.5659999847
2158,"2.4275,2.8952,4
",22.5759999752
2159,"2.4998,2.9565,4
",22.5859999657
2160,"2.5763,3.0409,4
",22.5959999561
2161,"2.5875,3.0635,4
",22.6059999466
2162,"2.5119,3.0099,4
",22.6159999371
2163,"2.4367,2.9549,4
",22.6259999275
2164,"2.4228,2.9487,4
",22.635999918
2165,"2.4814,3.0023,4
",22.6459999084
2166,"2.4983,3.0053,4
",22.6559998989
2167,"2.2955,2.7617,4
",22.6659998894
2168,"1.9994,2.4626,4
",22.6759998798
2169,"1.7006,2.1860,4
",22.6859998703
2170,"1.4546,1.9818,4
",22.6959998608
2171,"1.3170,1.8856,4
",22.7059998512
2172,"1.2785,1.8699,4
",22.7159998417
2173,"1.2893,1.8703,4
",22.7259998322
2174,"1.3122,1.8686,4
",22.7359998226
2175,"1.3184,1.8469,4
",22.7459998131
2176,"1.3122,1.8148,4
",22.7559998035
2177,"1.2922,1.7839,4
",22.765999794
2178,"1.2693,1.7581,4
",22.7760000229
2179,"1.2536,1.7457,4
",22.7860000134
2180,"1.2386,1.7395,4
",22.7960000038
2181,"1.2339,1.7335,4
",22.8059999943
2182,"1.2310,1.7304,4
",22.8159999847
2183,"1.2280,1.7275,4
",22.8259999752
2184,"1.2265,1.7230,4
",22.8359999657
2185,"1.2235,1.7166,4
",22.8459999561
2186,"1.2183,1.7136,4
",22.8559999466
2187,"1.0743,1.5309,4
",22.8659999371
2188,"0.7261,1.2534,4
",22.8759999275
2189,"0.3393,0.9070,4
",22.885999918
2190,"0.0923,0.8030,4
",22.8959999084
2191,"0.2104,0.9068,4
",22.9059998989
2192,"0.4133,1.1392,4
",22.9159998894
2193,"0.6479,1.2748,4
",22.9259998798
2194,"0.8029,1.3727,4
",22.9359998703
2195,"0.9165,1.4437,4
",22.9459998608
2196,"1.0530,1.5616,4
",22.9559998512
2197,"1.1312,1.6417,4
",22.9659998417
2198,"1.2493,1.7517,4
",22.9759998322
2199,"1.3659,1.8622,4
",22.9859998226
2200,"1.4765,1.9743,4
",22.9959998131
2201,"1.5897,2.0895,4
",23.0059998035
2202,"1.6987,2.2030,4
",23.015999794
2203,"1.8064,2.3163,4
",23.0260000229
2204,"1.9137,2.4361,4
",23.0360000134
2205,"2.0256,2.5575,4
",23.0460000038
2206,"2.1423,2.6861,4
",23.0559999943
2207,"2.2651,2.8166,4
",23.0659999847
2208,"2.3764,2.9411,4
",23.0759999752
2209,"2.5213,3.0730,4
",23.0859999657
2210,"2.5841,3.1329,4
",23.0959999561
2211,"2.5380,3.0622,4
",23.1059999466
2212,"2.4507,2.9457,4
",23.1159999371
2213,"2.4348,2.8948,4
",23.1259999275
2214,"2.4766,2.9457,4
",23.135999918
2215,"2.5550,3.0302,4
",23.1459999084
2216,"2.5872,3.0593,4
",23.1559998989
2217,"2.5368,3.0177,4
",23.1659998894
2218,"2.4568,2.9640,4
",23.1759998798
2219,"2.3943,2.9470,4
",23.1859998703
2220,"2.4718,2.9918,4
",23.1959998608
2221,"2.4858,2.9981,4
",23.2059998512
2222,"2.2835,2.7600,4
",23.2159998417
2223,"1.9872,2.4668,4
",23.2259998322
2224,"1.6911,2.1923,4
",23.2359998226
2225,"1.4487,1.9851,4
",23.2459998131
2226,"1.3106,1.8884,4
",23.2559998035
2227,"1.2722,1.8685,4
",23.265999794
2228,"1.2863,1.8681,4
",23.2760000229
2229,"1.3089,1.8672,4
",23.2860000134
2230,"1.3151,1.8468,4
",23.2960000038
2231,"1.3119,1.8133,4
",23.3059999943
2232,"1.2892,1.7853,4
",23.3159999847
2233,"1.2673,1.7596,4
",23.3249998093
2234,"1.2507,1.7458,4
",23.3359999657
2235,"1.2356,1.7379,4
",23.3459999561
2236,"1.2310,1.7320,4
",23.3559999466
2237,"1.2294,1.7272,4
",23.3659999371
2238,"1.2248,1.7245,4
",23.3759999275
2239,"1.2215,1.7211,4
",23.385999918
2240,"1.2183,1.7168,4
",23.3959999084
2241,"1.2185,1.7134,4
",23.4059998989
2242,"1.0635,1.5248,4
",23.4159998894
2243,"0.7166,1.2536,4
",23.4259998798
2244,"0.3223,0.9115,4
",23.4359998703
2245,"0.0664,0.7825,4
",23.4459998608
2246,"0.1584,0.9101,4
",23.4559998512
2247,"0.4114,1.1150,4
",23.4659998417
2248,"0.6158,1.2547,4
",23.4759998322
2249,"0.7797,1.3619,4
",23.4859998226
2250,"0.8965,1.4418,4
",23.4959998131
2251,"1.0295,1.5614,4
",23.5059998035
2252,"1.1142,1.6443,4
",23.515999794
2253,"1.2418,1.7550,4
",23.5260000229
2254,"1.3593,1.8685,4
",23.5360000134
2255,"1.4732,1.9818,4
",23.5460000038
2256,"1.5854,2.0970,4
",23.5559999943
2257,"1.6990,2.2152,4
",23.5659999847
2258,"1.8109,2.3320,4
",23.5759999752
2259,"1.9196,2.4498,4
",23.5859999657
2260,"2.0317,2.5725,4
",23.5959999561
2261,"2.1467,2.7035,4
",23.6059999466
2262,"2.2726,2.8383,4
",23.6159999371
2263,"2.4046,2.9627,4
",23.6259999275
2264,"2.5319,3.0913,4
",23.635999918
2265,"2.5887,3.1375,4
",23.6459999084
2266,"2.5288,3.0485,4
",23.6559998989
2267,"2.4085,2.9210,4
",23.6659998894
2268,"2.4130,2.8873,4
",23.6759998798
2269,"2.4983,2.9532,4
",23.6859998703
2270,"2.5795,3.0455,4
",23.6959998608
2271,"2.5947,3.0668,4
",23.7059998512
2272,"2.5195,3.0069,4
",23.7159998417
2273,"2.4189,2.9503,4
",23.7249999046
2274,"2.4183,2.9474,4
",23.7359998226
2275,"2.4811,3.0069,4
",23.7459998131
2276,"2.5060,3.0174,4
",23.7559998035
2277,"2.3002,2.7813,4
",23.765999794
2278,"1.9965,2.4868,4
",23.7760000229
2279,"1.6974,2.2076,4
",23.7860000134
2280,"1.4516,1.9959,4
",23.7960000038
2281,"1.3119,1.8930,4
",23.8059999943
2282,"1.2710,1.8744,4
",23.8159999847
2283,"1.2863,1.8731,4
",23.8259999752
2284,"1.3075,1.8685,4
",23.8359999657
2285,"1.3167,1.8486,4
",23.8459999561
2286,"1.3119,1.8182,4
",23.8559999466
2287,"1.2905,1.7885,4
",23.8659999371
2288,"1.2693,1.7642,4
",23.8759999275
2289,"1.2490,1.7487,4
",23.885999918
2290,"1.2356,1.7397,4
",23.8959999084
2291,"1.2326,1.7335,4
",23.9059998989
2292,"1.2323,1.7289,4
",23.9159998894
2293,"1.2294,1.7242,4
",23.9259998798
2294,"1.2245,1.7197,4
",23.9359998703
2295,"1.2215,1.7168,4
",23.9459998608
