,ard,time
608,"1.6310,2.1305,3
",7.07699990273
609,"1.7187,2.2274,3
",7.08699989319
610,"1.8075,2.3272,3
",7.09699988365
611,"1.8964,2.4267,3
",7.10699987411
612,"1.9901,2.5265,3
",7.11699986458
613,"2.0840,2.6296,3
",7.12699985504
614,"2.1805,2.7402,3
",7.13599991798
615,"2.2816,2.8521,3
",7.14599990845
616,"2.3890,2.9608,3
",7.15699982643
617,"2.4952,3.0589,3
",7.16700005531
618,"2.5532,3.0933,3
",7.17700004578
619,"2.5319,3.0556,3
",7.18700003624
620,"2.4689,2.9591,3
",7.1970000267
621,"2.4429,2.9117,3
",7.20700001717
622,"2.4812,2.9382,3
",7.21700000763
623,"2.5457,3.0101,3
",7.22599983215
624,"2.5718,3.0467,3
",7.23699998856
625,"2.5380,3.0299,3
",7.24699997902
626,"2.4122,2.9208,3
",7.25699996948
627,"2.1360,2.6433,3
",7.26699995995
628,"1.8185,2.3364,3
",7.27699995041
629,"1.5315,2.0693,3
",7.28699994087
630,"1.3472,1.9067,3
",7.29600000381
631,"1.2845,1.8547,3
",7.30599999428
632,"1.2815,1.8546,3
",7.31599998474
633,"1.2966,1.8684,3
",7.32699990273
634,"1.3073,1.8651,3
",7.33699989319
635,"1.3074,1.8363,3
",7.34699988365
636,"1.2890,1.8043,3
",7.35699987411
637,"1.2662,1.7781,3
",7.36699986458
638,"1.2491,1.7565,3
",7.37699985504
639,"1.2445,1.7457,3
",7.38599991798
640,"1.2446,1.7378,3
",7.39599990845
641,"1.2445,1.7303,3
",7.40699982643
642,"1.2445,1.7241,3
",7.41700005531
643,"1.2400,1.7182,3
",7.42700004578
644,"1.2338,1.7166,3
",7.43700003624
645,"1.2263,1.7166,3
",7.4470000267
646,"1.0894,1.5935,3
",7.45599985123
647,"0.7903,1.3500,3
",7.46599984169
648,"0.4588,1.0796,3
",7.47699999809
649,"0.1983,0.8958,3
",7.48699998856
650,"0.1751,0.9091,3
",7.49699997902
651,"0.3240,1.0397,3
",7.50699996948
652,"0.5079,1.1700,3
",7.51699995995
653,"0.6489,1.2731,3
",7.52699995041
654,"0.7612,1.3513,3
",7.53600001335
655,"0.8488,1.4034,3
",7.54600000381
656,"0.9559,1.4953,3
",7.55599999428
657,"1.0266,1.5598,3
",7.56599998474
658,"1.1277,1.6504,3
",7.57699990273
659,"1.2249,1.7469,3
",7.58699989319
660,"1.3227,1.8435,3
",7.59699988365
661,"1.4193,1.9417,3
",7.60699987411
662,"1.5161,2.0373,3
",7.61699986458
663,"1.6174,2.1309,3
",7.62599992752
664,"1.7079,2.2244,3
",7.63599991798
665,"1.7953,2.3243,3
",7.64699983597
666,"1.8841,2.4208,3
",7.65599989891
667,"1.9747,2.5219,3
",7.66700005531
668,"2.0685,2.6246,3
",7.67700004578
669,"2.1650,2.7337,3
",7.68700003624
670,"2.2664,2.8413,3
",7.6970000267
671,"2.3724,2.9515,3
",7.70599985123
672,"2.4813,3.0502,3
",7.71599984169
673,"2.5472,3.0966,3
",7.72699999809
674,"2.5366,3.0712,3
",7.73699998856
675,"2.4766,2.9697,3
",7.74699997902
676,"2.4445,2.9117,3
",7.75699996948
677,"2.4782,2.9270,3
",7.76699995995
678,"2.5424,2.9963,3
",7.77699995041
679,"2.5764,3.0437,3
",7.78600001335
680,"2.5488,3.0381,3
",7.79600000381
681,"2.4198,2.9303,3
",7.80599999428
682,"2.1376,2.6554,3
",7.81699991226
683,"1.8166,2.3472,3
",7.82699990273
684,"1.5286,2.0801,3
",7.83699989319
685,"1.3412,1.9116,3
",7.84699988365
686,"1.2766,1.8592,3
",7.85699987411
687,"1.2753,1.8592,3
",7.86699986458
688,"1.2936,1.8730,3
",7.87599992752
689,"1.3029,1.8717,3
",7.88599991798
690,"1.3025,1.8406,3
",7.89599990845
691,"1.2877,1.8072,3
",7.90699982643
692,"1.2707,1.7748,3
",7.91700005531
693,"1.2570,1.7548,3
",7.92700004578
694,"1.2475,1.7428,3
",7.93700003624
695,"1.2446,1.7365,3
",7.9470000267
696,"1.2416,1.7316,3
",7.95599985123
697,"1.2367,1.7257,3
",7.96599984169
698,"1.2353,1.7211,3
",7.97599983215
699,"1.2292,1.7182,3
",7.98699998856
700,"1.2233,1.7165,3
",7.99699997902
701,"1.1248,1.6288,3
",8.00699996948
702,"0.8136,1.3651,3
",8.01699995995
703,"0.4867,1.0918,3
",8.02699995041
704,"0.2029,0.8846,3
",8.03600001335
705,"0.1659,0.8850,3
",8.04699993134
706,"0.3089,1.0202,3
",8.05599999428
707,"0.4899,1.1537,3
",8.06599998474
708,"0.6355,1.2590,3
",8.0759999752
709,"0.7553,1.3439,3
",8.08599996567
710,"0.8427,1.3958,3
",8.09599995613
711,"0.9543,1.4861,3
",8.10699987411
712,"1.0312,1.5506,3
",8.11699986458
713,"1.1326,1.6475,3
",8.12699985504
714,"1.2321,1.7440,3
",8.1369998455
715,"1.3290,1.8421,3
",8.14699983597
716,"1.4226,1.9449,3
",8.15699982643
717,"1.5237,2.0401,3
",8.16599988937
718,"1.6235,2.1338,3
",8.17599987984
719,"1.7185,2.2274,3
",8.18700003624
720,"1.8107,2.3255,3
",8.19599986076
721,"1.8965,2.4253,3
",8.20599985123
722,"1.9855,2.5268,3
",8.21599984169
723,"2.0777,2.6338,3
",8.22699999809
724,"2.1760,2.7386,3
",8.23699998856
725,"2.2787,2.8472,3
",8.24699997902
726,"2.3860,2.9576,3
",8.25699996948
727,"2.4921,3.0575,3
",8.26699995995
728,"2.5502,3.1001,3
",8.27699995041
729,"2.5316,3.0638,3
",8.28600001335
730,"2.4720,2.9639,3
",8.29600000381
731,"2.4475,2.9100,3
",8.30599999428
732,"2.4811,2.9319,3
",8.31599998474
733,"2.5441,3.0041,3
",8.3259999752
734,"2.5733,3.0473,3
",8.33699989319
735,"2.5397,3.0378,3
",8.34699988365
736,"2.4151,2.9284,3
",8.35699987411
737,"2.1389,2.6512,3
",8.36699986458
738,"1.8198,2.3439,3
",8.37699985504
739,"1.5329,2.0756,3
",8.3869998455
740,"1.3460,1.9112,3
",8.39699983597
741,"1.2815,1.8592,3
",8.40699982643
742,"1.2769,1.8609,3
",8.41599988937
743,"1.2953,1.8713,3
",8.42599987984
744,"1.3028,1.8700,3
",8.4359998703
745,"1.3015,1.8406,3
",8.44599986076
746,"1.2861,1.8055,3
",8.45700001717
747,"1.2658,1.7748,3
",8.46700000763
748,"1.2553,1.7515,3
",8.47699999809
749,"1.2491,1.7407,3
",8.48699998856
750,"1.2445,1.7349,3
",8.49699997902
751,"1.2384,1.7302,3
",8.50600004196
752,"1.2324,1.7257,3
",8.51600003242
753,"1.2278,1.7228,3
",8.52600002289
754,"1.2230,1.7182,3
",8.53600001335
755,"1.2213,1.7136,3
",8.54699993134
756,"1.0328,1.5231,3
",8.5569999218
757,"0.7428,1.2744,3
",8.56699991226
758,"0.3747,0.9923,3
",8.57699990273
759,"0.1600,0.8510,3
",8.58599996567
760,"0.2029,0.9141,3
",8.59599995613
761,"0.3809,1.0489,3
",8.60599994659
762,"0.5511,1.1717,3
",8.61599993706
763,"0.6859,1.2669,3
",8.62699985504
764,"0.7962,1.3513,3
",8.6369998455
765,"0.8748,1.4050,3
",8.64699983597
766,"0.9791,1.4924,3
",8.65699982643
767,"1.0449,1.5552,3
",8.66599988937
768,"1.1447,1.6426,3
",8.67599987984
769,"1.2445,1.7348,3
",8.6859998703
770,"1.3395,1.8314,3
",8.69599986076
771,"1.4379,1.9279,3
",8.70700001717
772,"1.5345,2.0202,3
",8.71700000763
773,"1.6252,2.1184,3
",8.72699999809
774,"1.7109,2.2116,3
",8.73699998856
775,"1.7998,2.3102,3
",8.7460000515
776,"1.8875,2.4067,3
",8.75600004196
777,"1.9795,2.5036,3
",8.76600003242
778,"2.0698,2.6051,3
",8.77600002289
779,"2.1668,2.7124,3
",8.78699994087
780,"2.2652,2.8214,3
",8.79699993134
781,"2.3692,2.9314,3
",8.8069999218
782,"2.4733,3.0358,3
",8.81699991226
783,"2.5473,3.1035,3
",8.8259999752
784,"2.5457,3.0787,3
",8.83599996567
785,"2.4843,2.9808,3
",8.84599995613
786,"2.4446,2.9179,3
",8.85599994659
787,"2.4645,2.9271,3
",8.86699986458
788,"2.5302,2.9933,3
",8.87699985504
789,"2.5731,3.0471,3
",8.8869998455
790,"2.5534,3.0452,3
",8.89699983597
791,"2.4335,2.9516,3
",8.90699982643
792,"2.1572,2.6924,3
",8.91599988937
793,"1.8355,2.3855,3
",8.92599987984
794,"1.5404,2.1109,3
",8.9359998703
795,"1.3444,1.9325,3
",8.94599986076
796,"1.2707,1.8700,3
",8.95599985123
797,"1.2661,1.8654,3
",8.96700000763
798,"1.2874,1.8775,3
",8.97699999809
799,"1.3028,1.8713,3
",8.98699998856
800,"1.3058,1.8422,3
",8.99699997902
801,"1.2906,1.8088,3
",9.00600004196
802,"1.2737,1.7748,3
",9.01600003242
803,"1.2599,1.7532,3
",9.02600002289
804,"1.2505,1.7424,3
",9.03600001335
805,"1.2415,1.7378,3
",9.04699993134
806,"1.2386,1.7319,3
",9.0569999218
807,"1.2338,1.7274,3
",9.06699991226
808,"1.2295,1.7211,3
",9.07699990273
809,"1.2263,1.7199,3
",9.08599996567
810,"1.2213,1.7149,3
",9.09599995613
811,"1.0910,1.5984,3
",9.10599994659
812,"0.7903,1.3451,3
",9.11599993706
813,"0.4497,1.0706,3
",9.12599992752
814,"0.1872,0.8804,3
",9.1369998455
815,"0.1738,0.8955,3
",9.14699983597
816,"0.3286,1.0306,3
",9.15699982643
817,"0.5066,1.1638,3
",9.16599988937
818,"0.6477,1.2669,3
",9.17599987984
819,"0.7615,1.3496,3
",9.1859998703
820,"0.8486,1.4033,3
",9.19599986076
821,"0.9559,1.4957,3
",9.20700001717
822,"1.0299,1.5568,3
",9.21700000763
823,"1.1310,1.6475,3
",9.22699999809
824,"1.2278,1.7441,3
",9.23599982262
825,"1.3257,1.8422,3
",9.2460000515
826,"1.4255,1.9437,3
",9.25600004196
827,"1.5237,2.0385,3
",9.26600003242
828,"1.6222,2.1337,3
",9.27600002289
829,"1.7154,2.2273,3
",9.28699994087
830,"1.8045,2.3272,3
",9.29699993134
831,"1.8922,2.4267,3
",9.30599999428
832,"1.9825,2.5281,3
",9.31599998474
833,"2.0761,2.6325,3
",9.3259999752
834,"2.1743,2.7402,3
",9.33599996567
835,"2.2757,2.8521,3
",9.34599995613
836,"2.3831,2.9610,3
",9.35599994659
837,"2.4890,3.0596,3
",9.36699986458
838,"2.5486,3.1074,3
",9.37699985504
839,"2.5316,3.0608,3
",9.38599991798
840,"2.4721,2.9640,3
",9.39599990845
841,"2.4459,2.9133,3
",9.40599989891
842,"2.4828,2.9319,3
",9.41599988937
843,"2.5470,3.0024,3
",9.42599987984
844,"2.5777,3.0443,3
",9.4359998703
845,"2.5457,3.0317,3
",9.4470000267
846,"2.4199,2.9221,3
",9.45700001717
847,"2.1389,2.6495,3
",9.46599984169
848,"1.8185,2.3443,3
",9.47599983215
849,"1.5300,2.0801,3
",9.48599982262
850,"1.3427,1.9146,3
",9.4960000515
851,"1.2769,1.8605,3
",9.50600004196
852,"1.2723,1.8625,3
",9.51600003242
853,"1.2923,1.8730,3
",9.52600002289
854,"1.3058,1.8654,3
",9.53600001335
855,"1.3058,1.8393,3
",9.54600000381
856,"1.2874,1.8072,3
",9.55599999428
857,"1.2675,1.7777,3
",9.56599998474
858,"1.2521,1.7565,3
",9.5759999752
859,"1.2478,1.7457,3
",9.58599996567
860,"1.2459,1.7395,3
",9.59599995613
861,"1.2462,1.7299,3
",9.60599994659
862,"1.2445,1.7240,3
",9.61599993706
863,"1.2367,1.7211,3
",9.62599992752
864,"1.2292,1.7199,3
",9.6369998455
865,"1.2230,1.7165,3
",9.64699983597
866,"1.1126,1.6155,3
",9.65699982643
867,"0.8106,1.3618,3
",9.66700005531
868,"0.4837,1.0967,3
",9.67700004578
869,"0.2121,0.8971,3
",9.68700003624
870,"0.1705,0.8958,3
",9.6970000267
871,"0.3102,1.0244,3
",9.70599985123
872,"0.4958,1.1567,3
",9.71599984169
873,"0.6417,1.2606,3
",9.72599983215
874,"0.7596,1.3409,3
",9.73599982262
875,"0.8440,1.3954,3
",9.7460000515
876,"0.9484,1.4894,3
",9.75699996948
877,"1.0188,1.5536,3
",9.76699995995
878,"1.1248,1.6459,3
",9.77699995041
879,"1.2275,1.7440,3
",9.78600001335
880,"1.3257,1.8389,3
",9.79600000381
881,"1.4258,1.9371,3
",9.80599999428
882,"1.5237,2.0324,3
",9.81599998474
883,"1.6190,2.1292,3
",9.8259999752
884,"1.7063,2.2257,3
",9.83699989319
885,"1.7941,2.3242,3
",9.84699988365
886,"1.8830,2.4241,3
",9.85699987411
887,"1.9752,2.5219,3
",9.86699986458
888,"2.0718,2.6246,3
",9.87599992752
889,"2.1684,2.7336,3
",9.88599991798
890,"2.2695,2.8413,3
",9.89599990845
891,"2.3785,2.9515,3
",9.90599989891
892,"2.4827,3.0514,3
",9.91599988937
893,"2.5473,3.1098,3
",9.92599987984
894,"2.5379,3.0696,3
",9.93700003624
895,"2.4780,2.9686,3
",9.9470000267
896,"2.4475,2.9100,3
",9.95599985123
897,"2.4783,2.9238,3
",9.96599984169
898,"2.5424,2.9948,3
",9.97599983215
899,"2.5748,3.0426,3
",9.98599982262
900,"2.5455,3.0354,3
",9.9960000515
901,"2.4197,2.9300,3
",10.006000042
902,"2.1393,2.6584,3
",10.0169999599
903,"1.8183,2.3517,3
",10.0269999504
904,"1.5315,2.0847,3
",10.0360000134
905,"1.3444,1.9162,3
",10.0460000038
906,"1.2767,1.8609,3
",10.0559999943
907,"1.2720,1.8605,3
",10.0659999847
908,"1.2920,1.8697,3
",10.0759999752
909,"1.3028,1.8684,3
",10.0859999657
910,"1.3028,1.8389,3
",10.0969998837
911,"1.2874,1.8043,3
",10.1069998741
912,"1.2721,1.7761,3
",10.1169998646
913,"1.2566,1.7544,3
",10.1259999275
914,"1.2492,1.7423,3
",10.135999918
915,"1.2445,1.7365,3
",10.1459999084
916,"1.2413,1.7303,3
",10.1559998989
917,"1.2399,1.7240,3
",10.1659998894
918,"1.2370,1.7194,3
",10.1759998798
919,"1.2294,1.7165,3
",10.1859998703
920,"1.2233,1.7149,3
",10.1970000267
921,"1.0943,1.5968,3
",10.2059998512
922,"0.7903,1.3435,3
",10.2159998417
923,"0.4529,1.0689,3
",10.2259998322
924,"0.1843,0.8788,3
",10.2359998226
925,"0.1676,0.8941,3
",10.2460000515
926,"0.3223,1.0293,3
",10.256000042
927,"0.5049,1.1608,3
",10.2669999599
928,"0.6460,1.2623,3
",10.2769999504
929,"0.7596,1.3467,3
",10.2869999409
930,"0.8469,1.4003,3
",10.2960000038
931,"0.9559,1.4894,3
",10.3059999943
932,"1.0279,1.5539,3
",10.3159999847
933,"1.1310,1.6442,3
",10.3259999752
934,"1.2276,1.7407,3
",10.3359999657
935,"1.3258,1.8406,3
",10.3459999561
936,"1.4241,1.9404,3
",10.3569998741
937,"1.5237,2.0372,3
",10.3669998646
938,"1.6232,2.1292,3
",10.3759999275
939,"1.7139,2.2274,3
",10.385999918
940,"1.8032,2.3239,3
",10.3959999084
941,"1.8922,2.4254,3
",10.4059998989
942,"1.9824,2.5268,3
",10.4159998894
943,"2.0777,2.6276,3
",10.4259998798
944,"2.1775,2.7353,3
",10.4359998703
945,"2.2770,2.8442,3
",10.4470000267
946,"2.3830,2.9565,3
",10.4570000172
947,"2.4888,3.0560,3
",10.4670000076
948,"2.5487,3.1114,3
",10.4759998322
949,"2.5336,3.0651,3
",10.4859998226
950,"2.4736,2.9642,3
",10.4960000515
951,"2.4475,2.9100,3
",10.506000042
952,"2.4811,2.9300,3
",10.5160000324
953,"2.5458,3.0013,3
",10.5260000229
954,"2.5746,3.0434,3
",10.5360000134
955,"2.5443,3.0345,3
",10.5469999313
956,"2.4184,2.9287,3
",10.5569999218
957,"2.1389,2.6541,3
",10.5659999847
958,"1.8166,2.3501,3
",10.5759999752
959,"1.5299,2.0814,3
",10.5859999657
960,"1.3427,1.9141,3
",10.5959999561
961,"1.2753,1.8588,3
",10.6059999466
962,"1.2723,1.8605,3
",10.6169998646
963,"1.2921,1.8713,3
",10.6259999275
964,"1.3012,1.8697,3
",10.635999918
965,"1.3015,1.8405,3
",10.6459999084
966,"1.2874,1.8055,3
",10.6559998989
967,"1.2708,1.7748,3
",10.6659998894
968,"1.2583,1.7532,3
",10.6759998798
969,"1.2508,1.7411,3
",10.6859998703
970,"1.2429,1.7361,3
",10.6970000267
971,"1.2399,1.7319,3
",10.7059998512
972,"1.2338,1.7270,3
",10.7159998417
973,"1.2275,1.7211,3
",10.7259998322
974,"1.2246,1.7166,3
",10.7359998226
975,"1.2249,1.7120,3
",10.7460000515
976,"1.0711,1.5643,3
",10.756000042
977,"0.7720,1.3190,3
",10.7669999599
978,"0.4238,1.0381,3
",10.7760000229
979,"0.1751,0.8663,3
",10.7860000134
980,"0.1813,0.9017,3
",10.7960000038
981,"0.3455,1.0368,3
",10.8059999943
982,"0.5236,1.1658,3
",10.8159999847
983,"0.6617,1.2653,3
",10.8259999752
984,"0.7723,1.3480,3
",10.8359999657
985,"0.8561,1.4033,3
",10.8459999561
986,"0.9654,1.4908,3
",10.8569998741
987,"1.0358,1.5535,3
",10.8659999371
988,"1.1372,1.6458,3
",10.8759999275
989,"1.2367,1.7391,3
",10.885999918
990,"1.3365,1.8376,3
",10.8959999084
991,"1.4363,1.9358,3
",10.9059998989
992,"1.5345,2.0327,3
",10.9159998894
993,"1.6281,2.1289,3
",10.9270000458
994,"1.7171,2.2245,3
",10.9359998703
995,"1.8061,2.3256,3
",10.9459998608
996,"1.8935,2.4237,3
",10.9559998512
997,"1.9888,2.5236,3
",10.9659998417
998,"2.0823,2.6247,3
",10.9759998322
999,"2.1789,2.7336,3
",10.9859998226
1000,"2.2802,2.8426,3
",10.996999979
1001,"2.3859,2.9537,3
",11.006000042
1002,"2.4888,3.0544,3
",11.0160000324
1003,"2.5519,3.1085,3
",11.0260000229
1004,"2.5363,3.0649,3
",11.0360000134
1005,"2.4767,2.9657,3
",11.0460000038
1006,"2.4475,2.9117,3
",11.0559999943
1007,"2.4781,2.9294,3
",11.0669999123
1008,"2.5410,3.0003,3
",11.0769999027
1009,"2.5716,3.0456,3
",11.0859999657
1010,"2.5456,3.0389,3
",11.0959999561
1011,"2.4227,2.9333,3
",11.1059999466
1012,"2.1452,2.6603,3
",11.1159999371
1013,"1.8258,2.3501,3
",11.1259999275
1014,"1.5377,2.0814,3
",11.135999918
1015,"1.3473,1.9112,3
",11.146999836
1016,"1.2769,1.8563,3
",11.1559998989
1017,"1.2737,1.8563,3
",11.1659998894
1018,"1.2920,1.8684,3
",11.1759998798
1019,"1.3012,1.8697,3
",11.1859998703
1020,"1.3011,1.8406,3
",11.1959998608
1021,"1.2891,1.8072,3
",11.2059998512
1022,"1.2720,1.7777,3
",11.2159998417
1023,"1.2583,1.7561,3
",11.2259998322
1024,"1.2478,1.7440,3
",11.2359998226
1025,"1.2429,1.7362,3
",11.2460000515
1026,"1.2416,1.7316,3
",11.256000042
1027,"1.2399,1.7274,3
",11.2660000324
1028,"1.2386,1.7224,3
",11.2760000229
1029,"1.2354,1.7195,3
",11.2860000134
1030,"1.2338,1.7133,3
",11.2960000038
1031,"1.0528,1.5447,3
",11.3059999943
1032,"0.7631,1.3068,3
",11.3159999847
1033,"0.4052,1.0185,3
",11.3259999752
1034,"0.1754,0.8555,3
",11.3359999657
1035,"0.1937,0.8968,3
",11.3459999561
1036,"0.3652,1.0385,3
",11.3559999466
1037,"0.5374,1.1641,3
",11.3659999371
1038,"0.6739,1.2623,3
",11.3759999275
1039,"0.7815,1.3480,3
",11.385999918
1040,"0.8610,1.4033,3
",11.3959999084
1041,"0.9681,1.4924,3
",11.4059998989
1042,"1.0391,1.5535,3
",11.4159998894
1043,"1.1401,1.6429,3
",11.4259998798
1044,"1.2367,1.7378,3
",11.4359998703
1045,"1.3352,1.8360,3
",11.4459998608
1046,"1.4317,1.9358,3
",11.4559998512
1047,"1.5312,2.0310,3
",11.4659998417
1048,"1.6297,2.1263,3
",11.4759998322
1049,"1.7168,2.2212,3
",11.4859998226
1050,"1.8062,2.3210,3
",11.496999979
1051,"1.8952,2.4208,3
",11.506000042
1052,"1.9857,2.5206,3
",11.5160000324
1053,"2.0793,2.6247,3
",11.5260000229
1054,"2.1772,2.7323,3
",11.5360000134
1055,"2.2771,2.8426,3
",11.5460000038
1056,"2.3830,2.9537,3
",11.5559999943
1057,"2.4875,3.0542,3
",11.5659999847
1058,"2.5518,3.1080,3
",11.5759999752
1059,"2.5366,3.0654,3
",11.5869998932
1060,"2.4750,2.9660,3
",11.5959999561
1061,"2.4429,2.9117,3
",11.6059999466
1062,"2.4720,2.9302,3
",11.6159999371
1063,"2.5366,3.0007,3
",11.6259999275
1064,"2.5685,3.0465,3
",11.635999918
1065,"2.5456,3.0394,3
",11.6459999084
1066,"2.4230,2.9317,3
",11.6559998989
1067,"2.1452,2.6558,3
",11.6659998894
1068,"1.8260,2.3472,3
",11.6759998798
1069,"1.5358,2.0785,3
",11.6859998703
1070,"1.3473,1.9083,3
",11.6959998608
1071,"1.2786,1.8514,3
",11.7059998512
1072,"1.2723,1.8534,3
",11.7159998417
1073,"1.2904,1.8667,3
",11.7259998322
1074,"1.3011,1.8684,3
",11.7359998226
1075,"1.3015,1.8422,3
",11.7460000515
1076,"1.2829,1.8068,3
",11.756000042
1077,"1.2661,1.7778,3
",11.7660000324
1078,"1.2507,1.7548,3
",11.7760000229
1079,"1.2459,1.7424,3
",11.7860000134
1080,"1.2446,1.7378,3
",11.7960000038
1081,"1.2432,1.7319,3
",11.8059999943
1082,"1.2416,1.7244,3
",11.8159999847
1083,"1.2383,1.7194,3
",11.8259999752
1084,"1.2338,1.7181,3
",11.8359999657
1085,"1.2263,1.7153,3
",11.8459999561
1086,"1.0986,1.5968,3
",11.8559999466
1087,"0.7936,1.3484,3
",11.8659999371
1088,"0.4545,1.0765,3
",11.8759999275
1089,"0.1813,0.8879,3
",11.885999918
1090,"0.1613,0.9004,3
",11.8959999084
1091,"0.3181,1.0277,3
",11.9059998989
1092,"0.5004,1.1595,3
",11.9159998894
1093,"0.6447,1.2590,3
",11.9259998798
1094,"0.7582,1.3438,3
",11.9359998703
1095,"0.8441,1.3991,3
",11.9459998608
1096,"0.9500,1.4907,3
",11.9559998512
1097,"1.0204,1.5536,3
",11.9659998417
1098,"1.1247,1.6429,3
",11.9759998322
1099,"1.2230,1.7394,3
",11.9869999886
1100,"1.3228,1.8376,3
",11.9960000515
1101,"1.4212,1.9342,3
",12.006000042
1102,"1.5221,2.0281,3
",12.0160000324
1103,"1.6160,2.1259,3
",12.0260000229
1104,"1.7034,2.2212,3
",12.0360000134
1105,"1.7924,2.3193,3
",12.0460000038
1106,"1.8814,2.4192,3
",12.0559999943
1107,"1.9734,2.5190,3
",12.0659999847
1108,"2.0715,2.6168,3
",12.0759999752
1109,"2.1697,2.7245,3
",12.0859999657
1110,"2.2695,2.8348,3
",12.0959999561
1111,"2.3722,2.9453,3
",12.1059999466
1112,"2.4764,3.0486,3
",12.1159999371
1113,"2.5424,3.1100,3
",12.1259999275
1114,"2.5352,3.0762,3
",12.135999918
1115,"2.4750,2.9732,3
",12.1459999084
1116,"2.4413,2.9129,3
",12.1559998989
1117,"2.4674,2.9238,3
",12.1659998894
1118,"2.5336,2.9928,3
",12.1759998798
1119,"2.5699,3.0455,3
",12.1859998703
1120,"2.5458,3.0439,3
",12.1959998608
1121,"2.4244,2.9352,3
",12.2059998512
1122,"2.1468,2.6571,3
",12.2159998417
1123,"1.8231,2.3471,3
",12.2259998322
1124,"1.5342,2.0752,3
",12.2359998226
1125,"1.3456,1.9113,3
",12.2460000515
1126,"1.2753,1.8576,3
",12.256000042
1127,"1.2691,1.8592,3
",12.2660000324
1128,"1.2920,1.8701,3
",12.2760000229
1129,"1.3028,1.8713,3
",12.2860000134
1130,"1.3012,1.8455,3
",12.2960000038
1131,"1.2920,1.8085,3
",12.3059999943
1132,"1.2782,1.7731,3
",12.3159999847
1133,"1.2658,1.7502,3
",12.3259999752
1134,"1.2554,1.7378,3
",12.3359999657
1135,"1.2429,1.7316,3
",12.3459999561
1136,"1.2353,1.7299,3
",12.3559999466
1137,"1.2292,1.7257,3
",12.3659999371
1138,"1.2246,1.7224,3
",12.3759999275
1139,"1.2229,1.7224,3
",12.385999918
1140,"1.2216,1.7195,3
",12.3959999084
1141,"1.0266,1.5385,3
",12.4059998989
1142,"0.7428,1.3114,3
",12.4159998894
1143,"0.3976,1.0289,3
",12.4259998798
1144,"0.1721,0.8772,3
",12.4359998703
1145,"0.1889,0.9216,3
",12.4459998608
1146,"0.3577,1.0614,3
",12.4559998512
1147,"0.5311,1.1854,3
",12.4659998417
1148,"0.6646,1.2835,3
",12.4759998322
1149,"0.7723,1.3605,3
",12.4859998226
1150,"0.8535,1.4125,3
",12.4960000515
1151,"0.9562,1.4999,3
",12.506000042
1152,"1.0279,1.5614,3
",12.5160000324
1153,"1.1264,1.6488,3
",12.5260000229
1154,"1.2214,1.7440,3
",12.5360000134
1155,"1.3182,1.8409,3
",12.5460000038
