,x,y,time,ard
212,[52997 60819 61665 67945],[38374 57939 60056 37891],1509855723453,['2.4632' '2.9488' '2.0813' '1.2000' '1.7000' '2.3377\n']
213,[52458 60709 61594 68796],[38507 57891 60022 38199],1509855723453,['2.4287' '2.9073' '2.1404' '1.2000' '1.7000' '2.3377\n']
214,[52088 60639 61556 69404],[38628 57882 60012 38480],1509855723454,['2.1929' '2.6707' '2.1859' '1.2000' '1.7000' '2.3377\n']
215,[51820 60594 61530 69740],[38731 57878 60007 38661],1509855723454,['1.8907' '2.3778' '2.2340' '1.2000' '1.7000' '2.3377\n']
216,[51618 60567 61516 69885],[38819 57871 60005 38763],1509855723493,['1.6097' '2.1029' '2.2510' '1.2000' '1.7000' '2.3377\n']
217,[51483 60537 61498 69943],[38886 57884 60014 38850],1509855723495,['1.4286' '1.9219' '2.2564' '1.2000' '1.7000' '2.3377\n']
218,[51427 60514 61496 69924],[38926 57901 60020 38863],1509855723496,['1.3400' '1.8215' '2.2700' '1.2000' '1.7000' '2.3377\n']
219,[51411 60503 61491 69857],[38943 57923 60033 38853],1509855723500,['1.3275' '1.8467' '2.2847' '1.2000' '1.7000' '2.3377\n']
220,[51441 60495 61493 69756],[38939 57948 60044 38816],1509855723533,['1.3335' '1.8597' '2.2887' '1.2000' '1.7000' '2.3377\n']
221,[51529 60507 61503 69637],[38906 57961 60055 38756],1509855723533,['1.3351' '1.8593' '2.2885' '1.2000' '1.7000' '2.3377\n']
222,[51689 60542 61520 69553],[38852 57971 60066 38702],1509855723534,['1.3230' '1.8483' '2.2931' '1.2000' '1.7000' '2.3377\n']
223,[51888 60577 61539 69485],[38776 57979 60078 38655],1509855723534,['1.3014' '1.8146' '2.2978' '1.2000' '1.7000' '2.3377\n']
224,[52063 60606 61554 69413],[38705 57982 60082 38599],1509855723580,['1.2785' '1.7855' '2.2976' '1.2000' '1.7000' '2.3377\n']
225,[52182 60627 61562 69302],[38661 57984 60088 38540],1509855723582,['1.2615' '1.7609' '2.3001' '1.2000' '1.7000' '2.3377\n']
226,[52242 60636 61566 69168],[38644 57981 60089 38486],1509855723583,['1.2477' '1.7485' '2.3039' '1.2000' '1.7000' '2.3377\n']
227,[52256 60636 61565 69072],[38639 57980 60088 38448],1509855723585,['1.2386' '1.7410' '2.3147' '1.2000' '1.7000' '2.3377\n']
228,[52241 60632 61565 69043],[38643 57980 60087 38430],1509855723613,['1.2353' '1.7347' '2.3232' '1.2000' '1.7000' '2.3377\n']
229,[52228 60627 61564 69069],[38643 57977 60083 38433],1509855723615,['1.2356' '1.7302' '2.3284' '1.2000' '1.7000' '2.3377\n']
230,[52230 60627 61562 69144],[38639 57974 60080 38459],1509855723616,['1.2356' '1.7226' '2.3323' '1.2000' '1.7000' '2.3377\n']
231,[52221 60633 61561 69199],[38639 57966 60078 38485],1509855723623,['1.2340' '1.7181' '2.3322' '1.2000' '1.7000' '2.3377\n']
232,[52192 60630 61558 69245],[38646 57962 60075 38505],1509855723653,['1.2310' '1.7119' '2.3324' '1.2000' '1.7000' '2.3377\n']
233,[52160 60621 61556 69284],[38658 57966 60076 38524],1509855723654,['1.2232' '1.7101' '2.3309' '1.2000' '1.7000' '2.3377\n']
234,[52128 60614 61553 69304],[38668 57966 60074 38533],1509855723655,['1.1495' '1.6186' '2.3293' '1.2000' '1.7000' '2.3377\n']
235,[52112 60610 61551 69306],[38676 57965 60073 38538],1509855723655,['0.8256' '1.3541' '2.3293' '1.2000' '1.7000' '2.3377\n']
236,[52109 60611 61550 69308],[38679 57964 60073 38540],1509855723693,['0.5297' '1.1015' '2.3293' '1.2000' '1.7000' '2.3377\n']
237,[52110 60613 61551 69306],[38678 57966 60075 38539],1509855723693,['0.2673' '0.9307' '2.3276' '1.2000' '1.7000' '2.3377\n']
238,[52120 60613 61553 69304],[38677 57968 60076 38538],1509855723694,['0.2656' '0.9552' '2.3247' '1.2000' '1.7000' '2.3377\n']
239,[52138 60617 61554 69298],[38672 57969 60077 38537],1509855723694,['0.4283' '1.0995' '2.3230' '1.2000' '1.7000' '2.3377\n']
240,[52144 60617 61554 69287],[38669 57970 60079 38533],1509855723733,['0.6125' '1.2314' '2.3224' '1.2000' '1.7000' '2.3377\n']
241,[52136 60615 61554 69273],[38672 57970 60079 38527],1509855723733,['0.7536' '1.3254' '2.3217' '1.2000' '1.7000' '2.3377\n']
242,[52130 60615 61553 69270],[38675 57972 60080 38524],1509855723734,['0.8684' '1.4065' '2.3215' '1.2000' '1.7000' '2.3377\n']
243,[52134 60616 61554 69279],[38674 57970 60078 38529],1509855723734,['0.9486' '1.4707' '2.3230' '1.2000' '1.7000' '2.3377\n']
244,[52138 60616 61554 69290],[38670 57968 60077 38533],1509855723780,['0.9994' '1.5168' '2.3276' '1.2000' '1.7000' '2.3377\n']
245,[52132 60615 61553 69297],[38670 57968 60077 38536],1509855723781,['1.0285' '1.5446' '2.3301' '1.2000' '1.7000' '2.3377\n']
246,[52123 60613 61552 69298],[38675 57969 60077 38537],1509855723781,['1.0438' '1.5626' '2.3301' '1.2000' '1.7000' '2.3377\n']
247,[52121 60613 61551 69298],[38675 57968 60076 38535],1509855723781,['1.0451' '1.5675' '2.3301' '1.2000' '1.7000' '2.3377\n']
248,[52123 60612 61551 69300],[38674 57968 60077 38536],1509855723814,['1.0455' '1.5675' '2.3330' '1.2000' '1.7000' '2.3377\n']
249,[52121 60611 61552 69296],[38675 57968 60077 38536],1509855723814,['1.0360' '1.5508' '2.3361' '1.2000' '1.7000' '2.3377\n']
250,[52121 60613 61551 69291],[38676 57970 60078 38534],1509855723815,['1.0190' '1.5279' '2.3361' '1.2000' '1.7000' '2.3377\n']
251,[52126 60613 61552 69293],[38674 57969 60078 38535],1509855723815,['1.0039' '1.5014' '2.3361' '1.2000' '1.7000' '2.3377\n']
252,[52132 60615 61552 69294],[38673 57968 60077 38535],1509855723854,['0.9823' '1.4772' '2.3353' '1.2000' '1.7000' '2.3377\n']
253,[52132 60614 61552 69295],[38672 57970 60078 38534],1509855723855,['0.9529' '1.4585' '2.3338' '1.2000' '1.7000' '2.3377\n']
254,[52128 60613 61551 69293],[38673 57969 60077 38534],1509855723857,['0.9316' '1.4436' '2.3323' '1.2000' '1.7000' '2.3377\n']
255,[52125 60613 61552 69291],[38674 57969 60078 38534],1509855723858,['0.9162' '1.4343' '2.3307' '1.2000' '1.7000' '2.3377\n']
256,[52125 60612 61551 69291],[38675 57969 60077 38536],1509855723893,['0.9117' '1.4249' '2.3309' '1.2000' '1.7000' '2.3377\n']
257,[52125 60612 61551 69291],[38674 57970 60078 38535],1509855723894,['0.9103' '1.4216' '2.3307' '1.2000' '1.7000' '2.3377\n']
258,[52126 60612 61551 69292],[38674 57970 60077 38534],1509855723894,['0.9103' '1.4215' '2.3309' '1.2000' '1.7000' '2.3377\n']
259,[51942 60578 61559 69515],[38866 58102 60156 38798],1509855723895,['0.9133' '1.4248' '2.3307' '1.2000' '1.7000' '2.3377\n']
260,[51785 60595 61568 69642],[38901 58062 60125 38791],1509855723933,['0.9179' '1.4297' '2.3309' '1.2000' '1.7000' '2.3377\n']
261,[51442 60516 61540 70001],[39077 58110 60142 39055],1509855723934,['0.9241' '1.4360' '2.3315' '1.2000' '1.7000' '2.3377\n']
262,[51117 60462 61507 70342],[39209 58107 60132 39267],1509855723934,['0.9283' '1.4389' '2.3322' '1.2000' '1.7000' '2.3377\n']
263,[50807 60410 61483 70701],[39344 58111 60126 39489],1509855723935,['0.9329' '1.4419' '2.3322' '1.2000' '1.7000' '2.3377\n']
264,[50536 60353 61461 71009],[39466 58125 60123 39688],1509855723981,['0.9346' '1.4418' '2.3323' '1.2000' '1.7000' '2.3377\n']
265,[50310 60305 61437 71208],[39569 58132 60119 39837],1509855723982,['0.9362' '1.4435' '2.3322' '1.2000' '1.7000' '2.3377\n']
266,[50161 60287 61426 71315],[39640 58130 60114 39925],1509855723982,['0.9361' '1.4436' '2.3324' '1.2000' '1.7000' '2.3377\n']
267,[50096 60278 61421 71367],[39669 58127 60112 39963],1509855723983,['0.9362' '1.4431' '2.3323' '1.2000' '1.7000' '2.3377\n']
268,[50098 60277 61420 71341],[39659 58125 60109 39935],1509855724013,['0.9361' '1.4436' '2.3323' '1.2000' '1.7000' '2.3377\n']
269,[50174 60289 61425 71242],[39615 58120 60109 39862],1509855724014,['0.9362' '1.4432' '2.3322' '1.2000' '1.7000' '2.3377\n']
270,[50322 60312 61434 71084],[39535 58106 60105 39743],1509855724014,['0.9361' '1.4435' '2.3322' '1.2000' '1.7000' '2.3377\n']
271,[50549 60350 61447 70862],[39424 58098 60108 39589],1509855724015,['0.9359' '1.4436' '2.3322' '1.2000' '1.7000' '2.3377\n']
272,[50848 60405 61473 70572],[39282 58089 60112 39383],1509855724054,['0.9361' '1.4435' '2.3322' '1.2000' '1.7000' '2.3377\n']
273,[51236 60478 61503 70202],[39103 58079 60118 39134],1509855724055,['0.9362' '1.4435' '2.3323' '1.2000' '1.7000' '2.3377\n']
274,[51731 60563 61538 69750],[38881 58054 60117 38838],1509855724057,['0.9362' '1.4435' '2.3323' '1.2000' '1.7000' '2.3377\n']
275,[52340 60675 61583 69196],[38622 58017 60109 38501],1509855724060,['0.9362' '1.4432' '2.3323' '1.2000' '1.7000' '2.3377\n']
276,[53034 60797 61620 68588],[38286 57914 60053 38071],1509855724094,['0.9362' '1.4435' '2.3323' '1.2000' '1.7000' '2.3377\n']
277,[53728 60854 61559 67914],[37957 57750 59995 37668],1509855724095,['0.9362' '1.4435' '2.3323' '1.2000' '1.7000' '2.3377\n']
278,[54461 60862 61439 67216],[37591 57519 59906 37318],1509855724097,['0.9362' '1.4432' '2.3323' '1.2000' '1.7000' '2.3377\n']
279,[54920 60613 61259 66770],[37075 57203 59586 36835],1509855724099,['0.9362' '1.4435' '2.3323' '1.2000' '1.7000' '2.3377\n']
280,[54933 60589 61112 66714],[36379 56608 58941 36207],1509855724134,['0.9362' '1.4431' '2.3321' '1.2000' '1.7000' '2.3377\n']
281,[54562 60531 60953 67021],[35544 55829 58054 35456],1509855724135,['0.9362' '1.4435' '2.3321' '1.2000' '1.7000' '2.3377\n']
282,[54050 60337 60803 67433],[34639 54891 57107 34718],1509855724136,['0.9362' '1.4432' '2.3324' '1.2000' '1.7000' '2.3377\n']
283,[53856 60217 60671 67521],[34155 54365 56610 34294],1509855724137,['0.9362' '1.4431' '2.3324' '1.2000' '1.7000' '2.3377\n']
284,[53795 60141 60623 67556],[33907 54019 56299 33976],1509855724181,['0.9362' '1.4432' '2.3322' '1.2000' '1.7000' '2.3377\n']
285,[52251 59988 60806 69088],[32276 51773 54065 32396],1509855724182,['0.9361' '1.4431' '2.3323' '1.2000' '1.7000' '2.3377\n']
286,[50750 60064 61059 70643],[29700 48448 50716 29855],1509855724182,['0.9362' '1.4432' '2.3322' '1.2000' '1.7000' '2.3377\n']
287,[50118 60197 61296 71332],[27057 45388 47647 27129],1509855724183,['0.9362' '1.4435' '2.3324' '2.5000' '3.0000' '2.3377\n']
288,[50219 60410 61512 71314],[25243 43532 45789 25096],1509855724214,['0.9682' '1.4772' '2.3324' '2.5000' '3.0000' '2.3377\n']
289,[50432 60637 61731 71172],[24663 42976 45229 24293],1509855724215,['0.9944' '1.5093' '2.3323' '2.5000' '3.0000' '2.3377\n']
290,[50533 60824 61936 71212],[24972 43230 45487 24455],1509855724216,['1.0651' '1.5642' '2.3323' '2.5000' '3.0000' '2.3377\n']
291,[50598 60958 62053 71310],[25627 43799 46060 25021],1509855724218,['1.1387' '1.6369' '2.3323' '2.5000' '3.0000' '2.3377\n']
292,[50584 60946 62030 71315],[26210 44349 46628 25623],1509855724253,['1.2264' '1.7135' '2.3323' '2.5000' '3.0000' '2.3377\n']
293,[50593 60865 61926 71252],[26698 44875 47156 26191],1509855724254,['1.3151' '1.7976' '2.3324' '2.5000' '3.0000' '2.3377\n']
294,[50661 60756 61823 71162],[27136 45452 47717 26765],1509855724254,['1.3995' '1.8820' '2.3324' '2.5000' '3.0000' '2.3377\n']
295,[50696 60671 61732 71068],[27653 46125 48355 27401],1509855724255,['1.4947' '1.9539' '2.3323' '2.5000' '3.0000' '2.3377\n']
296,[50758 60619 61697 70981],[28350 46920 49117 28175],1509855724294,['1.5786' '2.0525' '2.3282' '2.5000' '3.0000' '2.3377\n']
297,[50795 60555 61631 70906],[29225 47823 50036 29082],1509855724295,['1.6604' '2.1369' '2.3324' '2.5000' '3.0000' '2.3377\n']
298,[50781 60492 61535 70850],[30258 48836 51074 30131],1509855724296,['1.7401' '2.2210' '2.3324' '2.5000' '3.0000' '2.3377\n']
299,[50798 60430 61463 70811],[31413 49989 52247 31337],1509855724297,['1.8172' '2.3055' '2.3324' '2.5000' '3.0000' '2.3377\n']
300,[50789 60358 61399 70791],[32653 51282 53530 32652],1509855724334,['1.8981' '2.3886' '2.3322' '2.5000' '3.0000' '2.3377\n']
301,[50793 60316 61349 70762],[33990 52696 54906 34048],1509855724335,['1.9784' '2.4743' '2.3322' '2.5000' '3.0000' '2.3377\n']
302,[50779 60502 61329 70745],[35412 54219 56343 35548],1509855724337,['2.0609' '2.5683' '2.3322' '2.5000' '3.0000' '2.3377\n']
303,[50799 60459 61344 70726],[36957 55675 57874 37126],1509855724342,['2.1469' '2.6615' '2.3322' '2.5000' '3.0000' '2.3377\n']
304,[50817 60368 61391 70693],[38628 57367 59512 38770],1509855724381,['2.2369' '2.7646' '2.3324' '2.5000' '3.0000' '0.8651\n']
305,[50867 60437 61520 70523],[39987 58761 60693 40053],1509855724382,['2.3251' '2.8625' '2.3215' '2.5000' '3.0000' '0.8651\n']
306,[52435 60720 61634 68708],[39128 58505 60598 38803],1509855724382,['2.4216' '2.9563' '2.2831' '2.5000' '3.0000' '0.8651\n']
307,[54226 61063 61832 66363],[38717 58702 60714 38093],1509855724382,['2.4877' '3.0424' '2.2350' '2.5000' '3.0000' '0.8651\n']
308,[61473 62024],[58677 60723],1509855724413,['2.5168' '3.0852' '2.1764' '2.5000' '3.0000' '0.8651\n']
309,[61470 62032],[58597 60680],1509855724414,['2.5165' '3.0839' '2.0990' '2.5000' '3.0000' '0.8651\n']
310,[54929 61279 61949],[38411 58531 60638],1509855724414,['2.4923' '3.0440' '2.0071' '2.5000' '3.0000' '0.8651\n']
311,[53758 61076 61858 66753],[38767 58539 60625 38055],1509855724415,['2.4737' '3.0054' '1.9020' '2.5000' '3.0000' '0.8651\n']
312,[53053 60912 61744 67970],[38901 58458 60571 38404],1509855724453,['2.4705' '2.9828' '1.7860' '1.2000' '1.7000' '0.8651\n']
313,[52500 60783 61660 68869],[39041 58421 60543 38741],1509855724454,['2.4520' '2.9458' '1.6618' '1.2000' '1.7000' '0.8651\n']
314,[52058 60662 61586 69403],[39186 58421 60535 39012],1509855724454,['2.3201' '2.7859' '1.5237' '1.2000' '1.7000' '0.8651\n']
315,[51729 60584 61530 69659],[39304 58414 60529 39178],1509855724455,['2.1008' '2.5558' '1.3842' '1.2000' '1.7000' '0.8651\n']
316,[51524 60515 61479 69791],[39383 58416 60529 39297],1509855724493,['1.8368' '2.2904' '1.2475' '1.2000' '1.7000' '0.8651\n']
317,[51380 60469 61451 69827],[39453 58430 60536 39368],1509855724494,['1.5915' '2.0554' '1.1419' '1.2000' '1.7000' '0.8651\n']
318,[51318 60451 61447 69803],[39491 58445 60543 39380],1509855724494,['1.4349' '1.9098' '1.0780' '1.2000' '1.7000' '0.8651\n']
319,[51344 60457 61453 69794],[39489 58461 60555 39382],1509855724495,['1.3521' '1.8549' '1.0420' '1.2000' '1.7000' '0.8651\n']
320,[51449 60475 61465 69780],[39444 58476 60565 39371],1509855724533,['1.3353' '1.8499' '1.0097' '1.2000' '1.7000' '0.8651\n']
321,[51605 60505 61480 69752],[39379 58485 60575 39341],1509855724534,['1.3351' '1.8516' '0.9966' '1.2000' '1.7000' '0.8651\n']
322,[51794 60540 61498 69710],[39305 58496 60586 39301],1509855724534,['1.3353' '1.8533' '0.9806' '1.2000' '1.7000' '0.8651\n']
323,[51964 60560 61508 69602],[39241 58496 60590 39236],1509855724535,['1.3135' '1.8391' '0.9667' '1.2000' '1.7000' '0.8651\n']
324,[52050 60577 61516 69396],[39214 58500 60595 39142],1509855724581,['1.2876' '1.8117' '0.9446' '1.2000' '1.7000' '0.8651\n']
325,[52112 60575 61521 69219],[39197 58505 60598 39066],1509855724583,['1.2660' '1.7855' '0.9284' '1.2000' '1.7000' '0.8651\n']
326,[52163 60585 61525 69100],[39175 58505 60598 39003],1509855724584,['1.2539' '1.7642' '0.9200' '1.2000' '1.7000' '0.8651\n']
327,[52239 60600 61532 69088],[39148 58504 60600 38989],1509855724585,['1.2490' '1.7489' '0.9168' '1.2000' '1.7000' '0.8651\n']
328,[52292 60613 61535 69113],[39124 58501 60600 38994],1509855724613,['1.2464' '1.7380' '0.9163' '1.2000' '1.7000' '0.8651\n']
329,[52297 60615 61535 69142],[39118 58495 60598 39002],1509855724614,['1.2418' '1.7302' '0.9122' '1.2000' '1.7000' '0.8651\n']
330,[52259 60610 61530 69167],[39128 58491 60594 39012],1509855724614,['1.2369' '1.7243' '0.9062' '1.2000' '1.7000' '0.8651\n']
331,[52214 60600 61526 69191],[39146 58490 60593 39025],1509855724615,['1.2340' '1.7197' '0.8987' '1.2000' '1.7000' '0.8651\n']
332,[52172 60593 61524 69217],[39161 58490 60591 39040],1509855724654,['1.2310' '1.7177' '0.8924' '1.2000' '1.7000' '0.8651\n']
333,[52152 60587 61521 69248],[39168 58489 60589 39056],1509855724655,['1.2002' '1.6702' '0.8856' '1.2000' '1.7000' '0.8651\n']
334,[52138 60584 61519 69281],[39174 58490 60590 39073],1509855724657,['0.8995' '1.4186' '0.8816' '1.2000' '1.7000' '0.8651\n']
335,[52124 60584 61519 69296],[39177 58489 60589 39080],1509855724664,['0.6475' '1.2177' '0.8785' '1.2000' '1.7000' '0.8651\n']
336,[52117 60581 61517 69294],[39180 58490 60590 39081],1509855724693,['0.3500' '1.0196' '0.8733' '1.2000' '1.7000' '0.8651\n']
337,[52116 60581 61518 69290],[39181 58490 60590 39079],1509855724694,['0.2565' '0.9706' '0.8695' '1.2000' '1.7000' '0.8651\n']
338,[52122 60583 61519 69288],[39179 58491 60590 39080],1509855724694,['0.3517' '1.0493' '0.8694' '1.2000' '1.7000' '0.8651\n']
339,[52130 60583 61518 69284],[39177 58492 60592 39077],1509855724694,['0.5418' '1.1794' '0.8695' '1.2000' '1.7000' '0.8651\n']
340,[52134 60584 61520 69274],[39177 58492 60592 39073],1509855724733,['0.6953' '1.2916' '0.8702' '1.2000' '1.7000' '0.8651\n']
341,[52135 60585 61520 69269],[39177 58493 60593 39072],1509855724734,['0.8059' '1.3787' '0.8716' '1.2000' '1.7000' '0.8651\n']
342,[52136 60584 61520 69278],[39176 58493 60592 39074],1509855724734,['0.8900' '1.4527' '0.8725' '1.2000' '1.7000' '0.8651\n']
343,[52134 60581 61520 69281],[39177 58493 60592 39074],1509855724734,['0.9499' '1.5076' '0.8702' '1.2000' '1.7000' '0.8651\n']
344,[52130 60582 61520 69280],[39178 58492 60591 39073],1509855724773,['0.9917' '1.5463' '0.8685' '1.2000' '1.7000' '0.8651\n']
345,[52125 60582 61519 69278],[39179 58492 60591 39074],1509855724774,['1.0176' '1.5695' '0.8684' '1.2000' '1.7000' '0.8651\n']
346,[52126 60582 61519 69284],[39178 58492 60591 39075],1509855724774,['1.0314' '1.5770' '0.8685' '1.2000' '1.7000' '0.8651\n']
347,[52130 60582 61518 69285],[39177 58491 60591 39077],1509855724774,['1.0362' '1.5786' '0.8694' '1.2000' '1.7000' '0.8651\n']
348,[52130 60582 61520 69282],[39178 58492 60592 39076],1509855724814,['1.0327' '1.5724' '0.8694' '1.2000' '1.7000' '0.8651\n']
349,[52127 60582 61519 69282],[39178 58493 60591 39075],1509855724815,['1.0206' '1.5554' '0.8679' '1.2000' '1.7000' '0.8651\n']
350,[52127 60581 61518 69282],[39178 58492 60592 39075],1509855724816,['1.0052' '1.5338' '0.8679' '1.2000' '1.7000' '0.8651\n']
351,[52128 60583 61519 69281],[39178 58492 60590 39076],1509855724817,['0.9777' '1.5122' '0.8677' '1.2000' '1.7000' '0.8651\n']
352,[52127 60583 61520 69281],[39179 58492 60591 39076],1509855724853,['0.9502' '1.4909' '0.8677' '1.2000' '1.7000' '0.8651\n']
353,[52127 60584 61518 69283],[39178 58492 60591 39076],1509855724854,['0.9286' '1.4727' '0.8677' '1.2000' '1.7000' '0.8651\n']
354,[52129 60583 61519 69283],[39178 58493 60592 39075],1509855724854,['0.9116' '1.4602' '0.8677' '1.2000' '1.7000' '0.8651\n']
355,[52128 60584 61518 69283],[39177 58493 60591 39076],1509855724854,['0.9012' '1.4510' '0.8677' '1.2000' '1.7000' '0.8651\n']
356,[52128 60582 61519 69282],[39178 58493 60591 39075],1509855724893,['0.8930' '1.4448' '0.8677' '1.2000' '1.7000' '0.8651\n']
357,[52128 60584 61519 69281],[39179 58493 60592 39076],1509855724894,['0.8917' '1.4435' '0.8678' '1.2000' '1.7000' '0.8651\n']
358,[52127 60582 61519 69281],[39178 58493 60592 39075],1509855724895,['0.8917' '1.4431' '0.8677' '1.2000' '1.7000' '0.8651\n']
359,[51918 60569 61550 69481],[39388 58620 60664 39308],1509855724896,['0.8949' '1.4464' '0.8679' '1.2000' '1.7000' '0.8651\n']
360,[51772 60563 61538 69620],[39404 58579 60633 39322],1509855724933,['0.8995' '1.4494' '0.8677' '1.2000' '1.7000' '0.8651\n']
361,[51446 60491 61511 69982],[39564 58612 60645 39571],1509855724935,['0.9057' '1.4540' '0.8679' '1.2000' '1.7000' '0.8651\n']
362,[51118 60433 61479 70352],[39706 58619 60640 39807],1509855724936,['0.9117' '1.4573' '0.8677' '1.2000' '1.7000' '0.8651\n']
363,[50803 60381 61453 70713],[39838 58625 60634 40032],1509855724941,['0.9149' '1.4615' '0.8677' '1.2000' '1.7000' '0.8651\n']
364,[50521 60325 61429 71001],[39963 58635 60630 40225],1509855724973,['0.9148' '1.4631' '0.8679' '1.2000' '1.7000' '0.8651\n']
365,[50298 60287 61406 71194],[40067 58640 60626 40369],1509855724974,['0.9162' '1.4631' '0.8679' '1.2000' '1.7000' '0.8651\n']
366,[50154 60265 61394 71313],[40138 58640 60623 40466],1509855724974,['0.9178' '1.4631' '0.8677' '1.2000' '1.7000' '0.8651\n']
367,[50087 60250 61389 71364],[40166 58640 60621 40499],1509855724974,['0.9178' '1.4631' '0.8679' '1.2000' '1.7000' '0.8651\n']
368,[50085 60254 61389 71337],[40158 58640 60620 40470],1509855725013,['0.9178' '1.4631' '0.8678' '1.2000' '1.7000' '0.8651\n']
369,[50167 60269 61393 71238],[40115 58635 60620 40400],1509855725015,['0.9178' '1.4631' '0.8679' '1.2000' '1.7000' '0.8651\n']
370,[50312 60294 61404 71082],[40037 58618 60618 40282],1509855725016,['0.9178' '1.4635' '0.8679' '1.2000' '1.7000' '0.8651\n']
371,[50532 60329 61418 70857],[39928 58611 60620 40123],1509855725019,['0.9179' '1.4635' '0.8677' '1.2000' '1.7000' '0.8651\n']
372,[50827 60377 61441 70567],[39786 58606 60623 39913],1509855725061,['0.9179' '1.4631' '0.8677' '1.2000' '1.7000' '0.8651\n']
373,[51211 60450 61471 70200],[39611 58596 60628 39667],1509855725061,['0.9178' '1.4632' '0.8678' '1.2000' '1.7000' '0.8651\n']
374,[51712 60537 61508 69753],[39391 58568 60625 39382],1509855725062,['0.9178' '1.4631' '0.8679' '1.2000' '1.7000' '0.8651\n']
375,[52319 60644 61553 69199],[39135 58533 60618 39045],1509855725062,['0.9179' '1.4632' '0.8677' '1.2000' '1.7000' '0.8651\n']
376,[53028 60771 61597 68590],[38805 58436 60568 38608],1509855725093,['0.9178' '1.4632' '0.8678' '1.2000' '1.7000' '0.8651\n']
