,x,y,time,ard
5540,[50818 60592 61231 61904],[22393 40874 43069 44224],1509856466747,['-3.0362' '1.4263' '0.4759' '1.2000' '1.7000' '0.4934\n']
5541,[50838 60562 61196 61859],[22357 40863 43066 44227],1509856466748,['-3.0471' '1.4017' '0.4767' '1.2000' '1.7000' '0.4934\n']
5542,[50874 60547 61174 61840],[22328 40867 43065 44229],1509856466779,['-3.0437' '1.3817' '0.4781' '1.2000' '1.7000' '0.4934\n']
5543,[50905 60558 61188 61826],[22318 40875 43075 44240],1509856466780,['-3.0258' '1.3926' '0.4829' '1.2000' '1.7000' '0.4934\n']
5544,[50923 60571 61209 61857],[22325 40897 43080 44245],1509856466780,['-3.0284' '1.3958' '0.4850' '1.2000' '1.7000' '0.4934\n']
5545,[50933 60564 61199 61854],[22354 40948 43114 44290],1509856466781,['-3.0301' '1.3975' '0.4866' '1.2000' '1.7000' '0.4934\n']
5546,[50944 60526 61172 61824],[22373 41005 43172 44340],1509856466820,['-3.0318' '1.4004' '0.4881' '1.2000' '1.7000' '0.4934\n']
5547,[50974 60471 61119 61764],[22360 41051 43215 44376],1509856466821,['-3.0316' '1.4017' '0.4882' '1.2000' '1.7000' '0.4934\n']
5548,[51006 60413 61052 61704],[22345 41079 43250 44397],1509856466823,['-3.0283' '1.4004' '0.4888' '1.2000' '1.7000' '0.4934\n']
5549,[51046 60350 61643 60997],[22319 41093 42658 43307],1509856466828,['-3.0209' '1.3971' '0.4888' '1.2000' '1.7000' '0.4934\n']
5550,[51055 60279 60915],[22280 41107 43342],1509856466859,['-3.0209' '1.3988' '0.4904' '1.2000' '1.7000' '0.4934\n']
5551,[50997 60260 60893],[22354 41159 43409],1509856466860,['-3.0255' '1.3988' '0.4927' '1.2000' '1.7000' '0.4934\n']
5552,[51019 60307 60936],[22494 41241 43488],1509856466860,['-3.0268' '1.4004' '0.4951' '1.2000' '1.7000' '0.4934\n']
5553,[50995 60371 60977 61635],[22608 41306 43507 44665],1509856466860,['-3.0256' '1.4003' '0.4966' '1.2000' '1.7000' '0.4934\n']
5554,[51011 60384 60996 61642],[22640 41336 43547 44694],1509856466899,['-3.0220' '1.4004' '0.4998' '1.2000' '1.7000' '0.4934\n']
5555,[51048 60335 60938 61582],[22613 41351 43568 44712],1509856466900,['-3.0227' '1.4004' '0.5014' '1.2000' '1.7000' '0.4934\n']
5556,[51030 60274 60881 61520],[22605 41384 43621 44747],1509856466900,['-3.0227' '1.4005' '0.5012' '1.2000' '1.7000' '0.4934\n']
5557,[51015 60265 60876 61532 61509],[22688 41465 43691 43006 44828],1509856466900,['-3.0226' '1.4004' '0.5012' '1.2000' '1.7000' '0.4934\n']
5558,[51020 60310 60923 61560],[22809 41559 43773 44910],1509856466947,['-3.0226' '1.4003' '0.5006' '1.2000' '1.7000' '0.4934\n']
5559,[51002 60370 60978 61625],[22925 41642 43832 44994],1509856466949,['-3.0222' '1.4005' '0.4974' '1.2000' '1.7000' '0.4934\n']
5560,[51012 60390 61000 61634],[22966 41691 43871 45040],1509856466951,['-3.0223' '1.4004' '0.4958' '1.2000' '1.7000' '0.4934\n']
5561,[51049 60346 60959 61594],[22937 41709 43893 45055],1509856466952,['-3.0225' '1.4004' '0.4950' '1.2000' '1.7000' '0.4934\n']
5562,[51068 60268 60891 61516],[22861 41712 43905 45057],1509856466982,['-3.0225' '1.4004' '0.4951' '1.2000' '1.7000' '0.4934\n']
5563,[51002 60251 60874 61555 61499],[22914 41764 43960 43325 45095],1509856466982,['-3.0227' '1.4004' '0.4949' '1.2000' '1.7000' '0.4934\n']
5564,[51026 60312 60943 61563],[23057 41850 44035 45182],1509856466983,['-3.0223' '1.4000' '0.4951' '1.2000' '1.7000' '0.4934\n']
5565,[51010 60389 61010 61641],[23180 41920 44091 45255],1509856466985,['-3.0225' '1.4000' '0.4949' '1.2000' '1.7000' '0.4934\n']
5566,[51022 60413 61026 61661],[23225 41959 44111 45291],1509856467019,['-3.0224' '1.4004' '0.4960' '1.2000' '1.7000' '0.4934\n']
5567,[51054 60367 60973 61607],[23207 41970 44148 45306],1509856467020,['-3.0223' '1.4001' '0.4968' '1.2000' '1.7000' '0.4934\n']
5568,[51038 60315 60926 61538],[23197 41994 44192 45352],1509856467020,['-3.0226' '1.4004' '0.4974' '1.2000' '1.7000' '0.4934\n']
5569,[50977 60322 60931 61562],[23304 42077 44272 45427],1509856467020,['-3.0223' '1.4004' '0.4981' '1.2000' '1.7000' '0.4934\n']
5570,[51027 60383 60988 61629],[23466 42199 44371 45554],1509856467060,['-3.0224' '1.4003' '0.4981' '1.2000' '1.7000' '0.4934\n']
5571,[51009 60442 61047 61678],[23606 42296 44463 45661],1509856467061,['-3.0227' '1.4004' '0.4981' '1.2000' '1.7000' '0.4934\n']
5572,[51026 60437 61041 61666],[23668 42367 44534 45734],1509856467063,['-3.0224' '1.4004' '0.4981' '1.2000' '1.7000' '0.4934\n']
5573,[51057 60381 60980 61596],[23698 42442 44612 45810],1509856467069,['-3.0224' '1.4004' '0.4981' '1.2000' '1.7000' '0.4934\n']
5574,[51033 60318 60921 61543],[23753 42541 44729 45901],1509856467099,['-3.0226' '1.4000' '0.4974' '1.2000' '1.7000' '0.4934\n']
5575,[50981 60333 60948 61557],[23938 42707 44891 46071],1509856467099,['-3.0224' '1.4004' '0.4974' '1.2000' '1.7000' '0.4934\n']
5576,[51009 60411 61023 61632],[24191 42908 45067 46268],1509856467100,['-3.0224' '1.4004' '0.4968' '1.2000' '1.7000' '0.4934\n']
5577,[51005 60461 61063],[24364 43067 45211],1509856467100,['-3.0224' '1.4004' '0.4965' '1.2000' '1.7000' '0.4934\n']
5578,[51039 60426 61025 61602],[24468 43212 45351 46586],1509856467147,['-3.0220' '1.4004' '0.4965' '1.2000' '1.7000' '0.4934\n']
5579,[51066 60354 60953 61556],[24581 43372 45526 46729],1509856467147,['-3.0226' '1.4004' '0.4968' '1.2000' '1.7000' '0.4934\n']
5580,[50996 60330 60936 61562],[24770 43580 45733 46936],1509856467148,['-3.0225' '1.4003' '0.4966' '1.2000' '1.7000' '0.4934\n']
5581,[50965 60381 60993],[25059 43832 45972],1509856467148,['-3.0221' '1.4005' '0.4966' '1.2000' '1.7000' '0.4934\n']
5582,[51001 60442 61058],[25356 44096 46203],1509856467179,['-3.0226' '1.4005' '0.4965' '1.2000' '1.7000' '0.4934\n']
5583,[51020 60421 61035],[25556 44315 46432],1509856467180,['-3.0221' '1.4003' '0.4966' '1.2000' '1.7000' '0.4934\n']
5584,[51057 60345 60957 61556],[25730 44552 46678 47886],1509856467180,['-3.0228' '1.4004' '0.4974' '1.2000' '1.7000' '0.4934\n']
5585,[50977 60300 60905 61517],[26011 44851 46983 48175],1509856467180,['-3.0222' '1.4004' '0.4975' '2.5000' '3.0000' '0.4934\n']
5586,[50974 60338 60940],[26411 45212 47333],1509856467226,['-3.0221' '1.4080' '0.4974' '2.5000' '3.0000' '0.4934\n']
5587,[50991 60407 61000],[26826 45583 47665],1509856467227,['-3.0224' '1.4112' '0.4989' '2.5000' '3.0000' '0.4934\n']
5588,[51016 60398 60980],[27123 45897 47969],1509856467227,['-3.0195' '1.4141' '0.5035' '2.5000' '3.0000' '0.4934\n']
5589,[51040 60339 60919],[27422 46238 48317],1509856467228,['-3.0136' '1.4171' '0.5089' '2.5000' '3.0000' '0.4934\n']
5590,[50975 60301 60887],[27796 46626 48697],1509856467259,['-3.0071' '1.4204' '0.5141' '2.5000' '3.0000' '0.4934\n']
5591,[50951 60330 60893],[28271 47059 49095],1509856467259,['-3.0039' '1.4216' '0.5188' '2.5000' '3.0000' '0.4934\n']
5592,[50986 60356 60917],[28681 47467 49467],1509856467260,['-3.0011' '1.4233' '0.5233' '2.5000' '3.0000' '0.4934\n']
5593,[51004 60348 60888],[29057 47862 49824],1509856467260,['-3.0009' '1.4249' '0.5272' '2.5000' '3.0000' '0.4934\n']
5594,[51017 60308 60842],[29446 48276 50224],1509856467299,['-2.9996' '1.4263' '0.5295' '2.5000' '3.0000' '0.4934\n']
5595,[50981 60280 60804],[29867 48717 50654],1509856467299,['-2.9964' '1.4263' '0.5317' '2.5000' '3.0000' '0.4934\n']
5596,[50860 60304 60824],[30441 49251 51054],1509856467300,['-2.9949' '1.4263' '0.5325' '2.5000' '3.0000' '0.4934\n']
5597,[50359 60194 60592],[32584 51264 52835],1509856467301,['-2.9948' '1.4283' '0.5333' '2.5000' '3.0000' '0.4934\n']
5598,[50269],[36204],1509856467339,['-2.9948' '1.4279' '0.5340' '2.5000' '3.0000' '0.4934\n']
5599,[50558],[38163],1509856467339,['-2.9950' '1.4282' '0.5341' '2.5000' '3.0000' '0.4934\n']
5600,[50628],[38545],1509856467340,['-2.9931' '1.4279' '0.5349' '2.5000' '3.0000' '0.4934\n']
5601,[50632],[38630],1509856467341,['-2.9931' '1.4283' '0.5348' '2.5000' '3.0000' '0.4934\n']
5602,[50604],[38662],1509856467380,['-2.9933' '1.4278' '0.5348' '2.5000' '3.0000' '-1.0126\n']
5603,[50571],[38676],1509856467381,['-2.9934' '1.4263' '0.5326' '2.5000' '3.0000' '-1.0126\n']
5604,[50562],[38682],1509856467382,['-3.0010' '1.4217' '0.5156' '2.5000' '3.0000' '-1.0126\n']
5605,[50584],[38673],1509856467384,['-3.0195' '1.4079' '0.4873' '2.5000' '3.0000' '-1.0126\n']
5606,[50633],[38646],1509856467427,['-3.0506' '1.3929' '0.4490' '2.5000' '3.0000' '-1.0126\n']
5607,[50693],[38613],1509856467428,['-3.0805' '1.3697' '0.4014' '2.5000' '3.0000' '-1.0126\n']
5608,[50756],[38584],1509856467430,['-3.1206' '1.3497' '0.3456' '2.5000' '3.0000' '-1.0126\n']
5609,[50814],[38557],1509856467439,['3.1241' '1.3206' '0.2823' '2.5000' '3.0000' '-1.0126\n']
5610,[50885],[38529],1509856467459,['3.0767' '1.2882' '0.2144' '1.2000' '1.7000' '-1.0126\n']
5611,[50980],[38485],1509856467459,['3.0247' '1.2453' '0.1453' '1.2000' '1.7000' '-1.0126\n']
5612,[51109],[38427],1509856467460,['2.9635' '1.2012' '0.0569' '1.2000' '1.7000' '-1.0126\n']
5613,[51260],[38350],1509856467460,['2.8966' '1.1470' '-0.0507' '1.2000' '1.7000' '-1.0126\n']
5614,[51396],[38217],1509856467499,['2.8234' '1.0934' '-0.1572' '1.2000' '1.7000' '-1.0126\n']
5615,[51454],[38078],1509856467500,['2.7467' '1.0139' '-0.2716' '1.2000' '1.7000' '-1.0126\n']
5616,[51489],[37965],1509856467500,['2.6517' '0.9337' '-0.3951' '1.2000' '1.7000' '-1.0126\n']
5617,[51487],[37840],1509856467500,['2.5428' '0.8447' '-0.5210' '1.2000' '1.7000' '-1.0126\n']
5618,[51439],[37666],1509856467539,['2.4305' '0.7544' '-0.6403' '1.2000' '1.7000' '-1.0126\n']
5619,[51424 58507],[37471 57204],1509856467539,['2.3177' '0.6667' '-0.7356' '1.2000' '1.7000' '-1.0126\n']
5620,[51419 58141 58304],[37256 57273 58900],1509856467540,['2.2296' '0.5935' '-0.7977' '1.2000' '1.7000' '-1.0126\n']
5621,[51387 57534 57826],[37034 57265 59200],1509856467540,['2.1728' '0.5410' '-0.8316' '1.2000' '1.7000' '-1.0126\n']
5622,[51117 56465 56821 57615],[36438 56819 58998 58617],1509856467579,['2.1499' '0.5106' '-0.8415' '1.2000' '1.7000' '-1.0126\n']
5623,[50748 55197 55711],[35439 56048 58291],1509856467580,['2.1482' '0.4998' '-0.8469' '1.2000' '1.7000' '-1.0126\n']
5624,[50427 53839 54300],[34337 55144 57462],1509856467580,['2.1499' '0.4923' '-0.8553' '1.2000' '1.7000' '-1.0126\n']
5625,[50280 52543 52877],[33344 54296 56664],1509856467580,['2.1482' '0.4890' '-0.8746' '1.2000' '1.7000' '-1.0126\n']
5626,[50252 51370 51581],[32648 53671 56063],1509856467619,['2.1453' '0.4887' '-0.8792' '1.2000' '1.7000' '-1.0126\n']
5627,[50297 50328 50434],[32330 53356 55761],1509856467619,['2.1437' '0.4919' '-0.8790' '1.2000' '1.7000' '-1.0126\n']
5628,[49412 49430 50343],[53365 55765 32349],1509856467620,['2.1439' '0.5014' '-0.8890' '1.2000' '1.7000' '-1.0126\n']
5629,[48573 48523 50392],[53629 56009 32648],1509856467620,['2.1374' '0.5090' '-0.8938' '1.2000' '1.7000' '-1.0126\n']
5630,[47801 47673 50480],[54092 56450 33184],1509856467659,['2.1253' '0.5165' '-0.9044' '1.2000' '1.7000' '-1.0126\n']
5631,[47072 46874 50558],[54719 57046 33915],1509856467660,['2.1132' '0.5290' '-0.9221' '1.2000' '1.7000' '-1.0126\n']
5632,[46377 46117 50634],[55462 57763 34800],1509856467660,['2.1099' '0.5455' '-0.9352' '1.2000' '1.7000' '-1.0126\n']
5633,[45702 45376 50679],[56298 58568 35823],1509856467661,['2.1083' '0.5656' '-0.9430' '1.2000' '1.7000' '-1.0126\n']
5634,[45048 44636 50736],[57188 59415 36894],1509856467706,['2.1085' '0.5918' '-0.9490' '1.2000' '1.7000' '-1.0126\n']
5635,[43786 43217 51091],[56972 59160 37150],1509856467707,['2.1132' '0.6193' '-0.9490' '1.2000' '1.7000' '-1.0126\n']
5636,[42502 41780 51347],[57124 59244 37941],1509856467707,['2.1222' '0.6487' '-0.9490' '1.2000' '1.7000' '-1.0126\n']
5637,[41380 40547 51566],[57353 59396 38839],1509856467708,['2.1361' '0.6775' '-0.9490' '1.2000' '1.7000' '-1.0126\n']
5638,[40538 39605 51893],[57515 59458 39666],1509856467739,['2.1423' '0.7041' '-0.9497' '1.2000' '1.7000' '-1.0126\n']
5639,[38808 39869 52304],[59472 57614 40503],1509856467739,['2.1453' '0.7270' '-0.9543' '1.2000' '1.7000' '-1.0126\n']
5640,[38028 39223 52749],[59486 57715 41465],1509856467740,['2.1498' '0.7495' '-0.9589' '1.2000' '1.7000' '-1.0126\n']
5641,[37872 39093 52939],[59459 57730 41713],1509856467740,['2.1528' '0.7731' '-0.9611' '1.2000' '1.7000' '-1.0126\n']
5642,[37646 38845 52789],[59347 57483 41575],1509856467779,['2.1560' '0.7927' '-0.9651' '1.2000' '1.7000' '-1.0126\n']
5643,[37494 38844 52615],[59333 57560 41579],1509856467779,['2.1558' '0.8110' '-0.9689' '1.2000' '1.7000' '-1.0126\n']
5644,[37846 39015 52424],[59461 57769 41522],1509856467780,['2.1574' '0.8280' '-0.9719' '1.2000' '1.7000' '-1.0126\n']
5645,[37682 38740 52166],[59364 57622 41418],1509856467780,['2.1607' '0.8434' '-0.9749' '1.2000' '1.7000' '-1.0126\n']
5646,[37288 38449 52149],[59243 57423 41302],1509856467819,['2.1638' '0.8539' '-0.9773' '1.2000' '1.7000' '-1.0126\n']
5647,[37095 38374 52172],[59251 57432 41420],1509856467819,['2.1653' '0.8651' '-0.9790' '1.2000' '1.7000' '-1.0126\n']
5648,[37146 38439 52276],[59293 57539 41551],1509856467820,['2.1685' '0.8725' '-0.9796' '1.2000' '1.7000' '-1.0126\n']
5649,[37151 38457 52372],[59332 57617 41693],1509856467820,['2.1714' '0.8788' '-0.9803' '1.2000' '1.7000' '-1.0126\n']
5650,[37141 38433 52422],[59329 57586 41726],1509856467859,['2.1730' '0.8821' '-0.9805' '1.2000' '1.7000' '-1.0126\n']
5651,[37126 38399 52473],[59330 57553 41769],1509856467859,['2.1744' '0.8849' '-0.9804' '1.2000' '1.7000' '-1.0126\n']
5652,[37126 38411 52602],[59343 57588 41901],1509856467860,['2.1744' '0.8850' '-0.9803' '1.2000' '1.7000' '-1.0126\n']
5653,[37112 38383 52654],[59347 57622 41956],1509856467860,['2.1744' '0.8849' '-0.9803' '1.2000' '1.7000' '-1.0126\n']
5654,[37064 38362 52640],[59339 57620 41981],1509856467906,['2.1747' '0.8847' '-0.9803' '1.2000' '1.7000' '-1.0126\n']
5655,[37042 38359 52595],[59346 57620 42000],1509856467907,['2.1743' '0.8833' '-0.9805' '1.2000' '1.7000' '-1.0126\n']
5656,[37019 38336 52536],[59346 57627 41975],1509856467907,['2.1747' '0.8804' '-0.9805' '1.2000' '1.7000' '-1.0126\n']
5657,[36992 38302 52524],[59345 57619 41970],1509856467907,['2.1728' '0.8742' '-0.9811' '1.2000' '1.7000' '-1.0126\n']
5658,[36979 38283 52563],[59346 57612 42001],1509856467939,['2.1714' '0.8712' '-0.9811' '1.2000' '1.7000' '-1.0126\n']
5659,[36975 38277 52603],[59352 57632 42049],1509856467941,['2.1697' '0.8667' '-0.9819' '1.2000' '1.7000' '-1.0126\n']
5660,[36960 38253 52585],[59350 57616 42042],1509856467942,['2.1701' '0.8614' '-0.9819' '1.2000' '1.7000' '-1.0126\n']
5661,[36955 38258 52552],[59347 57619 42029],1509856467948,['2.1666' '0.8572' '-0.9819' '1.2000' '1.7000' '-1.0126\n']
5662,[36952 38254 52541],[59347 57618 42015],1509856467979,['2.1639' '0.8509' '-0.9819' '1.2000' '1.7000' '-1.0126\n']
5663,[36952 38253 52560],[59347 57622 42031],1509856467979,['2.1636' '0.8464' '-0.9819' '1.2000' '1.7000' '-1.0126\n']
5664,[36953 38254 52581],[59348 57626 42046],1509856467980,['2.1622' '0.8418' '-0.9819' '1.2000' '1.7000' '-1.0126\n']
5665,[36953 38252 52575],[59349 57622 42045],1509856467980,['2.1594' '0.8372' '-0.9819' '1.2000' '1.7000' '-1.0126\n']
5666,[36952 38251 52558],[59348 57622 42033],1509856468019,['2.1592' '0.8329' '-0.9819' '1.2000' '1.7000' '-1.0126\n']
5667,[36952 38251 52557],[59348 57622 42032],1509856468019,['2.1512' '0.8139' '-0.9819' '1.2000' '1.7000' '-1.0126\n']
5668,[36953 38253 52572],[59348 57623 42043],1509856468020,['2.1347' '0.7835' '-0.9819' '1.2000' '1.7000' '-1.0126\n']
5669,[36952 38253 52581],[59347 57622 42047],1509856468020,['2.1224' '0.7544' '-0.9819' '1.2000' '1.7000' '-1.0126\n']
5670,[36953 38251 52565],[59347 57622 42036],1509856468059,['2.1067' '0.7099' '-0.9820' '1.2000' '1.7000' '-1.0126\n']
5671,[36950 38250 52555],[59348 57623 42034],1509856468059,['2.0794' '0.6500' '-0.9813' '1.2000' '1.7000' '-1.0126\n']
5672,[36950 38249 52564],[59349 57625 42043],1509856468060,['2.0517' '0.5780' '-0.9812' '1.2000' '1.7000' '-1.0126\n']
5673,[36948 38249 52574],[59348 57623 42048],1509856468060,['2.0180' '0.4936' '-0.9803' '1.2000' '1.7000' '-1.0126\n']
5674,[36946 38247 52567],[59349 57623 42043],1509856468106,['1.9797' '0.3876' '-0.9803' '1.2000' '1.7000' '-1.0126\n']
5675,[36947 38247 52559],[59348 57622 42039],1509856468107,['1.9338' '0.2618' '-0.9805' '1.2000' '1.7000' '-1.0126\n']
5676,[36952 38246 52561],[59341 57622 42041],1509856468107,['1.8750' '0.1791' '-0.9804' '1.2000' '1.7000' '-1.0126\n']
5677,[36948 38248 52569],[59348 57623 42046],1509856468108,['2.0072' '0.1791' '-0.9651' '1.2000' '1.7000' '-1.0126\n']
5678,[36947 38248 52568],[59349 57625 42044],1509856468139,['2.1099' '0.1788' '-0.9199' '1.2000' '1.7000' '-1.0126\n']
5679,[36947 38247 52562],[59349 57623 42041],1509856468139,['2.0887' '0.1791' '-0.8746' '1.2000' '1.7000' '-1.0126\n']
5680,[36946 38248 52560],[59349 57623 42040],1509856468140,['2.0762' '0.1791' '-0.8278' '1.2000' '1.7000' '-1.0126\n']
5681,[36947 38246 52564],[59348 57623 42042],1509856468140,['2.0854' '0.1790' '-0.7810' '1.2000' '1.7000' '-1.0126\n']
5682,[36946 38247 52567],[59348 57623 42043],1509856468179,['2.0884' '0.1791' '-0.7419' '1.2000' '1.7000' '-1.0126\n']
5683,[36947 38247 52566],[59348 57621 42043],1509856468179,['2.0900' '0.1792' '-0.7095' '1.2000' '1.7000' '-1.0126\n']
5684,[36947 38248 52562],[59348 57622 42041],1509856468180,['2.0900' '0.1791' '-0.6866' '1.2000' '1.7000' '-1.0126\n']
5685,[36946 38247 52564],[59348 57624 42040],1509856468180,['2.0916' '0.1792' '-0.6704' '2.5000' '3.0000' '-1.0126\n']
5686,[36946 38247 52567 57818],[59348 57623 42044 58501],1509856468219,['2.0916' '0.1791' '-0.6597' '2.5000' '3.0000' '-1.0126\n']
5687,[36947 38247 52565 57860],[59348 57624 42043 58500],1509856468219,['2.0883' '0.1792' '-0.6535' '2.5000' '3.0000' '-1.0126\n']
5688,[36946 38246 52560 57853],[59349 57624 42042 58498],1509856468220,['2.0870' '0.1791' '-0.6513' '2.5000' '3.0000' '-1.0126\n']
5689,[36946 38247 52564 57857],[59349 57623 42041 58499],1509856468220,['2.0870' '0.1791' '-0.6513' '2.5000' '3.0000' '-1.0126\n']
5690,[36946 38246 52566 57859],[59348 57623 42043 58501],1509856468258,['2.0870' '0.1788' '-0.6513' '2.5000' '3.0000' '-1.0126\n']
5691,[36946 38246 52566 57868],[59348 57623 42043 58501],1509856468259,['2.0870' '0.1791' '-0.6513' '2.5000' '3.0000' '-1.0126\n']
5692,[36946 38247 52563 57874],[59348 57622 42041 58500],1509856468260,['2.0870' '0.1787' '-0.6513' '2.5000' '3.0000' '-1.0126\n']
5693,[36946 38247 52563 57862],[59348 57624 42042 58503],1509856468260,['2.0870' '0.1791' '-0.6514' '2.5000' '3.0000' '-1.0126\n']
5694,[36946 38247 52566 57860],[59349 57624 42044 58499],1509856468306,['2.0870' '0.1791' '-0.6514' '2.5000' '3.0000' '-1.0126\n']
5695,[36946 38247 52565 57851],[59348 57624 42043 58499],1509856468307,['2.0870' '0.1791' '-0.6514' '2.5000' '3.0000' '-1.0126\n']
5696,[36923 38232 52545 57833 58882],[59367 57631 42057 58502 58870],1509856468307,['2.0870' '0.1791' '-0.6514' '2.5000' '3.0000' '-1.0126\n']
5697,[36900 38200 52532 57845 58845 59132],[59377 57647 42075 58501 58817 59661],1509856468308,['2.0870' '0.1787' '-0.6512' '2.5000' '3.0000' '-1.0126\n']
5698,[36873 38184 52533 57635 58769],[59378 57653 42105 58484 59205],1509856468338,['2.0871' '0.1790' '-0.6512' '2.5000' '3.0000' '-1.0126\n']
5699,[36833 38152 52523 57497 58728 58952],[59379 57663 42139 58471 59061 59751],1509856468339,['2.0869' '0.1787' '-0.6512' '2.5000' '3.0000' '-1.0126\n']
5700,[36788 38110 52511 57346 58690 58939],[59382 57667 42173 58464 59066 59763],1509856468340,['2.0871' '0.1792' '-0.6513' '2.5000' '3.0000' '-1.0126\n']
5701,[36745 38067 52501 57450 58641],[59384 57673 42207 58474 59203],1509856468340,['2.0870' '0.1788' '-0.6513' '2.5000' '3.0000' '-1.0126\n']
5702,[36708 38033 52487 57479 58634],[59386 57677 42231 58484 59284],1509856468378,['2.0869' '0.1791' '-0.6513' '2.5000' '3.0000' '-0.2162\n']
5703,[36678 38001 52469 57481 58590],[59387 57678 42240 58485 59249],1509856468379,['2.0870' '0.1791' '-0.6513' '2.5000' '3.0000' '-0.2162\n']
5704,[36659 37982 52458 57440 58545],[59384 57680 42251 58483 59153],1509856468380,['2.0867' '0.1788' '-0.6513' '2.5000' '3.0000' '-0.2162\n']
5705,[36643 37971 52457 57426 58537],[59388 57684 42265 58481 59151],1509856468380,['2.0870' '0.1791' '-0.6513' '2.5000' '3.0000' '-0.2162\n']
5706,[36632 37960 52461 57434 58522],[59390 57684 42277 58485 59190],1509856468418,['2.0871' '0.1790' '-0.6513' '2.5000' '3.0000' '-0.2162\n']
5707,[36626 37954 52459 57428 58506],[59390 57684 42281 58485 59177],1509856468419,['2.0870' '0.1791' '-0.6513' '2.5000' '3.0000' '-0.2162\n']
5708,[36625 37949 52449 57421 58498 58539],[59384 57684 42279 58483 59000 59490],1509856468420,['2.0870' '0.1791' '-0.6514' '2.5000' '3.0000' '-0.2162\n']
5709,[36617 37945 52445 57426 58515 58535],[59391 57684 42280 58485 58970 59494],1509856468420,['2.0870' '0.1791' '-0.6514' '2.5000' '3.0000' '-0.2162\n']
5710,[36616 37944 52449 57430 58531 58501],[59391 57686 42285 58485 58940 59452],1509856468458,['2.0870' '0.1788' '-0.6513' '1.2000' '1.7000' '-0.2162\n']
5711,[36613 37941 52451 57416 58506],[59391 57686 42288 58484 59144],1509856468459,['2.0869' '0.1792' '-0.6513' '1.2000' '1.7000' '-0.2162\n']
5712,[36611 37939 52446 57422 58525 58494],[59391 57686 42288 58487 58936 59447],1509856468460,['2.0868' '0.1787' '-0.6513' '1.2000' '1.7000' '-0.2162\n']
