,x,y,time,ard
2666,[51974 60831 61813 69513],[39527 58720 60766 39282],1509850623236,[ 0.9376  1.4649  1.2     1.7   ]
2667,[52161 60861 61829 69240],[39462 58721 60773 39159],1509850623237,[ 0.9471  1.4738  1.2     1.7   ]
2668,[52380 60904 61846 69027],[39380 58714 60777 39064],1509850623252,[ 0.9517  1.4787  1.2     1.7   ]
2669,[52552 60938 61861 68868],[39316 58711 60780 38986],1509850623268,[ 0.9549  1.4803  1.2     1.7   ]
2670,[52650 60956 61869 68772],[39274 58708 60781 38932],1509850623269,[ 0.9546  1.4803  1.2     1.7   ]
2671,[52666 60957 61871 68758],[39268 58714 60782 38913],1509850623284,[ 0.9546  1.48    1.2     1.7   ]
2672,[52635 60952 61867 68770],[39276 58712 60781 38915],1509850623300,[ 0.953   1.4787  1.2     1.7   ]
2673,[52580 60941 61862 68811],[39296 58704 60776 38941],1509850623301,[ 0.9471  1.4757  1.2     1.7   ]
2674,[52490 60919 61852 68898],[39331 58704 60773 38992],1509850623316,[ 0.9425  1.4708  1.2     1.7   ]
2675,[52385 60902 61845 68996],[39367 58703 60767 39036],1509850623317,[ 0.9392  1.4662  1.2     1.7   ]
2676,[52283 60888 61836 69112],[39407 58707 60767 39087],1509850623332,[ 0.936   1.4632  1.2     1.7   ]
2677,[52209 60872 61830 69233],[39434 58708 60765 39139],1509850623348,[ 0.9333  1.4617  1.2     1.7   ]
2678,[52160 60864 61827 69338],[39451 58709 60764 39184],1509850623349,[ 0.9317  1.4617  1.2     1.7   ]
2679,[52118 60857 61823 69413],[39469 58707 60762 39226],1509850623366,[ 0.9317  1.4619  1.2     1.7   ]
2680,[52087 60850 61820 69454],[39480 58704 60761 39246],1509850623381,[ 0.9317  1.4616  1.2     1.7   ]
2681,[52059 60846 61820 69477],[39489 58706 60760 39258],1509850623382,[ 0.9317  1.4616  1.2     1.7   ]
2682,[52048 60844 61818 69482],[39494 58707 60761 39260],1509850623398,[ 0.9316  1.4616  1.2     1.7   ]
2683,[52050 60844 61819 69468],[39494 58710 60762 39253],1509850623413,[ 0.9314  1.4619  1.2     1.7   ]
2684,[52064 60847 61821 69437],[39491 58710 60762 39242],1509850623414,[ 0.933   1.4616  1.2     1.7   ]
2685,[52088 60851 61822 69408],[39484 58711 60764 39229],1509850623429,[ 0.9333  1.4617  2.5     3.    ]
2686,[52111 60855 61823 69378],[39475 58712 60766 39220],1509850623430,[ 0.97    1.4973  2.5     3.    ]
2687,[52130 60859 61826 69358],[39467 58713 60767 39207],1509850623445,[ 0.9978  1.5277  2.5     3.    ]
2688,[52148 60863 61827 69342],[39461 58713 60767 39198],1509850623462,[ 1.0727  1.5893  2.5     3.    ]
2689,[52154 60864 61828 69327],[39459 58711 60767 39193],1509850623463,[ 1.1526  1.6629  2.5     3.    ]
2690,[52155 60864 61829 69322],[39458 58711 60766 39190],1509850623477,[ 1.2429  1.7471  2.5     3.    ]
2691,[52152 60863 61828 69327],[39459 58712 60767 39193],1509850623493,[ 1.3382  1.8328  2.5     3.    ]
2692,[52149 60863 61827 69336],[39459 58712 60766 39196],1509850623494,[ 1.4302  1.9238  2.5     3.    ]
2693,[52144 60861 61826 69344],[39461 58711 60766 39198],1509850623509,[ 1.5191  2.0161  2.5     3.    ]
2694,[52138 60861 61826 69350],[39464 58711 60766 39202],1509850623510,[ 1.6069  2.1065  2.5     3.    ]
2695,[52135 60860 61825 69356],[39463 58712 60766 39206],1509850623526,[ 1.6929  2.1984  2.5     3.    ]
2696,[52133 60859 61824 69358],[39464 58711 60767 39206],1509850623542,[ 1.7783  2.2875  2.5     3.    ]
2697,[52131 60859 61826 69353],[39465 58711 60765 39206],1509850623542,[ 1.8644  2.3777  2.5     3.    ]
2698,[51988 60859 61850 69490],[39617 58807 60822 39371],1509850623558,[ 1.9491  2.4701  2.5     3.    ]
2699,[51809 60852 61851 69648],[39691 58806 60813 39423],1509850623573,[ 2.0391  2.5634  2.5     3.    ]
2700,[51476 60785 61826 70032],[39860 58841 60825 39682],1509850623574,[ 2.1313  2.6753  2.5     3.    ]
2701,[51171 60728 61794 70423],[39987 58837 60814 39913],1509850623590,[ 2.2266  2.7829  2.5     3.    ]
2702,[50859 60678 61763 70807],[40123 58844 60811 40153],1509850623590,[ 2.3294  2.8904  2.5     3.    ]
2703,[50577 60628 61739 71112],[40254 58853 60807 40352],1509850623606,[ 2.4488  2.9995  2.5     3.    ]
2704,[50366 60582 61720 71322],[40353 58858 60803 40495],1509850623622,[ 2.5396  3.0928  2.5     3.    ]
2705,[50230 60561 61709 71433],[40419 58862 60801 40574],1509850623622,[ 2.5497  3.0885  2.5     3.    ]
2706,[50187 60551 61703 71469],[40438 58860 60800 40598],1509850623638,[ 2.4832  2.9848  2.5     3.    ]
2707,[50230 60564 61706 71421],[40410 58850 60797 40561],1509850623653,[ 2.4399  2.8921  2.5     3.    ]
2708,[50349 60584 61714 71291],[40344 58841 60796 40455],1509850623654,[ 2.4784  2.9295  2.5     3.    ]
2709,[50554 60619 61729 71088],[40236 58829 60795 40306],1509850623669,[ 2.5602  3.0119  2.5     3.    ]
2710,[50846 60665 61748 70811],[40087 58813 60793 40111],1509850623670,[ 2.5933  3.0552  1.2     1.7   ]
2711,[51245 60737 61779 70454],[39900 58801 60797 39877],1509850623686,[ 2.4723  2.9646  1.2     1.7   ]
2712,[51747 60825 61817 69996],[39674 58791 60805 39589],1509850623702,[ 2.2049  2.6676  1.2     1.7   ]
2713,[52375 60934 61862 69421],[39397 58760 60800 39237],1509850623703,[ 1.8539  2.3716  1.2     1.7   ]
2714,[53146 61059 61910 68729],[39078 58711 60789 38853],1509850623717,[ 1.4871  2.0371  1.2     1.7   ]
2715,[54066 61204 61964 67928],[38722 58637 60764 38436],1509850623733,[ 1.1604  1.7488  1.2     1.7   ]
2716,[54975 61248 61903 67090],[38301 58453 60648 37981],1509850623734,[ 0.9517  1.576   1.2     1.7   ]
2717,[55250 60864 61517 66759],[37460 57741 60007 37262],1509850623750,[ 0.8993  1.5391  1.2     1.7   ]
2718,[54539 60320 60978 67245],[36092 56315 58611 36139],1509850623750,[ 0.9471  1.5634  1.2     1.7   ]
2719,[53722 59813 60441 67775],[34662 54819 57145 35034],1509850623765,[ 1.039   1.6078  1.2     1.7   ]
2720,[53622 59430 60038 67605],[33953 54207 56552 34491],1509850623781,[ 1.1218  1.6508  1.2     1.7   ]
2721,[54179 59328 59843 66858],[33945 54611 56761 34396],1509850623782,[ 1.185   1.6814  1.2     1.7   ]
2722,[54657 59438 59928 66320],[34010 54734 56872 34250],1509850623798,[ 1.2233  1.698   1.2     1.7   ]
2723,[54368 59735 60291 66840],[33531 53883 56220 33669],1509850623813,[ 1.2403  1.7088  1.2     1.7   ]
2724,[52739 60230 61011 68825],[31917 51514 53846 31947],1509850623814,[ 1.2429  1.7118  1.2     1.7   ]
2725,[51081 60769 61798 70767],[29316 47891 50150 29007],1509850623830,[ 1.2383  1.7121  1.2     1.7   ]
2726,[50286 61233 62409 71577],[26197 44150 46336 25413],1509850623831,[ 1.2308  1.7056  1.2     1.7   ]
2727,[50659 61581 62740 71053],[23334 41321 43523 22071],1509850623846,[ 1.2216  1.7028  1.2     1.7   ]
2728,[51522 61767 62838 69940],[21511 39822 42117 20005],1509850623861,[ 1.2138  1.7027  1.2     1.7   ]
2729,[51960 61748 62724 69386],[21093 39558 41922 19580],1509850623862,[ 1.2078  1.7025  1.2     1.7   ]
2730,[51838 61480 62428 69555],[21604 40051 42471 20300],1509850623877,[ 1.203   1.7073  1.2     1.7   ]
2731,[51578 61143 62131 70010],[22485 41061 43430 21588],1509850623893,[ 1.2017  1.7113  1.2     1.7   ]
2732,[51343 60839 61837 70453],[23511 42219 44538 23040],1509850623894,[ 1.2017  1.711   1.2     1.7   ]
2733,[51228 60608 61604 70769],[24600 43377 45656 24499],1509850623910,[ 1.1002  1.6059  1.2     1.7   ]
2734,[51161 60444 61440 70936],[25637 44437 46722 25767],1509850623911,[ 0.7828  1.3438  1.2     1.7   ]
2735,[51130 60370 61340 71012],[26642 45446 47742 26890],1509850623924,[ 0.4575  1.0781  1.2     1.7   ]
2736,[51103 60356 61350 71025],[27646 46439 48741 27902],1509850623942,[ 0.218   0.9461  1.2     1.7   ]
2737,[51097 60401 61393 70996],[28681 47463 49757 28900],1509850623943,[ 0.2491  0.9724  1.2     1.7   ]
2738,[51091 60453 61448 70945],[29804 48573 50866 29971],1509850623956,[ 0.4284  1.1166  1.2     1.7   ]
2739,[51070 60505 61509 70902],[31045 49775 52068 31130],1509850623971,[ 0.6142  1.244   1.2     1.7   ]
2740,[51064 60567 61585 70849],[32425 51124 53389 32424],1509850623972,[ 0.7586  1.3391  1.2     1.7   ]
2741,[51050 60602 61634 70810],[33901 52642 54829 33885],1509850623988,[ 0.8793  1.4263  1.2     1.7   ]
2742,[51045 60553 61659 70787],[35481 54222 56374 35466],1509850623989,[ 0.9546  1.4986  1.2     1.7   ]
2743,[51027 60490 61651 70763],[37146 55925 58013 37151],1509850624005,[ 1.0145  1.5584  1.2     1.7   ]
2744,[51004 60572 61634 70736],[38895 57534 59737 38937],1509850624021,[ 1.0619  1.5999  1.2     1.7   ]
2745,[51074 60640 61721 70480],[40116 58931 60852 40115],1509850624021,[ 1.0989  1.6336  1.2     1.7   ]
2746,[52787 60922 61829 68415],[39221 58703 60778 38824],1509850624037,[ 1.1235  1.6504  1.2     1.7   ]
2747,[54891 61341 62048 65768],[38713 58883 60879 38057],1509850624053,[ 1.1343  1.6536  1.2     1.7   ]
2748,[61743 62219],[58860 60884],1509850624054,[ 1.1339  1.6504  1.2     1.7   ]
2749,[61622 62140],[58728 60820],1509850624069,[ 1.1202  1.6321  1.2     1.7   ]
2750,[55216 61370 62027],[38492 58702 60807],1509850624069,[ 1.093   1.6091  1.2     1.7   ]
2751,[53946 61154 61929 66727],[38883 58744 60803 38243],1509850624085,[ 1.0619  1.5801  1.2     1.7   ]
2752,[53075 60971 61828 68021],[39108 58712 60769 38632],1509850624101,[ 1.0282  1.5492  1.2     1.7   ]
2753,[52457 60851 61778 69027],[39315 58715 60759 39037],1509850624101,[ 0.99    1.5168  1.2     1.7   ]
2754,[52043 60780 61733 69665],[39452 58694 60744 39350],1509850624116,[ 0.9501  1.4848  1.2     1.7   ]
2755,[51722 60725 61704 70031],[39576 58669 60727 39562],1509850624131,[ 0.9101  1.4557  1.2     1.7   ]
2756,[51505 60685 61688 70282],[39663 58651 60713 39708],1509850624132,[ 0.8763  1.4246  1.2     1.7   ]
2757,[51350 60659 61675 70461],[39713 58647 60706 39796],1509850624149,[ 0.8519  1.4037  1.2     1.7   ]
2758,[51249 60639 61664 70583],[39745 58660 60708 39859],1509850624149,[ 0.8381  1.3928  1.2     1.7   ]
2759,[51195 60626 61659 70614],[39766 58672 60715 39879],1509850624165,[ 0.8364  1.3912  1.2     1.7   ]
2760,[51166 60607 61654 70553],[39785 58686 60721 39859],1509850624181,[ 0.8394  1.3941  1.2     1.7   ]
2761,[51189 60613 61656 70439],[39788 58692 60729 39811],1509850624182,[ 0.8505  1.405   1.2     1.7   ]
2762,[51272 60629 61663 70289],[39760 58692 60736 39747],1509850624197,[ 0.8643  1.4171  1.2     1.7   ]
2763,[51407 60648 61673 70097],[39711 58692 60744 39653],1509850624213,[ 0.8796  1.4326  1.2     1.7   ]
2764,[51575 60680 61686 69867],[39648 58697 60752 39538],1509850624213,[ 0.8947  1.4477  1.2     1.7   ]
2765,[51772 60712 61705 69607],[39571 58700 60759 39399],1509850624229,[ 0.9117  1.4618  1.2     1.7   ]
2766,[51991 60755 61724 69344],[39487 58710 60769 39259],1509850624230,[ 0.9255  1.4693  1.2     1.7   ]
2767,[52245 60798 61747 69119],[39391 58713 60779 39139],1509850624246,[ 0.9376  1.4772  1.2     1.7   ]
2768,[52521 60843 61769 68965],[39284 58711 60784 39046],1509850624260,[ 0.9441  1.4818  1.2     1.7   ]
2769,[52722 60885 61784 68850],[39206 58708 60789 38978],1509850624260,[ 0.9468  1.4848  1.2     1.7   ]
2770,[52797 60896 61790 68733],[39180 58706 60789 38925],1509850624275,[ 0.9471  1.486   1.2     1.7   ]
2771,[52760 60891 61787 68661],[39193 58703 60786 38902],1509850624291,[ 0.9471  1.4861  1.2     1.7   ]
2772,[52678 60874 61779 68677],[39219 58703 60782 38909],1509850624292,[ 0.9458  1.4847  1.2     1.7   ]
2773,[52596 60860 61774 68788],[39247 58700 60778 38951],1509850624307,[ 0.9409  1.4803  1.2     1.7   ]
2774,[52532 60847 61767 68960],[39269 58700 60774 39028],1509850624308,[ 0.936   1.4772  1.2     1.7   ]
2775,[52454 60838 61759 69114],[39294 58696 60772 39095],1509850624323,[ 0.9314  1.4739  1.2     1.7   ]
2776,[52360 60824 61752 69240],[39328 58696 60770 39157],1509850624339,[ 0.9301  1.4707  1.2     1.7   ]
2777,[52260 60805 61744 69338],[39366 58696 60767 39207],1509850624340,[ 0.9288  1.4708  1.2     1.7   ]
2778,[52170 60784 61736 69410],[39402 58701 60766 39247],1509850624355,[ 0.927   1.4691  1.2     1.7   ]
2779,[52107 60776 61732 69452],[39425 58699 60764 39269],1509850624371,[ 0.9271  1.4693  1.2     1.7   ]
2780,[52064 60770 61729 69491],[39443 58702 60763 39290],1509850624372,[ 0.9271  1.469   1.2     1.7   ]
2781,[52049 60767 61728 69510],[39449 58703 60763 39301],1509850624388,[ 0.9268  1.469   1.2     1.7   ]
2782,[52057 60768 61728 69516],[39448 58704 60764 39304],1509850624388,[ 0.9268  1.4701  1.2     1.7   ]
2783,[52070 60770 61730 69504],[39444 58703 60765 39302],1509850624403,[ 0.9268  1.4699  1.2     1.7   ]
2784,[52088 60774 61731 69477],[39438 58704 60766 39287],1509850624419,[ 0.9271  1.4698  1.2     1.7   ]
2785,[52107 60774 61734 69441],[39430 58704 60768 39271],1509850624420,[ 0.9271  1.4698  2.5     3.    ]
2786,[52135 60779 61736 69409],[39421 58707 60768 39257],1509850624436,[ 0.9654  1.5019  2.5     3.    ]
2787,[52160 60782 61737 69382],[39412 58706 60770 39245],1509850624451,[ 0.987   1.5373  2.5     3.    ]
2788,[52180 60784 61739 69364],[39404 58707 60771 39234],1509850624452,[ 1.0619  1.5956  2.5     3.    ]
2789,[52194 60787 61739 69350],[39398 58705 60772 39228],1509850624467,[ 1.145   1.6707  2.5     3.    ]
2790,[52199 60788 61740 69340],[39396 58705 60771 39222],1509850624468,[ 1.2325  1.7578  2.5     3.    ]
2791,[52200 60787 61740 69341],[39395 58704 60769 39222],1509850624483,[ 1.3274  1.8454  2.5     3.    ]
2792,[52196 60787 61739 69349],[39396 58705 60770 39228],1509850624499,[ 1.4255  1.9311  2.5     3.    ]
2793,[52187 60786 61739 69357],[39397 58704 60769 39230],1509850624500,[ 1.5177  2.0216  2.5     3.    ]
2794,[52178 60785 61737 69363],[39402 58704 60770 39233],1509850624515,[ 1.6039  2.1152  2.5     3.    ]
2795,[52172 60783 61737 69367],[39406 58704 60769 39235],1509850624531,[ 1.6912  2.2059  2.5     3.    ]
2796,[52169 60784 61737 69374],[39405 58705 60770 39238],1509850624532,[ 1.7753  2.2979  2.5     3.    ]
2797,[52173 60784 61736 69377],[39404 58704 60769 39240],1509850624547,[ 1.8597  2.3929  2.5     3.    ]
2798,[52028 60784 61763 69510],[39554 58798 60826 39410],1509850624548,[ 1.9459  2.4834  2.5     3.    ]
2799,[51852 60778 61762 69675],[39626 58796 60815 39463],1509850624563,[ 2.0411  2.5803  2.5     3.    ]
2800,[51510 60708 61735 70058],[39796 58832 60826 39725],1509850624579,[ 2.1376  2.6913  2.5     3.    ]
2801,[51198 60653 61705 70447],[39923 58831 60815 39955],1509850624580,[ 2.2361  2.8052  2.5     3.    ]
2802,[50879 60592 61672 70825],[40061 58837 60811 40194],1509850624596,[ 2.3432  2.9012  2.5     3.    ]
2803,[50593 60541 61650 71125],[40192 58847 60808 40393],1509850624611,[ 2.4627  3.0227  2.5     3.    ]
2804,[50372 60501 61630 71328],[40295 58851 60804 40534],1509850624612,[ 2.5472  3.1042  2.5     3.    ]
2805,[50232 60475 61618 71433],[40364 58854 60803 40621],1509850624627,[ 2.5411  3.0747  2.5     3.    ]
2806,[50189 60469 61612 71471],[40382 58850 60800 40648],1509850624628,[ 2.4737  2.9624  2.5     3.    ]
2807,[50227 60478 61616 71420],[40356 58844 60798 40604],1509850624643,[ 2.4461  2.8993  2.5     3.    ]
2808,[50342 60504 61624 71286],[40291 58834 60798 40499],1509850624659,[ 2.4954  2.9411  2.5     3.    ]
2809,[50542 60532 61637 71075],[40189 58823 60795 40338],1509850624660,[ 2.5751  3.0239  2.5     3.    ]
2810,[50826 60580 61656 70791],[40044 58810 60796 40143],1509850624675,[ 2.5838  3.0453  1.2     1.7   ]
2811,[51215 60646 61687 70446],[39861 58800 60801 39907],1509850624691,[ 2.4447  2.9225  1.2     1.7   ]
2812,[51713 60732 61722 69999],[39641 58785 60807 39626],1509850624691,[ 2.1807  2.6383  1.2     1.7   ]
2813,[52326 60839 61764 69436],[39374 58754 60802 39283],1509850624707,[ 1.8274  2.347   1.2     1.7   ]
2814,[53077 60963 61814 68744],[39065 58709 60792 38895],1509850624708,[ 1.4628  2.0203  1.2     1.7   ]
2815,[53981 61110 61868 67940],[38714 58643 60772 38473],1509850624723,[ 1.1356  1.7425  1.2     1.7   ]
2816,[54916 61221 61877 67089],[38335 58489 60677 38020],1509850624739,[ 0.9376  1.5816  1.2     1.7   ]
2817,[55248 60900 61578 66732],[37535 57702 60068 37315],1509850624740,[ 0.8964  1.543   1.2     1.7   ]
2818,[54548 60396 61069 67242],[36173 56330 58669 36185],1509850624755,[ 0.953  1.569  1.2    1.7  ]
2819,[53708 59896 60516 67819],[34701 54891 57170 35054],1509850624771,[ 1.0436  1.6134  1.2     1.7   ]
2820,[53579 59447 60056 67672],[33961 54207 56541 34521],1509850624771,[ 1.1232  1.6563  1.2     1.7   ]
2821,[54135 59266 59772 66901],[33949 54613 56768 34459],1509850624787,[ 1.1866  1.6814  1.2     1.7   ]
2822,[54663 59324 59833 66263],[34068 54787 56951 34351],1509850624788,[ 1.2262  1.6994  1.2     1.7   ]
2823,[54369 59685 60187 66733],[33594 54129 56312 33766],1509850624803,[ 1.2446  1.7055  1.2     1.7   ]
2824,[52671 60076 60856 68758],[31917 51555 53883 32011],1509850624819,[ 1.2462  1.7069  1.2     1.7   ]
2825,[51007 60590 61614 70729],[29246 47866 50141 29071],1509850624820,[ 1.237   1.7069  1.2     1.7   ]
2826,[50259 61064 62212 71553],[26080 44096 46298 25471],1509850624835,[ 1.2279  1.7041  1.2     1.7   ]
2827,[50673 61435 62567 71040],[23205 41276 43493 22107],1509850624851,[ 1.2171  1.701   1.2     1.7   ]
2828,[51565 61681 62729 69945],[21418 39837 42118 20029],1509850624852,[ 1.2108  1.701   1.2     1.7   ]
2829,[51987 61719 62711 69396],[21057 39580 41934 19600],1509850624867,[ 1.2062  1.701   1.2     1.7   ]
2830,[51850 61495 62449 69556],[21609 40072 42475 20304],1509850624868,[ 1.2049  1.7043  1.2     1.7   ]
2831,[51581 61183 62166 70008],[22513 41060 43423 21582],1509850624884,[ 1.2033  1.7057  1.2     1.7   ]
2832,[51335 60872 61875 70427],[23566 42225 44536 23025],1509850624900,[ 1.2017  1.7055  1.2     1.7   ]
2833,[51175 60606 61616 70726],[24622 43368 45645 24462],1509850624900,[ 1.0773  1.5813  1.2     1.7   ]
2834,[51088 60399 61412 70875],[25629 44414 46700 25735],1509850624915,[ 0.7615  1.3205  1.2     1.7   ]
2835,[51052 60281 61268 70938],[26606 45408 47704 26850],1509850624933,[ 0.4238  1.0413  1.2     1.7   ]
2836,[50995 60244 61224 70943],[27578 46387 48690 27863],1509850624934,[ 0.1872  0.8908  1.2     1.7   ]
2837,[50989 60262 61251 70911],[28584 47384 49691 28850],1509850624949,[ 0.212   0.9292  1.2     1.7   ]
2838,[51005 60309 61311 70897],[29674 48452 50764 29909],1509850624950,[ 0.4038  1.0875  1.2     1.7   ]
2839,[51085 60426 61426 70907],[30913 49677 51973 31080],1509850624965,[ 0.5894  1.2223  1.2     1.7   ]
2840,[51116 60561 61579 70909],[32280 51035 53291 32368],1509850624981,[ 0.7445  1.328   1.2     1.7   ]
2841,[51150 60697 61712 70899],[33781 52699 54714 33794],1509850624982,[ 0.8718  1.4157  1.2     1.7   ]
2842,[51110 60654 61764 70860],[35377 54069 56244 35331],1509850624997,[ 0.9595  1.4909  1.2     1.7   ]
2843,[51067 60613 61772 70819],[37047 55824 57865 36982],1509850625013,[ 1.025   1.5476  1.2     1.7   ]
2844,[51029 60677 61762 70786],[38777 57296 59556 38731],1509850625050,[ 1.0698  1.5952  1.2     1.7   ]
2845,[50962 60703 61789 70659],[40239 58992 60870 40233],1509850625050,[ 1.1081  1.6275  1.2     1.7   ]
2846,[52481 60978 61924 68813],[39357 58692 60753 38919],1509850625050,[ 1.1313  1.6488  1.2     1.7   ]
2847,[54287 61310 62107 66403],[38924 58897 60880 38236],1509850625051,[ 1.1418  1.6582  1.2     1.7   ]
2848,[55744 61737 62308],[38481 58900 60910],1509850625061,[ 1.1418  1.658   1.2     1.7   ]
2849,[61648 62214],[58755 60815],1509850625061,[ 1.1326  1.6426  1.2     1.7   ]
2850,[55057 61463 62142],[38565 58686 60792],1509850625077,[ 1.1078  1.6184  1.2     1.7   ]
2851,[53908 61265 62055 66562],[38950 58770 60807 38189],1509850625093,[ 1.076   1.5873  1.2     1.7   ]
2852,[53189 61120 61975 67882],[39124 58727 60767 38535],1509850625093,[ 1.0361  1.5519  1.2     1.7   ]
2853,[52610 60994 61906 68912],[39310 58727 60760 38953],1509850625108,[ 0.9929  1.5139  1.2     1.7   ]
2854,[52130 60909 61862 69475],[39484 58711 60744 39231],1509850625108,[ 0.9501  1.4772  1.2     1.7   ]
2855,[51746 60833 61820 69816],[39632 58693 60727 39437],1509850625125,[ 0.9084  1.4432  1.2     1.7   ]
2856,[51468 60780 61796 70063],[39737 58677 60710 39570],1509850625141,[ 0.8718  1.4157  1.2     1.7   ]
2857,[51268 60744 61779 70245],[39811 58686 60710 39656],1509850625141,[ 0.8456  1.3928  1.2     1.7   ]
