,x,y,time,ard
5646,[52504 60000 60844 69431],[36523 56196 58393 37073],1509856252493,['1.0039' '1.5278' '2.0622' '1.2000' '1.7000' '2.0599\n']
5647,[52505 60002 60844 69433],[36523 56196 58393 37074],1509856252494,['1.0343' '1.5570' '2.0630' '1.2000' '1.7000' '2.0599\n']
5648,[52510 60001 60845 69439],[36521 56195 58393 37076],1509856252494,['1.0438' '1.5752' '2.0630' '1.2000' '1.7000' '2.0599\n']
5649,[52510 60000 60845 69439],[36521 56196 58393 37077],1509856252540,['1.0451' '1.5769' '2.0631' '1.2000' '1.7000' '2.0599\n']
5650,[52509 60001 60845 69438],[36520 56196 58394 37076],1509856252542,['1.0423' '1.5694' '2.0631' '1.2000' '1.7000' '2.0599\n']
5651,[52509 60005 60844 69436],[36521 56195 58394 37075],1509856252543,['1.0281' '1.5507' '2.0631' '1.2000' '1.7000' '2.0599\n']
5652,[52510 60002 60845 69435],[36521 56196 58394 37075],1509856252546,['1.0101' '1.5261' '2.0622' '1.2000' '1.7000' '2.0599\n']
5653,[52509 60001 60844 69436],[36521 56196 58393 37075],1509856252572,['0.9885' '1.4954' '2.0623' '1.2000' '1.7000' '2.0599\n']
5654,[52505 60001 60845 69434],[36523 56196 58394 37074],1509856252573,['0.9591' '1.4708' '2.0623' '1.2000' '1.7000' '2.0599\n']
5655,[52507 60002 60845 69435],[36521 56195 58393 37075],1509856252573,['0.9315' '1.4479' '2.0614' '1.2000' '1.7000' '2.0599\n']
5656,[52511 60001 60845 69439],[36521 56196 58394 37076],1509856252573,['0.9087' '1.4296' '2.0591' '1.2000' '1.7000' '2.0599\n']
5657,[52512 60002 60844 69440],[36520 56196 58393 37077],1509856252612,['0.8933' '1.4171' '2.0554' '1.2000' '1.7000' '2.0599\n']
5658,[52508 60001 60844 69437],[36522 56197 58393 37075],1509856252613,['0.8841' '1.4110' '2.0531' '1.2000' '1.7000' '2.0599\n']
5659,[52506 60001 60845 69434],[36522 56196 58394 37074],1509856252613,['0.8825' '1.4064' '2.0522' '1.2000' '1.7000' '2.0599\n']
5660,[52507 60000 60843 69435],[36523 56196 58393 37075],1509856252613,['0.8822' '1.4064' '2.0562' '1.2000' '1.7000' '2.0599\n']
5661,[52510 60002 60845 69435],[36522 56196 58394 37074],1509856252652,['0.8871' '1.4093' '2.0577' '1.2000' '1.7000' '2.0599\n']
5662,[52328 59979 60854 69610],[36679 56298 58464 37290],1509856252653,['0.8949' '1.4156' '2.0608' '1.2000' '1.7000' '2.0599\n']
5663,[52167 59971 60848 69791],[36709 56277 58441 37356],1509856252653,['0.9009' '1.4214' '2.0606' '1.2000' '1.7000' '2.0599\n']
5664,[51792 59890 60811 70166],[36871 56312 58454 37635],1509856252653,['0.9057' '1.4248' '2.0606' '1.2000' '1.7000' '2.0599\n']
5665,[51425 59830 60784 70508],[37001 56302 58441 37862],1509856252692,['0.9116' '1.4297' '2.0608' '1.2000' '1.7000' '2.0599\n']
5666,[51050 59759 60752 70842],[37148 56315 58438 38111],1509856252694,['0.9133' '1.4326' '2.0608' '1.2000' '1.7000' '2.0599\n']
5667,[50711 59696 60722 71110],[37277 56321 58432 38318],1509856252696,['0.9149' '1.4326' '2.0608' '1.2000' '1.7000' '2.0599\n']
5668,[50445 59655 60700 71290],[37390 56329 58430 38469],1509856252704,['0.9146' '1.4343' '2.0608' '1.2000' '1.7000' '2.0599\n']
5669,[50266 59620 60683 71387],[37468 56329 58424 38560],1509856252732,['0.9146' '1.4343' '2.0606' '1.2000' '1.7000' '2.0599\n']
5670,[50158 59608 60675 71411],[37513 56331 58419 38586],1509856252733,['0.9146' '1.4343' '2.0608' '1.2000' '1.7000' '2.0599\n']
5671,[50121 59602 60673 71352],[37521 56332 58420 38543],1509856252733,['0.9146' '1.4343' '2.0616' '1.2000' '1.7000' '2.0599\n']
5672,[50168 59609 60677 71229],[37493 56327 58420 38450],1509856252733,['0.9146' '1.4342' '2.0614' '1.2000' '1.7000' '2.0599\n']
5673,[50293 59638 60685 71048],[37435 56317 58418 38315],1509856252772,['0.9146' '1.4342' '2.0585' '1.2000' '1.7000' '2.0599\n']
5674,[50487 59669 60702 70804],[37347 56311 58419 38134],1509856252773,['0.9149' '1.4342' '2.0568' '1.2000' '1.7000' '2.0599\n']
5675,[50765 59726 60726 70488],[37219 56301 58424 37908],1509856252773,['0.9149' '1.4342' '2.0568' '1.2000' '1.7000' '2.0599\n']
5676,[51140 59819 60756 70102],[37058 56273 58432 37638],1509856252773,['0.9149' '1.4343' '2.0568' '1.2000' '1.7000' '2.0599\n']
5677,[51622 59955 60791 69637],[36857 56280 58428 37318],1509856252819,['0.9146' '1.4342' '2.0568' '1.2000' '1.7000' '2.0599\n']
5678,[52208 60034 60830 69073],[36628 56309 58421 36963],1509856252820,['0.9148' '1.4342' '2.0577' '1.2000' '1.7000' '2.0599\n']
5679,[52903 60110 60877 68420],[36343 56230 58391 36537],1509856252820,['0.9149' '1.4342' '2.0585' '1.2000' '1.7000' '2.0599\n']
5680,[53623 60196 60931 67784],[36047 56104 58320 36056],1509856252821,['0.9149' '1.4342' '2.0591' '1.2000' '1.7000' '2.0599\n']
5681,[54415 60338 60989 67067],[35791 56022 58253 35689],1509856252852,['0.9146' '1.4342' '2.0591' '1.2000' '1.7000' '2.0599\n']
5682,[54953 60433 61005 66606],[35372 55781 57980 35206],1509856252852,['0.9149' '1.4342' '2.0599' '1.2000' '1.7000' '2.0599\n']
5683,[54974 60471 61026 66624],[34722 55192 57330 34544],1509856252853,['0.9146' '1.4342' '2.0599' '1.2000' '1.7000' '2.0599\n']
5684,[54626 60446 61052 66991],[33924 54324 56436 33780],1509856252853,['0.9149' '1.4343' '2.0600' '1.2000' '1.7000' '2.0599\n']
5685,[54205 60398 61051 67377],[33145 53440 55570 33088],1509856252892,['0.9149' '1.4339' '2.0599' '1.2000' '1.7000' '2.0599\n']
5686,[54024 60294 60970 67569],[32600 52785 55026 32624],1509856252894,['0.9146' '1.4343' '2.0600' '1.2000' '1.7000' '2.0599\n']
5687,[53944 60216 60896 67633],[32377 52537 54734 32333],1509856252896,['0.9149' '1.4342' '2.0600' '1.2000' '1.7000' '2.0599\n']
5688,[53034 60167 60930 68559],[31401 51139 53442 31434],1509856252908,['0.9148' '1.4342' '2.0593' '2.5000' '3.0000' '2.0599\n']
5689,[51783 60175 61057 69841],[29820 49021 51309 29919],1509856252932,['0.9532' '1.4647' '2.0583' '2.5000' '3.0000' '2.0599\n']
5690,[50734 60246 61241 70954],[27715 46361 48620 27825],1509856252934,['0.9761' '1.4970' '2.0576' '2.5000' '3.0000' '2.0599\n']
5691,[50255 60375 61460 71473],[25536 43886 46136 25581],1509856252936,['1.0514' '1.5553' '2.0576' '2.5000' '3.0000' '2.0599\n']
5692,[50302 60547 61633 71434],[24062 42346 44606 23884],1509856252943,['1.1242' '1.6085' '2.0577' '2.5000' '3.0000' '2.0599\n']
5693,[50469 60689 61772 71251],[23540 41829 44093 23158],1509856252972,['1.2173' '1.7070' '2.0576' '2.5000' '3.0000' '2.0599\n']
5694,[50573 60791 61868 71207],[23768 42025 44298 23282],1509856252972,['1.3089' '1.8072' '2.0577' '2.5000' '3.0000' '2.0599\n']
5695,[50640 60850 61925 71241],[24347 42580 44854 23839],1509856252973,['1.3964' '1.8805' '2.0577' '2.5000' '3.0000' '2.0599\n']
5696,[50663 60805 61841 71256],[24938 43192 45492 24532],1509856252974,['1.4854' '1.9653' '2.0577' '2.5000' '3.0000' '2.0599\n']
5697,[50708 60724 61755 71243],[25550 43882 46179 25263],1509856253020,['1.5712' '2.0523' '2.0577' '2.5000' '3.0000' '2.0599\n']
5698,[50761 60714 61742 71195],[26284 44681 46959 26023],1509856253021,['1.6526' '2.1417' '2.0576' '2.5000' '3.0000' '2.0599\n']
5699,[50819 60724 61780 71125],[27104 45546 47787 26830],1509856253023,['1.7356' '2.2259' '2.0606' '2.5000' '3.0000' '2.0599\n']
5700,[50883 60686 61741 71056],[27918 46453 48664 27705],1509856253028,['1.8139' '2.3117' '2.0576' '2.5000' '3.0000' '2.0599\n']
5701,[50907 60588 61648 71003],[28788 47455 49647 28731],1509856253052,['1.8938' '2.3994' '2.0577' '2.5000' '3.0000' '2.0599\n']
5702,[50953 60482 61510 70992],[29893 48608 50823 29957],1509856253053,['1.9767' '2.4868' '2.0577' '2.5000' '3.0000' '2.0599\n']
5703,[50949 60400 61410 70974],[31168 49882 52127 31309],1509856253053,['2.0623' '2.5804' '2.0576' '2.5000' '3.0000' '2.0599\n']
5704,[50951 60346 61349 70947],[32541 51263 53508 32730],1509856253054,['2.1514' '2.6802' '2.0577' '2.5000' '3.0000' '2.0599\n']
5705,[50938 60314 61335 70914],[34003 52773 54982 34225],1509856253092,['2.2433' '2.7826' '2.0576' '2.5000' '3.0000' '2.8563\n']
5706,[50955 60340 61328 70873],[35544 54516 56528 35795],1509856253093,['2.3339' '2.8811' '2.0707' '2.5000' '3.0000' '2.8563\n']
5707,[50919 60357 61317 70817],[37201 56001 58176 37466],1509856253094,['2.4352' '2.9732' '2.1091' '2.5000' '3.0000' '2.8563\n']
5708,[50856 60284 61323 70757],[38983 57779 59918 39242],1509856253094,['2.5182' '3.0547' '2.1666' '2.5000' '3.0000' '2.8563\n']
5709,[51299 60406 61448 70155],[39621 58634 60616 39724],1509856253132,['2.5582' '3.0764' '2.2380' '2.5000' '3.0000' '2.8563\n']
5710,[52963 60772 61665 68055],[39024 58630 60657 38638],1509856253132,['2.5474' '3.0485' '2.3185' '2.5000' '3.0000' '2.8563\n']
5711,[55313 61279 61940],[38373 58666 60689],1509856253133,['2.5044' '2.9964' '2.4059' '2.5000' '3.0000' '2.8563\n']
5712,[61619 62084],[58613 60676],1509856253133,['2.4675' '2.9474' '2.4988' '2.5000' '3.0000' '2.8563\n']
5713,[61485 62022],[58529 60633],1509856253172,['2.4646' '2.9366' '2.5809' '1.2000' '1.7000' '2.8563\n']
5714,[54929 61204 61894],[38380 58521 60618],1509856253172,['2.4489' '2.9115' '2.6459' '1.2000' '1.7000' '2.8563\n']
5715,[53805 61005 61784 66909],[38676 58495 60587 38061],1509856253173,['2.2374' '2.6828' '2.7043' '1.2000' '1.7000' '2.8563\n']
5716,[53100 60831 61664 68142],[38798 58409 60528 38426],1509856253173,['1.9412' '2.3932' '2.7605' '1.2000' '1.7000' '2.8563\n']
5717,[52501 60729 61608 69012],[38990 58383 60514 38786],1509856253219,['1.6545' '2.1200' '2.7919' '1.2000' '1.7000' '2.8563\n']
5718,[52034 60630 61565 69449],[39160 58393 60501 39012],1509856253220,['1.4395' '1.9295' '2.7973' '1.2000' '1.7000' '2.8563\n']
5719,[51687 60566 61541 69656],[39309 58395 60496 39138],1509856253220,['1.3335' '1.8482' '2.8002' '1.2000' '1.7000' '2.8563\n']
5720,[51458 60517 61519 69767],[39413 58412 60497 39242],1509856253221,['1.3154' '1.8550' '2.8079' '1.2000' '1.7000' '2.8563\n']
5721,[51321 60490 61506 69813],[39480 58427 60510 39314],1509856253253,['1.3259' '1.8445' '2.8164' '1.2000' '1.7000' '2.8563\n']
5722,[51308 60487 61508 69812],[39499 58435 60517 39334],1509856253254,['1.3306' '1.8406' '2.8187' '1.2000' '1.7000' '2.8563\n']
5723,[51356 60495 61515 69801],[39487 58454 60530 39336],1509856253254,['1.3243' '1.8354' '2.8187' '1.2000' '1.7000' '2.8563\n']
5724,[51456 60513 61526 69749],[39444 58466 60537 39307],1509856253255,['1.3168' '1.8180' '2.8187' '1.2000' '1.7000' '2.8563\n']
5725,[51601 60544 61543 69675],[39385 58475 60548 39252],1509856253292,['1.2607' '1.7671' '2.8171' '1.2000' '1.7000' '2.8563\n']
5726,[51798 60573 61562 69593],[39310 58487 60558 39195],1509856253292,['1.2608' '1.7456' '2.8071' '1.2000' '1.7000' '2.8563\n']
5727,[51980 60611 61578 69465],[39243 58490 60568 39127],1509856253293,['1.2615' '1.7318' '2.8079' '1.2000' '1.7000' '2.8563\n']
5728,[52122 60637 61590 69275],[39194 58487 60572 39036],1509856253293,['1.2569' '1.7257' '2.8293' '1.2000' '1.7000' '2.8563\n']
5729,[52227 60654 61596 69101],[39156 58488 60575 38954],1509856253332,['1.2507' '1.7240' '2.8462' '1.2000' '1.7000' '2.8563\n']
5730,[52291 60660 61600 68974],[39129 58490 60577 38893],1509856253332,['1.2461' '1.7198' '2.8524' '1.2000' '1.7000' '2.8563\n']
5731,[52340 60663 61598 68912],[39109 58492 60580 38865],1509856253333,['1.2369' '1.7149' '2.8562' '1.2000' '1.7000' '2.8563\n']
5732,[52387 60657 61586 68903],[39084 58486 60579 38860],1509856253333,['1.2339' '1.7090' '2.8601' '1.2000' '1.7000' '2.8563\n']
5733,[52385 60655 61582 68927],[39080 58480 60575 38871],1509856253372,['1.2294' '1.7057' '2.8624' '1.2000' '1.7000' '2.8563\n']
5734,[52349 60640 61573 68969],[39085 58479 60571 38885],1509856253372,['1.1591' '1.5960' '2.8608' '1.2000' '1.7000' '2.8563\n']
5735,[52301 60631 61572 69008],[39104 58479 60569 38904],1509856253373,['0.8658' '1.3651' '2.8553' '1.2000' '1.7000' '2.8563\n']
5736,[52271 60628 61570 69051],[39114 58473 60568 38921],1509856253373,['0.5804' '1.1273' '2.8508' '1.2000' '1.7000' '2.8563\n']
5737,[52248 60626 61570 69092],[39121 58470 60564 38938],1509856253412,['0.3010' '0.9384' '2.8493' '1.2000' '1.7000' '2.8563\n']
5738,[52213 60620 61567 69131],[39137 58481 60566 38965],1509856253412,['0.2473' '0.9263' '2.8477' '1.2000' '1.7000' '2.8563\n']
5739,[52196 60615 61565 69148],[39141 58478 60566 38970],1509856253413,['0.3933' '1.0474' '2.8462' '1.2000' '1.7000' '2.8563\n']
5740,[52192 60616 61566 69151],[39143 58473 60564 38971],1509856253416,['0.5772' '1.1809' '2.8447' '1.2000' '1.7000' '2.8563\n']
5741,[52188 60618 61566 69155],[39146 58475 60564 38973],1509856253452,['0.7261' '1.2792' '2.8418' '1.2000' '1.7000' '2.8563\n']
5742,[52192 60616 61565 69156],[39146 58480 60567 38976],1509856253452,['0.8393' '1.3681' '2.8387' '1.2000' '1.7000' '2.8563\n']
5743,[52197 60618 61567 69141],[39143 58478 60566 38968],1509856253453,['0.9195' '1.4342' '2.8378' '1.2000' '1.7000' '2.8563\n']
5744,[52202 60618 61566 69131],[39142 58479 60567 38966],1509856253453,['0.9745' '1.4817' '2.8378' '1.2000' '1.7000' '2.8563\n']
5745,[52209 60620 61568 69133],[39141 58481 60568 38970],1509856253492,['1.0114' '1.5187' '2.8439' '1.2000' '1.7000' '2.8563\n']
5746,[52217 60616 61564 69132],[39133 58478 60567 38967],1509856253492,['1.0327' '1.5340' '2.8516' '1.2000' '1.7000' '2.8563\n']
5747,[52208 60618 61565 69130],[39140 58479 60568 38968],1509856253493,['1.0438' '1.5403' '2.8541' '1.2000' '1.7000' '2.8563\n']
5748,[52202 60616 61565 69131],[39141 58479 60567 38969],1509856253493,['1.0452' '1.5416' '2.8541' '1.2000' '1.7000' '2.8563\n']
5749,[52202 60616 61564 69144],[39141 58478 60567 38971],1509856253532,['1.0390' '1.5325' '2.8539' '1.2000' '1.7000' '2.8563\n']
5750,[52206 60615 61562 69149],[39136 58477 60565 38972],1509856253532,['1.0268' '1.5121' '2.8539' '1.2000' '1.7000' '2.8563\n']
5751,[52197 60615 61564 69149],[39143 58479 60567 38975],1509856253533,['1.0098' '1.4862' '2.8570' '1.2000' '1.7000' '2.8563\n']
5752,[52197 60615 61562 69141],[39142 58479 60567 38972],1509856253533,['0.9899' '1.4617' '2.8586' '1.2000' '1.7000' '2.8563\n']
5753,[52202 60615 61564 69139],[39138 58476 60566 38968],1509856253573,['0.9624' '1.4417' '2.8586' '1.2000' '1.7000' '2.8563\n']
5754,[52202 60617 61563 69145],[39141 58480 60567 38974],1509856253573,['0.9394' '1.4231' '2.8593' '1.2000' '1.7000' '2.8563\n']
5755,[52209 60615 61562 69143],[39137 58480 60567 38974],1509856253574,['0.9208' '1.4110' '2.8593' '1.2000' '1.7000' '2.8563\n']
5756,[52211 60615 61563 69134],[39136 58477 60565 38968],1509856253574,['0.9132' '1.4031' '2.8595' '1.2000' '1.7000' '2.8563\n']
5757,[52206 60615 61563 69133],[39138 58479 60567 38967],1509856253613,['0.9087' '1.3972' '2.8576' '1.2000' '1.7000' '2.8563\n']
5758,[52204 60617 61563 69135],[39142 58481 60569 38972],1509856253613,['0.9087' '1.3976' '2.8562' '1.2000' '1.7000' '2.8563\n']
5759,[52208 60616 61562 69137],[39137 58478 60566 38970],1509856253614,['0.9087' '1.3972' '2.8553' '1.2000' '1.7000' '2.8563\n']
5760,[52204 60616 61561 69140],[39137 58477 60566 38970],1509856253614,['0.9133' '1.4018' '2.8553' '1.2000' '1.7000' '2.8563\n']
5761,[52202 60614 61561 69141],[39139 58479 60567 38972],1509856253653,['0.9194' '1.4081' '2.8555' '1.2000' '1.7000' '2.8563\n']
5762,[52061 60567 61550 69347],[39280 58584 60628 39199],1509856253653,['0.9238' '1.4093' '2.8553' '1.2000' '1.7000' '2.8563\n']
5763,[51885 60600 61571 69498],[39341 58561 60609 39220],1509856253654,['0.9270' '1.4127' '2.8553' '1.2000' '1.7000' '2.8563\n']
5764,[51522 60529 61552 69879],[39527 58604 60623 39482],1509856253654,['0.9302' '1.4155' '2.8555' '1.2000' '1.7000' '2.8563\n']
5765,[51188 60468 61517 70253],[39662 58603 60615 39709],1509856253693,['0.9300' '1.4172' '2.8562' '1.2000' '1.7000' '2.8563\n']
5766,[50864 60413 61491 70640],[39801 58608 60609 39946],1509856253693,['0.9316' '1.4172' '2.8562' '1.2000' '1.7000' '2.8563\n']
5767,[50580 60358 61465 70965],[39925 58618 60604 40156],1509856253694,['0.9316' '1.4169' '2.8562' '1.2000' '1.7000' '2.8563\n']
5768,[50342 60313 61443 71178],[40034 58624 60600 40314],1509856253694,['0.9316' '1.4172' '2.8562' '1.2000' '1.7000' '2.8563\n']
5769,[50186 60290 61432 71304],[40114 58627 60598 40416],1509856253740,['0.9316' '1.4172' '2.8562' '1.2000' '1.7000' '2.8563\n']
5770,[50108 60273 61422 71360],[40146 58626 60594 40458],1509856253741,['0.9316' '1.4169' '2.8562' '1.2000' '1.7000' '2.8563\n']
5771,[50106 60280 61422 71344],[40137 58623 60594 40437],1509856253741,['0.9316' '1.4172' '2.8562' '1.2000' '1.7000' '2.8563\n']
5772,[50184 60292 61428 71251],[40094 58620 60594 40365],1509856253742,['0.9315' '1.4172' '2.8562' '1.2000' '1.7000' '2.8563\n']
5773,[50329 60312 61437 71091],[40019 58608 60592 40243],1509856253773,['0.9316' '1.4172' '2.8562' '1.2000' '1.7000' '2.8563\n']
5774,[50543 60352 61454 70855],[39914 58600 60595 40085],1509856253773,['0.9316' '1.4172' '2.8562' '1.2000' '1.7000' '2.8563\n']
5775,[50851 60410 61480 70563],[39768 58594 60598 39875],1509856253774,['0.9316' '1.4172' '2.8562' '1.2000' '1.7000' '2.8563\n']
5776,[51258 60477 61509 70188],[39579 58585 60603 39623],1509856253774,['0.9316' '1.4172' '2.8562' '1.2000' '1.7000' '2.8563\n']
5777,[51769 60563 61547 69727],[39347 58552 60599 39319],1509856253812,['0.9316' '1.4172' '2.8562' '1.2000' '1.7000' '2.8563\n']
5778,[52392 60675 61590 69153],[39082 58515 60591 38975],1509856253813,['0.9316' '1.4172' '2.8562' '1.2000' '1.7000' '2.8563\n']
5779,[53128 60798 61631 68513],[38747 58428 60550 38546],1509856253813,['0.9315' '1.4172' '2.8562' '1.2000' '1.7000' '2.8563\n']
5780,[53905 60833 61579 67762],[38415 58347 60531 38182],1509856253814,['0.9316' '1.4169' '2.8562' '1.2000' '1.7000' '2.8563\n']
5781,[54621 60806 61382 67010],[38069 58091 60445 37820],1509856253853,['0.9316' '1.4172' '2.8562' '1.2000' '1.7000' '2.8563\n']
5782,[54958 60585 61131 66618],[37449 57571 59997 37282],1509856253854,['0.9316' '1.4172' '2.8562' '1.2000' '1.7000' '2.8563\n']
5783,[54802 60195 60854 66718],[36618 56915 59206 36548],1509856253854,['0.9316' '1.4172' '2.8562' '1.2000' '1.7000' '2.8563\n']
5784,[54346 59991 60629 67073],[35696 56086 58226 35759],1509856253855,['0.9316' '1.4172' '2.8562' '1.2000' '1.7000' '2.8563\n']
5785,[53880 59808 60436 67447],[34791 54985 57299 35036],1509856253892,['0.9316' '1.4172' '2.8562' '1.2000' '1.7000' '2.8563\n']
5786,[53767 59683 60314 67478],[34322 54526 56847 34631],1509856253893,['0.9316' '1.4172' '2.8562' '1.2000' '1.7000' '2.8563\n']
5787,[53818 59679 60298 67401],[34143 54526 56653 34387],1509856253894,['0.9315' '1.4172' '2.8562' '1.2000' '1.7000' '2.8563\n']
5788,[52428 59720 60506 68813],[32691 52368 54667 32975],1509856253894,['0.9316' '1.4173' '2.8562' '2.5000' '3.0000' '2.8563\n']
5789,[50897 59885 60850 70448],[30236 49153 51409 30526],1509856253933,['0.9666' '1.4526' '2.8562' '2.5000' '3.0000' '2.8563\n']
5790,[50155 60098 61179 71268],[27591 46024 48256 27784],1509856253934,['0.9961' '1.4833' '2.8562' '2.5000' '3.0000' '2.8563\n']
5791,[50190 60343 61447 71317],[25669 43993 46226 25609],1509856253934,['1.0681' '1.5310' '2.8561' '2.5000' '3.0000' '2.8563\n']
5792,[50438 60572 61663 71156],[24881 43243 45470 24597],1509856253934,['1.1754' '1.6150' '2.8562' '2.5000' '3.0000' '2.8563\n']
5793,[50546 60738 61826 71145],[25040 43378 45606 24625],1509856253972,['1.2372' '1.6950' '2.8562' '2.5000' '3.0000' '2.8563\n']
5794,[50607 60788 61867 71250],[25590 43881 46128 25154],1509856253973,['1.3429' '1.8022' '2.8562' '2.5000' '3.0000' '2.8563\n']
5795,[50670 60763 61830 71316],[26109 44442 46693 25789],1509856253974,['1.4134' '1.8668' '2.8562' '2.5000' '3.0000' '2.8563\n']
5796,[50668 60680 61719 71271],[26628 44962 47250 26384],1509856253974,['1.5007' '1.9529' '2.8562' '2.5000' '3.0000' '2.8563\n']
5797,[50692 60600 61629 71177],[27153 45551 47833 26973],1509856254013,['1.5849' '2.0402' '2.8562' '2.5000' '3.0000' '2.8563\n']
5798,[50748 60512 61547 71061],[27713 46240 48492 27630],1509856254014,['1.6666' '2.1292' '2.8562' '2.5000' '3.0000' '2.8563\n']
5799,[50795 60378 61417 70981],[28382 47069 49280 28467],1509856254014,['1.7477' '2.2293' '2.8659' '2.5000' '3.0000' '2.8563\n']
5800,[50807 60263 61305 70905],[29243 48027 50216 29455],1509856254015,['1.8261' '2.2992' '2.8562' '2.5000' '3.0000' '2.8563\n']
5801,[50805 60174 61213 70846],[30280 49085 51279 30540],1509856254052,['1.9043' '2.3853' '2.8562' '2.5000' '3.0000' '2.8563\n']
5802,[50766 60116 61143 70805],[31443 50226 52444 31685],1509856254053,['1.9858' '2.4743' '2.8562' '2.5000' '3.0000' '2.8563\n']
5803,[50784 60111 61130 70769],[32685 51446 53676 32929],1509856254053,['2.0703' '2.5696' '2.8562' '2.5000' '3.0000' '2.8563\n']
5804,[50796 60125 61150 70733],[34011 52766 54997 34233],1509856254054,['2.1592' '2.6661' '2.8563' '2.5000' '3.0000' '2.8563\n']
5805,[50818 60133 61163 70719],[35422 54223 56417 35670],1509856254093,['2.2496' '2.7689' '2.8562' '2.5000' '3.0000' '1.2933\n']
5806,[50830 60226 61196 70723],[36949 55892 57944 37213],1509856254094,['2.3369' '2.8687' '2.8478' '2.5000' '3.0000' '1.2933\n']
5807,[50858 60254 61322 70653],[38336 57195 59167 38618],1509856254096,['2.4335' '2.9611' '2.8171' '2.5000' '3.0000' '1.2933\n']
